building_id,archetype_id,building_type,age_band,geometry_outcome,construction_period_provenance,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,eui_source,idf_sha256_matches_ceiling82
way/1055163041,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,fd7933030b13969bfddad95ae034eff550527d8a53cf6ac376d7bf88379509dc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14838.667484,59.4152,249.745309,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:05",final_2026-09-07,False
way/1055163042,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,e1e2a720ea5df833f1841776f624734a7e4408e517c99bd53e1bf68e847016dc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14655.214496,49.1138,298.393008,,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:05",final_2026-09-07,False
way/1055232797,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,05b90b7f8a2e2dc751fbaf790adf77e35bd2328d21653bc2e3e92a2a80e3130d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,16152.754995,58.5454,275.901352,,hostname=matrix.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:06",final_2026-09-07,False
way/1055232800,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,7fa5d00145a7a2bb813109a1cb7526f764040ff8234b420326e94ffb7bf8b74e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15962.021606,57.3286,278.43034,,hostname=magic.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:06",final_2026-09-07,False
way/1055232804,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,a302ea9b44f1566ae471583a4e9f883947e9e8488c23e415f51e76f6f259d1ef,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14615.82407,40.6715,359.362799,,hostname=speed-22.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:06",final_2026-09-07,False
way/1055232809,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,05bc06745d52a8edd053f32f97feac5e18c78a56fbfcd5f4947cf604b51fc165,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13036.714802,55.547,234.69701,,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:06",final_2026-09-07,False
way/1055232810,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,22e6aea551a5540336f0279e610a78ee1b4f654df8a7bc48602a0a6fe6dd2c39,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7780.851298,51.6345,150.690939,,hostname=magic-node-04.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:06",final_2026-09-07,False
way/1055232812,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,7f1553684df7ac99f0394c6e79395feb6f050f513c72cd088ca7f5f90c2b608c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7863.875166,52.4761,149.856319,,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:06",final_2026-09-07,False
way/1055539053,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,9e182ce9035167e57a180031d6f0e5ebf9147598a0559456125f168299a38d18,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7067.015245,47.3925,149.116743,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:09",final_2026-09-07,False
way/1055642103,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,37728c251009e931e3671868529b5826aaa0b62b97df5410986a3243200e15e7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7800.188521,51.9004,150.291491,,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:09",final_2026-09-07,False
way/1055642105,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,0d00db3b72b3d675b03ca1fd1d2af1b6e3ecbd63cd72fbc3d016fc86831729f9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,19215.595378,62.607,306.924072,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:09",final_2026-09-07,False
way/1055642111,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,371ebb0b4ed64561c4ff5d5b0d04c97b4bc6de3fadd9bae5271d30c7aff6ae5c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,17895.283959,93.0957,192.224603,,hostname=antenna2.encs.concordia.ca / kernel=Linux 5.14.0-687.42.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:09",final_2026-09-07,False
way/1056016622,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,1a6d586eb43b63e959a3cf0cdebad3bca63db3c236b72f861613d5945e8649d9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7443.091551,44.052,168.96149,,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:09",final_2026-09-07,False
way/1056016624,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,14806472a68843968b55835788ecb09463a2e7500026212cfc5452b1ca957fed,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7749.070835,46.1159,168.034687,,hostname=speed-22.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:10",final_2026-09-07,False
way/1056016626,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,6b527d16bcdf1f6da9c10e7bd72dc4cae9050fa2222f6d51b39f67a000281a6f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6352.439298,43.0644,147.510224,,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:10",final_2026-09-07,False
way/1056016638,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,bfb26dcf797eb80d57f6d528b4927a58f52acc4049789cd2f6eb5f002bad4f76,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,8196.216255,49.3801,165.982172,,hostname=magic-node-04.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:10",final_2026-09-07,False
way/1056456196,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,1fb3ae68a1c38e89f4be8efd292470f485fb1c9cabda8ed7f610903d10b2dc6f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14769.302383,48.6237,303.746987,,hostname=magic-node-10.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:10",final_2026-09-07,False
way/1056456197,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,0f79039737d09f307b3154e4b617daf8812b7acfc7c3d32da92ce59bf120d8c3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14528.908253,47.8208,303.819849,,hostname=antenna2.encs.concordia.ca / kernel=Linux 5.14.0-687.42.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:11",final_2026-09-07,False
way/1056456199,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,91c4e316de10e891ef10d9aa6c96f6293dab8279105eadc7cd684fe7f6085d26,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14925.942901,49.2717,302.931356,,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:11",final_2026-09-07,False
way/1056562089,GB.ENG.TH.03.Gen.ReEx.001.001,TH,GB.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,ba44410f7f6216cadcd54c800f2482d96842d2944c33972a9e9148c4c7166027,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13376.226543,51.2782,260.856008,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:11",final_2026-09-07,False
way/1056562091,GB.ENG.TH.03.Gen.ReEx.001.001,TH,GB.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,6128004cb114ddbc470eb97cf52a1956323468e6422111edb11a66662194c1db,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13496.155589,51.8384,260.350543,,hostname=magic-node-01.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:11",final_2026-09-07,False
way/1056576461,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,e3b2baf37ec95ef112a764e00a68ee9c4c83584e959b366492b3f59ce843305e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,4555.318896,46.5643,97.82857,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:11",final_2026-09-07,False
way/1056576464,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,bda977de33df50f6bb090f2fe504e3c75e1c89ac48139cb5e186831bedb2bd03,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,18793.247211,46.2243,406.566399,,hostname=speed-34.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:12",final_2026-09-07,False
way/1056576470,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,065eae5fb9c7abb4a22bfee5455a6228e8de04d25af68de64fadd155d4e3a6c6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,18567.218927,49.1129,378.051773,,hostname=magic-node-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:12",final_2026-09-07,False
way/1056576471,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,eb2bd263f52e8b201d74cf635e838113ebe55cf4cefb70b0d54e98336603422a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,8095.421327,47.7331,169.597645,,hostname=antenna2.encs.concordia.ca / kernel=Linux 5.14.0-687.42.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:13",final_2026-09-07,False
way/1056849911,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,a19784945e8f91acfea5ece1b34edb8c1dfcb73fe7c16b9dcfaa0449287d48c1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12308.238022,52.0543,236.449977,,hostname=speed-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:13",final_2026-09-07,False
way/1056849912,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,68029299e7d6bfb23350a2113085f66c706178a5d6c60fc99b3448428e385856,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13304.323518,56.2287,236.610904,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:13",final_2026-09-07,False
way/1057093129,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,06e639f990d103cf3002edaf70b863fff99ea657c7b7c648921ac850fd934631,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15858.427286,57.0424,278.011221,,hostname=speed-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:13",final_2026-09-07,False
way/1057093130,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,05c911b48bc66cadfca8dd011f3005761fb2c736d8704fff8a15971e43c53a00,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10586.343855,40.5789,260.882968,,hostname=magic-node-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:13",final_2026-09-07,False
way/1057529446,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,33d0e42706d1e23229d11dbb1ab6db0755df87ab7eb0f70446d1e066d0eb45c2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,23973.165218,60.7021,394.931398,,hostname=speed-30.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:13",final_2026-09-07,False
way/1057529451,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,cc40ad606b17da04d39c776d47fe9f2bcef2166d7e5a2e89593533edea17d5b1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7197.968068,48.9835,146.94679,,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:13",final_2026-09-07,False
way/1057778427,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,2ece76848525ee022adda9bb078b39dd47d25eef254ce6444dbbb5d7e58fd1ee,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10085.903456,40.8623,246.826622,,hostname=magic-node-03.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:13",final_2026-09-07,False
way/1057778444,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,28aabe489699fd7eb6b120d58357d54c407f61513ad256a157f4df911a0ee36a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10637.450029,49.6295,214.33724,,hostname=magic-node-10.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:14",final_2026-09-07,False
way/1057778450,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,c7a2f7f882ab208897b197178cf6384ebfc0d1182350e9215ba6782c481ae2cc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6857.798512,46.3522,147.949796,,hostname=magic-node-01.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:14",final_2026-09-07,False
way/1058042183,GB.ENG.TH.03.Gen.ReEx.001.001,TH,GB.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,b9ebbf3dc987f9fb25ae175e45fe72536ae11dc321cddd35648f416d44f55ef5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13201.53104,50.61,260.848272,,hostname=speed-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:14",final_2026-09-07,False
way/1058042185,GB.ENG.TH.03.Gen.ReEx.001.001,TH,GB.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,7fcbbe39467b271727a90b8c55fd9b74b3d90ca0a3c40f173b66d16a1612ba88,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,22710.003582,66.9452,339.232739,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:14",final_2026-09-07,False
way/1058042192,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,9c49a5c77c2758583f97d9c3624dc9589507568e6e4fc87b4fe78a51652a74a8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6072.533091,39.2824,154.586611,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:14",final_2026-09-07,False
way/1058042193,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,3f18c6ce09e5625b58306c7e97dec909aca81b037f474451134a54fa39b4696a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6669.018676,43.2362,154.24618,,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:15",final_2026-09-07,False
way/1058147230,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,788eebbc3a8e3894c7cb18352ac15659cd751772ba07d24e74cba8485ecdfbc0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6855.460843,46.4816,147.487626,,hostname=speed-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:15",final_2026-09-07,False
way/1058147233,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,921f4d8d831bbe69e221a4b014a0d8858a002252df45f278cb87d9e36ad0b978,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6442.249306,43.5402,147.960949,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:15",final_2026-09-07,False
way/1058147235,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,6d341d22c4826b665c098e8ed76a7e4e44d35c99e7224962f2de67c30f4e8f68,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,8657.764736,49.448,175.088269,,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:15",final_2026-09-07,False
way/1058147237,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,b2191d98ad830f218b4f76800a4911799d2a949a27b4d39f1fd26609cd25bc55,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,8766.826604,52.4701,167.082331,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:15",final_2026-09-07,False
way/1058147239,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,9b3508f8e8ad2ad699e40cec0584f208ebeb0639c3fe00a42a104072bbdb1b32,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6662.438113,45.1656,147.511339,,hostname=matrix.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:15",final_2026-09-07,False
way/1058252088,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,7877bc534ed8f580ea42f6d19207c2c42b8b2e1253357dc51575fbbee8e846a1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,22954.934111,116.0975,197.721175,,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:15",final_2026-09-07,False
way/1058252091,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,INFERRED_TERRACE_NEIGHBOUR_AGE,e0e6dd1b1aed318e7fa7c9c404ef70739a9f23b0f6d55dfc6a8ec8d6bb2cebda,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6828.524997,43.9711,155.295751,,hostname=antenna2.encs.concordia.ca / kernel=Linux 5.14.0-687.42.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 11:15",final_2026-09-07,False
