Date/Time,BATIMENT0000000240877169_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 04/07  09:00:00,2859046.962536798,2772201.229274577,2908199.2694403823,5611366.331714777 
 04/07  10:00:00,2295221.886872019,2128274.6959469602,1909058.0689090015,4023376.589888953 
 04/07  11:00:00,1677428.0740305064,1199735.8576141188,930938.7985377095,2740895.9747879077 
 04/07  12:00:00,983759.2459609974,384458.9011127469,241319.50271123773,1903674.864463365 
 04/07  13:00:00,502220.85883000365,0.0,0.0,1241550.1142258514 
 04/07  14:00:00,365317.3383344891,0.0,0.0,642785.3494159469 
 04/07  15:00:00,429140.04324990616,0.0,0.0,399690.4943052345 
 04/07  16:00:00,851568.9636129709,368998.86755257763,214249.58884448936,1073830.631083075 
 04/07  17:00:00,2342601.5122168954,1994069.2766785354,1929317.2587595196,3762352.3073088867 
 04/07  18:00:00,1424635.2357689664,1109379.909432073,1038323.9129401994,1769659.5192699698 
 04/07  19:00:00,1503174.3746910677,1209813.3467827225,1205974.814328549,2653497.525260074 
 04/07  20:00:00,1938328.586111824,1691108.11411932,1783658.3966824552,3927187.0128128594 
 04/07  21:00:00,2310357.4582935027,2107504.670229665,2252784.104587984,4751726.983656365 
 04/07  22:00:00,2634113.6897179047,2472649.9406220354,2668842.2165910965,5524441.127831577 
 04/07  23:00:00,2821183.896791552,2693054.6769871865,2925066.0598873473,5962556.07235162 
 04/07  24:00:00,2979624.1668607825,2879986.6457421016,3138841.230703726,6292061.373936664 
 04/08  01:00:00,3175704.8272615983,3102533.7040394535,3382915.3784310645,6647459.778447578 
 04/08  02:00:00,3365096.026036673,3319909.348213033,3625735.1189195747,7047331.9690882005 
 04/08  03:00:00,3554136.2222047816,3536113.591436508,3864829.998766588,7429596.03401166 
 04/08  04:00:00,3705032.1109196274,3708645.3865302717,4053427.898432901,7712943.417415285 
 04/08  05:00:00,3823971.9749469985,3845450.393200112,4205364.02240758,7958593.012747908 
 04/08  06:00:00,3910649.074770219,3946647.7979076845,4319702.116081603,8154602.972861554 
 04/08  07:00:00,3960641.684181504,4006940.674805293,4381960.668751316,8225678.241089746 
 04/08  08:00:00,3802707.166293583,3836895.8986083986,4164140.0123103494,7753985.286211964 
 04/08  09:00:00,3194840.7981931507,3185732.382397492,3303582.1397131337,5923150.287289271 
 04/08  10:00:00,2456753.97998969,2331694.9213920035,1884618.8742612596,4058675.264710817 
 04/08  11:00:00,1675768.358135642,1132010.0584023239,814939.534491435,2784985.238002089 
 04/08  12:00:00,845453.9923837564,155840.52436083675,63056.53161844112,1737365.2204726622 
 04/08  13:00:00,262411.84655620344,0.0,0.0,922258.1198231005 
 04/08  14:00:00,90559.84596165144,0.0,0.0,84380.90315201589 
 04/08  15:00:00,56098.21772841951,0.0,0.0,0.0 
 04/08  16:00:00,35707.70837808104,0.0,0.0,0.0 
 04/08  17:00:00,154571.4851752295,0.0,0.0,0.0 
 04/08  18:00:00,346605.4056500993,0.0,0.0,1664.6365857006458 
 04/08  19:00:00,649654.74747916,135174.77935768422,41208.51215639723,879734.7541017211 
 04/08  20:00:00,1122686.2555234556,663679.1491389629,590344.2157655889,2189039.6846287013 
 04/08  21:00:00,1472058.2565961678,1067676.6318060183,1047980.0224107655,2924173.4289972275 
 04/08  22:00:00,1771804.9502398267,1421747.0653729893,1456736.2367119105,3617777.1653000936 
 04/08  23:00:00,2030542.0954549597,1731778.0275430563,1819808.7847392736,4240067.12443749 
 04/08  24:00:00,2250155.858052551,1996854.45763766,2130010.662872824,4748984.481438178 
 04/09  01:00:00,2516716.7716899924,2309022.1178494077,2487869.6656331173,5350113.059163365 
 04/09  02:00:00,2842002.3583943816,2680595.1088637933,2901649.062329635,6019405.417764587 
 04/09  03:00:00,3129513.5389754856,3009815.1743117315,3266456.080508773,6594543.537668431 
 04/09  04:00:00,3287591.2500316803,3198643.730840859,3479224.555015376,6898029.738646967 
 04/09  05:00:00,3401096.7596338196,3335957.0921365405,3631519.47681241,7074919.16544895 
 04/09  06:00:00,3593751.1687689763,3556652.10751832,3876337.7442054693,7477042.746742116 
 04/09  07:00:00,3761206.3100098222,3745497.3757591257,4080124.6388296215,7824889.227539792 
 04/09  08:00:00,3564676.8483990957,3524715.9315304277,3800069.577499719,7292692.000675166 
 04/09  09:00:00,2780602.167675319,2665513.7912989194,2680166.2611167976,5006613.705613413 
 04/09  10:00:00,1961778.7783552192,1689332.654642631,1098249.6825307878,2973059.724998948 
 04/09  11:00:00,1215505.283303821,503896.0755664462,138203.25249741308,1655224.9742409997 
 04/09  12:00:00,398927.0708805338,0.0,0.0,610966.8476038525 
 04/09  13:00:00,0.0,0.0,0.0,35135.4826782439 
 04/09  14:00:00,0.0,0.0,0.0,0.0 
 04/09  15:00:00,0.0,0.0,0.0,0.0 
 04/09  16:00:00,0.0,0.0,0.0,0.0 
 04/09  17:00:00,0.0,0.0,0.0,0.0 
 04/09  18:00:00,0.0,0.0,0.0,0.0 
 04/09  19:00:00,0.0,0.0,0.0,35625.22884095561 
 04/09  20:00:00,368705.3334000505,0.0,0.0,1329972.0126685614 
 04/09  21:00:00,1087941.3873391766,462566.6895340482,345194.4268725052,2569837.4296289096 
 04/09  22:00:00,1664156.4581225466,1095175.8307863958,1067960.3385287572,3500000.4996705437 
 04/09  23:00:00,2022908.8188274319,1509078.27269944,1520756.2736883601,4122782.2812145343 
 04/09  24:00:00,2014439.2776927266,1547836.7210043306,1579735.999337809,4162188.128591815 
 04/10  01:00:00,2144206.2462585745,1724029.5924146299,1769714.5574298906,4240342.707689251 
 04/10  02:00:00,2466336.8124426156,2107055.70008206,2183524.0205238042,4734238.7453379445 
 04/10  03:00:00,2769058.0865159757,2464337.2359591313,2577818.931926525,5310135.507308555 
 04/10  04:00:00,3046199.2158020083,2793962.608292236,2940515.1636531968,5816291.903002057 
 04/10  05:00:00,3274297.7025029524,3070192.689797959,3245349.283021347,6223222.09519935 
 04/10  06:00:00,3472015.0855801217,3309541.4454783825,3509327.533835233,6579176.89825213 
 04/10  07:00:00,3596583.5527797886,3465047.11993907,3677122.3428640044,6787750.834805123 
 04/10  08:00:00,3380579.2793685887,3238633.4789489624,3393641.8216488976,6201825.385762104 
 04/10  09:00:00,2571434.946176884,2371783.464297565,2311624.7241178355,4146718.1010780567 
 04/10  10:00:00,1642379.306365708,1301316.8481906112,729744.1521872046,2001005.9245539985 
 04/10  11:00:00,802190.4132230747,175570.1000759813,0.0,445175.2713230453 
 04/10  12:00:00,94348.89545123425,0.0,0.0,0.0 
 04/10  13:00:00,0.0,0.0,0.0,0.0 
 04/10  14:00:00,0.0,0.0,0.0,0.0 
 04/10  15:00:00,0.0,0.0,0.0,0.0 
 04/10  16:00:00,0.0,0.0,0.0,0.0 
 04/10  17:00:00,0.0,0.0,0.0,0.0 
 04/10  18:00:00,0.0,0.0,0.0,0.0 
 04/10  19:00:00,0.0,0.0,0.0,0.0 
 04/10  20:00:00,0.0,0.0,0.0,0.0 
 04/10  21:00:00,212315.5823326122,0.0,0.0,331818.24007742497 
 04/10  22:00:00,508530.09587673197,0.0,0.0,920758.679977099 
 04/10  23:00:00,756749.0089981044,94582.3519851887,21145.095041943936,1352154.992523869 
 04/10  24:00:00,836468.2892066366,225808.5903423127,130898.01669381342,1505511.4616396716 
 04/11  01:00:00,868908.6227811282,291738.7969969948,247231.57100885824,1591367.4506036104 
 04/11  02:00:00,978318.1626372605,441191.0614693321,415717.69849727605,1804764.021632586 
 04/11  03:00:00,1110533.1140156286,618262.334665623,610147.2008340983,2062609.0567779026 
 04/11  04:00:00,1240248.3382053664,792244.5286348652,807377.4696121014,2320363.9047456235 
 04/11  05:00:00,1376805.9859884928,970152.8696106621,1009641.0212636048,2595841.0528459493 
 04/11  06:00:00,1526416.725146084,1158976.0862617842,1221831.8333862328,2885368.439705519 
 04/11  07:00:00,1704255.7631362174,1373351.5463240778,1455915.459997509,3211812.390026403 
 04/11  08:00:00,1744384.7319113435,1431911.4919250307,1509144.4251866622,3278047.7781410227 
 04/11  09:00:00,1589303.3082372947,1273901.355499078,1315059.9049746222,2940325.9503079676 
 04/11  10:00:00,1412906.5770969219,1084329.0928522495,1070331.6091786,2513906.3499671095 
 04/11  11:00:00,1250188.992622732,919538.7713979048,856674.0631477628,2103375.974047374 
 04/11  12:00:00,963137.8285391273,629680.0033631097,531580.7212494244,1607882.9731471124 
 04/11  13:00:00,411179.4800008642,88774.08452218515,36432.23656401897,801343.9392807493 
 04/11  14:00:00,47891.168516890866,0.0,0.0,95755.7928966382 
 04/11  15:00:00,6216.394414500974,0.0,0.0,0.0 
 04/11  16:00:00,305.0764920842994,0.0,0.0,0.0 
 04/11  17:00:00,15325.939688466315,0.0,0.0,0.0 
 04/11  18:00:00,205089.57492047848,0.0,0.0,0.0 
 04/11  19:00:00,473883.5808618709,18675.00060704624,0.0,262587.8351547697 
 04/11  20:00:00,883599.3691162542,417287.4587013958,294076.9106400996,1409667.7450169914 
 04/11  21:00:00,1214473.4622546406,794506.8024901138,715005.9061508619,2071055.658095552 
 04/11  22:00:00,1484226.0565895531,1107612.6794315442,1067936.474956283,2608110.6648030546 
 04/11  23:00:00,1675485.6289513349,1337620.0902942265,1334729.2413879733,3002056.7033657376 
 04/11  24:00:00,1822270.9448671003,1519348.2730244717,1549662.0232192723,3311206.211574757 
 04/12  01:00:00,1914993.6868685717,1641952.4877839019,1699864.0604519043,3510762.835494696 
 04/12  02:00:00,1939422.3893256155,1689789.74077898,1767405.292015809,3563993.2115906477 
 04/12  03:00:00,1971325.7176084465,1743051.2630513983,1837517.3846271406,3619090.0545629184 
 04/12  04:00:00,2015301.946555003,1806303.7348409838,1916732.1833926262,3709000.248365605 
 04/12  05:00:00,2040127.8492385307,1846372.6634373476,1971664.4950206392,3784126.620040927 
 04/12  06:00:00,2060687.0447949246,1879497.814140623,2017119.980012719,3846066.729729201 
 04/12  07:00:00,2053913.4486123365,1882325.1350848528,2026465.46148405,3844085.614870558 
 04/12  08:00:00,1970586.2202789425,1797063.949792902,1923121.370149157,3656941.2553878925 
 04/12  09:00:00,1824064.5984821797,1637949.345417793,1725005.6029671982,3320744.2878787103 
 04/12  10:00:00,1736986.5601350407,1548976.5521033097,1629620.708393375,3148897.601501448 
 04/12  11:00:00,1496779.91105445,1288897.1483695875,1328165.895493087,2657516.8165015457 
 04/12  12:00:00,1219728.237476472,987718.3451591929,984888.7447091348,2117403.6006451407 
 04/12  13:00:00,989219.0035487968,741817.3276538715,717518.5746704822,1698692.8669533515 
 04/12  14:00:00,919755.4149217475,663919.8558140484,641434.5758303986,1565355.2149151633 
 04/12  15:00:00,863553.9669961776,582415.9818417098,525616.9964238487,1405252.6296658954 
 04/12  16:00:00,1115821.7592128636,847477.0395996993,803878.261336144,1769083.1524337528 
 04/12  17:00:00,1761697.782910423,1546941.8220836646,1609628.498876085,2823778.9821954514 
 04/12  18:00:00,1604280.3660713774,1389822.0543769689,1444754.6752073383,2641845.339773877 
 04/12  19:00:00,1428618.962423727,1215903.7943246402,1272013.6533659836,2457818.6280877246 
 04/12  20:00:00,1634203.3252708975,1443583.7019981213,1552311.0975552443,2952787.863655113 
 04/12  21:00:00,1831295.711121286,1660508.523288709,1808759.8223126698,3528486.7487344653 
 04/12  22:00:00,2095232.260515357,1951005.688754208,2145809.125986396,4285731.442645374 
 04/12  23:00:00,2414743.5907242494,2300096.469357191,2535709.9451194685,5059189.240058454 
 04/12  24:00:00,2606228.620837356,2514494.0740476004,2775545.7130560465,5494812.395346453 
 04/13  01:00:00,2796683.8244936466,2725974.9744511545,3008557.4769930984,5902223.00924254 
 04/13  02:00:00,3080345.740209525,3034482.971718679,3337716.0382520636,6439442.163341778 
 04/13  03:00:00,3298165.4696250614,3275434.161911375,3593814.4488049643,6824656.409210391 
 04/13  04:00:00,3511712.0506295594,3508778.4025714323,3836359.158655842,7158348.825823359 
 04/13  05:00:00,3727277.19737505,3744790.393675153,4087962.588757975,7575366.947087279 
 04/13  06:00:00,3808452.9905705587,3837535.8422557963,4193150.408006324,7788015.655997338 
 04/13  07:00:00,3752219.0564296143,3782274.9500240157,4130994.804153189,7669476.095678749 
 04/13  08:00:00,3428511.0378626827,3416512.900502913,3683246.333784212,6866050.723696966 
 04/13  09:00:00,2768022.0969314347,2667920.0726734214,2555151.441758013,4973329.272530478 
 04/13  10:00:00,2183254.9524993114,1851024.983134065,1455169.138095324,3425312.949196111 
 04/13  11:00:00,1582845.393950743,1185623.207230722,1007973.2765247154,2759574.42708043 
 04/13  12:00:00,883778.6580526596,558339.4182945223,450307.82388108707,2170377.678000997 
 04/13  13:00:00,381985.8577398871,83117.727049663,62264.03412709896,1767818.3615165444 
 04/13  14:00:00,290725.4954420709,0.0,0.0,1193963.6044124197 
 04/13  15:00:00,496594.3582137479,0.0,0.0,829245.8030869748 
 04/13  16:00:00,769726.720217815,235793.54147129107,0.0,884292.2877499963 
 04/13  17:00:00,870702.2264139871,483093.1873215424,37012.47540784043,642359.8620821955 
 04/13  18:00:00,1091298.5169536588,779218.2653961303,575644.065067803,1068932.297264136 
 04/13  19:00:00,1390284.4514768852,1111990.6882607976,1036889.6980923937,2106186.738435037 
 04/13  20:00:00,1899063.4253565918,1661439.4594711433,1709092.1511864266,3875376.5009312048 
 04/13  21:00:00,2319392.241640468,2124639.645931111,2233416.8849893915,4769064.0068133315 
 04/13  22:00:00,2650637.9817839107,2494812.1837498313,2646561.4979293398,5399652.053818219 
 04/13  23:00:00,2749982.696510445,2613119.189780579,2788207.0506569007,5585342.532783804 
 04/13  24:00:00,2786544.2798325224,2665673.488152538,2850310.3038825337,5518338.33681159 
 04/14  01:00:00,2928908.2345666755,2828168.030388832,3026046.992756653,5696507.692946583 
 04/14  02:00:00,3034634.075884061,2949305.4387761066,3156354.7820298104,5798670.475227084 
 04/14  03:00:00,3097400.611908688,3030453.6891638855,3261831.6088230647,6030826.876100334 
 04/14  04:00:00,3180001.1082653953,3131134.0768433628,3399392.918074146,6429316.847229613 
 04/14  05:00:00,3240793.147255719,3204906.746790235,3494483.0173633965,6662173.109675535 
 04/14  06:00:00,3254098.5924083935,3226661.7530973796,3531309.660246774,6758130.505722165 
 04/14  07:00:00,3271073.3908541454,3246991.020843711,3553338.468798812,6786494.818242432 
 04/14  08:00:00,3143386.564157975,3089051.5001902375,3337411.8683605865,6441195.8905632235 
 04/14  09:00:00,2625471.3928722725,2477568.4699916197,2385592.978277974,4820983.756957302 
 04/14  10:00:00,2097646.5050574727,1725373.1788677855,1378627.7812585249,3473283.2669453193 
 04/14  11:00:00,1437407.2128350053,958824.4272716047,713042.6400913236,2385251.741065778 
 04/14  12:00:00,1056963.3023000814,697813.7765335164,518246.5831293052,1921809.3366559593 
 04/14  13:00:00,857528.6199047554,555744.557120465,420968.7392678105,1734427.721937547 
 04/14  14:00:00,1215979.6866257316,913215.4248059073,777592.7182018224,2089640.9586565197 
 04/14  15:00:00,1380115.1373728507,1078247.970267389,953381.7260611897,2297630.7757605785 
 04/14  16:00:00,1453519.0439208418,1174319.8264430647,1030253.387131609,2390316.0022658333 
 04/14  17:00:00,1479571.1131443605,1223073.9365027486,1091278.3794077737,2377236.5756589817 
 04/14  18:00:00,1525474.5244262207,1290717.698391873,1240250.3285228366,2357322.2460526335 
 04/14  19:00:00,1725063.17421531,1516479.1246010081,1539478.4672639645,2913684.001095975 
 04/14  20:00:00,2012814.8305187402,1838758.7154843656,1941014.3829259912,3653397.8442664174 
 04/14  21:00:00,2604237.156870036,2452075.881577596,2562136.5761575955,4449249.161032607 
 04/14  22:00:00,2902223.199849769,2762651.5231536804,2872013.5808341196,4789438.43924438 
 04/14  23:00:00,2929527.433065767,2799613.4694675715,2915941.6570698894,4820754.612597517 
 04/14  24:00:00,2757842.8396788402,2642085.4304650337,2791299.0168967387,4812793.726186994 
 04/15  01:00:00,2574156.7052666843,2474729.0549463327,2681352.0578521597,5045306.853330782 
 04/15  02:00:00,2581627.960717785,2490374.199567414,2720465.429484621,5229290.5243064575 
 04/15  03:00:00,2559011.2870470677,2470654.3926373264,2703791.037208423,5162388.744287753 
 04/15  04:00:00,2654667.2040099725,2571980.368650542,2802360.8354960587,5217256.048996561 
 04/15  05:00:00,2725881.7296192483,2652139.817240164,2882361.4983887076,5264482.491319045 
 04/15  06:00:00,2790495.237120125,2712471.7066054847,2918983.8431988466,5109641.430934086 
 04/15  07:00:00,3010498.4422258004,2922896.1520730914,3091009.6145697185,5069519.519090772 
 04/15  08:00:00,3012815.9045775877,2926682.640905631,3091170.9404324396,5040280.793405665 
 04/15  09:00:00,2465054.932960555,2374306.7891418566,2480928.54261962,4423619.827951754 
 04/15  10:00:00,2167198.9131077775,1987154.646016313,1880203.275352057,3551992.278386466 
 04/15  11:00:00,1932217.4140283065,1731855.0370550763,1708263.0471989145,3341458.9882726986 
 04/15  12:00:00,1298030.3447572775,1103354.2873537138,1079965.1240216675,2634289.1297355955 
 04/15  13:00:00,2285273.4036679887,2160176.688170923,2246454.851396104,4069424.366836634 
 04/15  14:00:00,2177382.6449690424,1994253.729429759,2012580.8521469042,3688112.3731071325 
 04/15  15:00:00,1742959.2399372545,1521988.5374390613,1466051.7713477728,2935101.370574335 
 04/15  16:00:00,1967699.459818695,1792008.9317212813,1744723.4699035443,3282658.735590901 
 04/15  17:00:00,2178072.4750230075,2032332.2309612264,2061810.2627447613,3720273.4051923975 
 04/15  18:00:00,2241356.046011873,2103502.5984178763,2170281.732064927,3878483.8131327117 
 04/15  19:00:00,2306280.624038392,2179807.3291303916,2280824.266999596,4029918.8830668824 
 04/15  20:00:00,2443845.728118902,2334362.2307177046,2479412.56046368,4339612.397038354 
 04/15  21:00:00,2497676.935622771,2398575.716916955,2564972.3877507136,4536569.938974323 
 04/15  22:00:00,2543331.917156891,2453547.6580362055,2639471.5767240524,4730106.601038031 
 04/15  23:00:00,2597437.65310638,2514608.1103721727,2709655.276385149,4841582.37277378 
 04/15  24:00:00,2637963.4357899725,2561052.010313641,2762387.6096140635,4919085.416126108 
 04/16  01:00:00,2661804.443274269,2591877.2963789916,2807881.1583765727,5061394.707546837 
 04/16  02:00:00,2711212.6024283315,2649980.9925218667,2883927.457417385,5264879.547108816 
 04/16  03:00:00,2763630.3105013687,2709433.880050494,2953382.6517585386,5400646.780285144 
 04/16  04:00:00,2820621.3096742947,2774401.6309259622,3031450.558622987,5578827.327787783 
 04/16  05:00:00,2890632.909337849,2853856.784658334,3127472.8705100175,5808604.857684766 
 04/16  06:00:00,2996609.12219937,2971373.16386881,3263168.3796747215,6104524.752345548 
 04/16  07:00:00,3109541.0902285734,3093372.0616493244,3387975.995234823,6302072.505545053 
 04/16  08:00:00,3041491.568718827,3017576.23129269,3259818.9215536686,5937856.793117077 
 04/16  09:00:00,2717482.5198755856,2669525.3787540765,2639753.2249347637,4735538.614330145 
 04/16  10:00:00,2367851.631292835,2189687.060766378,2015985.3216441525,3852811.397496229 
 04/16  11:00:00,2019026.4255760233,1817903.5021062957,1767698.6345597745,3380720.897619396 
