Date/Time,BATIMENT0000000240879409_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879409_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879409_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879409_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879409_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/21  08:00:00,2265043.7780969436,0.0,0.0,956587.197474789,17411554.957715746 
 10/21  09:00:00,2203410.21701922,0.0,0.0,845305.848518516,16983098.087793615 
 10/21  10:00:00,1145239.634293457,0.0,0.0,0.0,12428316.314713033 
 10/21  11:00:00,96657.23686679121,0.0,0.0,0.0,7691330.760528592 
 10/21  12:00:00,0.0,0.0,0.0,0.0,4472150.533604181 
 10/21  13:00:00,0.0,0.0,0.0,0.0,1958147.7421139863 
 10/21  14:00:00,0.0,0.0,0.0,0.0,155533.27869733184 
 10/21  15:00:00,0.0,0.0,0.0,0.0,0.0 
 10/21  16:00:00,0.0,0.0,0.0,0.0,0.0 
 10/21  17:00:00,0.0,0.0,0.0,0.0,0.0 
 10/21  18:00:00,0.0,0.0,0.0,0.0,4622032.316995804 
 10/21  19:00:00,0.0,0.0,0.0,0.0,10522533.611839725 
 10/21  20:00:00,152898.17807061772,0.0,0.0,0.0,13815259.245702345 
 10/21  21:00:00,846748.5865280288,0.0,0.0,0.0,15669277.276488632 
 10/21  22:00:00,1428805.7732020584,0.0,0.0,0.0,16650370.499019708 
 10/21  23:00:00,1979916.5626401468,0.0,0.0,230835.6902451851,17899059.77298896 
 10/21  24:00:00,2607310.9306715787,0.0,0.0,1086385.3154543773,19406692.67192288 
 10/22  01:00:00,3122931.005915961,7545.385185104534,0.0,1881524.6472668138,20399485.159022365 
 10/22  02:00:00,3567634.888692806,471828.6155232898,119908.99225975663,2631043.6496294625,21228250.67504958 
 10/22  03:00:00,4164103.549953878,1281618.0301488494,899057.4862751435,3567721.513017536,22810192.131676275 
 10/22  04:00:00,4813415.835521888,2150496.2469575126,1847496.1579110331,4612307.31767983,25183795.90058674 
 10/22  05:00:00,5350459.216941958,2899766.2644905923,2690208.5956412298,5531954.915289197,27407528.70897437 
 10/22  06:00:00,5815135.257284825,3564691.295807805,3448072.4314516387,6347062.268048371,29342160.43735142 
 10/22  07:00:00,6339726.832492604,4276627.6506814435,4245145.701145861,7191490.177249296,31200951.526642397 
 10/22  08:00:00,6890667.678227464,4996331.667515062,5028038.640068205,7999242.891452868,32930865.330477037 
 10/22  09:00:00,6257543.7390926005,4424138.784069812,4373694.4992443165,6987256.100415235,30595269.997590143 
 10/22  10:00:00,4237011.440259629,2268625.244968287,1404714.5570121955,2715524.9303699983,21860952.766914714 
 10/22  11:00:00,2248881.5558495903,196577.82087444942,0.0,7736.723112990148,14394021.932452358 
 10/22  12:00:00,176697.63533938676,0.0,0.0,0.0,9630092.468743436 
 10/22  13:00:00,0.0,0.0,0.0,0.0,5886230.80831057 
 10/22  14:00:00,0.0,0.0,0.0,0.0,2410508.273894504 
 10/22  15:00:00,0.0,0.0,0.0,0.0,1521395.694459432 
 10/22  16:00:00,0.0,0.0,0.0,0.0,1391334.6022744793 
 10/22  17:00:00,0.0,0.0,0.0,0.0,1310736.6930966296 
 10/22  18:00:00,0.0,0.0,0.0,0.0,5450494.796023261 
 10/22  19:00:00,471632.3012761764,0.0,0.0,0.0,11127767.366563428 
 10/22  20:00:00,1598664.7070385334,0.0,0.0,983.6369886375908,15123051.348280653 
 10/22  21:00:00,2365111.014785738,0.0,0.0,525800.8245766062,16909336.436511815 
 10/22  22:00:00,3057392.0445032706,98598.58386600099,0.0,1509862.8821824905,18535651.891868945 
 10/22  23:00:00,3690033.087680152,803238.3955824968,299638.247174456,2512854.1299215094,20266902.88800355 
 10/22  24:00:00,4464787.956242156,1784044.049337508,1344291.8277237238,3744504.7433868605,23199122.649393342 
 10/23  01:00:00,5035465.176249998,2552623.493843028,2197400.358658849,4684199.02624971,24973640.65574791 
 10/23  02:00:00,5291661.822046966,2977484.29656944,2686354.791682741,5126986.327633906,24721648.76643181 
 10/23  03:00:00,5582163.291450423,3415397.2301718094,3166519.9907479486,5494312.933403291,23749533.378334697 
 10/23  04:00:00,5721532.780079729,3702808.3100232324,3528390.0940303514,5845521.643394768,24302565.248042848 
 10/23  05:00:00,5537034.472541046,3632189.4084542478,3520103.551874912,5778764.286514364,23607570.59680706 
 10/23  06:00:00,5248990.67167315,3416540.908626547,3319919.197004725,5396640.7980791405,21166307.847487368 
 10/23  07:00:00,5120827.789916673,3352019.364347833,3280105.944906447,5257787.031086183,20116997.420058098 
 10/23  08:00:00,4993155.166113367,3289017.9050878882,3246267.898357098,5146751.579007942,19464912.412087165 
 10/23  09:00:00,4957596.786334161,3307508.5358539675,3280636.434229874,5162296.315712692,20107606.040683366 
 10/23  10:00:00,4406446.910047088,2744646.540251896,2553151.0009606513,4240757.443338035,19647864.335207347 
 10/23  11:00:00,3054387.8411264042,1002317.8127676023,368713.6875011828,1491290.1033765136,15718337.859440638 
 10/23  12:00:00,1023824.6146976585,0.0,0.0,35964.47817814552,11437580.19979951 
 10/23  13:00:00,0.0,0.0,0.0,0.0,5186748.209283831 
 10/23  14:00:00,0.0,0.0,0.0,0.0,717273.9332472602 
 10/23  15:00:00,0.0,0.0,0.0,0.0,0.0 
 10/23  16:00:00,0.0,0.0,0.0,0.0,0.0 
 10/23  17:00:00,0.0,0.0,0.0,0.0,0.0 
 10/23  18:00:00,0.0,0.0,0.0,0.0,0.0 
 10/23  19:00:00,0.0,0.0,0.0,0.0,0.0 
 10/23  20:00:00,0.0,0.0,0.0,0.0,0.0 
 10/23  21:00:00,0.0,0.0,0.0,0.0,1065214.821440032 
 10/23  22:00:00,0.0,0.0,0.0,0.0,2462152.6382545186 
 10/23  23:00:00,25697.4068888514,0.0,0.0,0.0,3306720.5800238866 
 10/23  24:00:00,391988.94653308525,0.0,0.0,0.0,4277866.150649168 
 10/24  01:00:00,751832.8357718849,0.0,0.0,0.0,5071909.74675374 
 10/24  02:00:00,944442.6775091983,0.0,0.0,0.0,5378638.684779182 
 10/24  03:00:00,1202023.1612896642,0.0,0.0,0.0,5911090.278222432 
 10/24  04:00:00,1430070.8734148575,0.0,0.0,0.0,6366694.768648205 
 10/24  05:00:00,1632233.2480628039,0.0,0.0,0.0,6765751.928113631 
 10/24  06:00:00,1867097.873427824,0.0,0.0,0.0,7279396.691606782 
 10/24  07:00:00,2160388.590535014,0.0,0.0,45258.69028194429,7986549.410341557 
 10/24  08:00:00,2504324.696951837,0.0,0.0,487781.91332571954,8825907.000626631 
 10/24  09:00:00,2826386.287764466,142680.71144328278,0.0,996083.994300096,9595066.053655317 
 10/24  10:00:00,3067439.4769294993,529208.4157062455,75018.6742943668,1419026.7770736755,10176940.774398495 
 10/24  11:00:00,3213313.6713571004,804268.0697611177,372658.1357418516,1708711.8707975242,10487311.409154633 
 10/24  12:00:00,3343054.6229896382,1047936.4263877709,661410.0603690502,1963127.8830370249,10769557.545638919 
 10/24  13:00:00,3193775.922719769,1083214.8807257842,793111.0000768162,1859160.8935085547,10692577.834088815 
 10/24  14:00:00,1167547.0091860248,0.0,0.0,0.0,7542453.12775209 
 10/24  15:00:00,706466.4006415973,0.0,0.0,0.0,6176284.553791599 
 10/24  16:00:00,785138.846546707,0.0,0.0,0.0,6505216.645057386 
 10/24  17:00:00,1042057.9958690832,0.0,0.0,0.0,6089537.2410816215 
 10/24  18:00:00,1792360.887285446,0.0,0.0,310992.3717139842,10622518.609848088 
 10/24  19:00:00,2559212.264319034,228447.13290457148,25235.223688634145,1283013.2643563661,13857835.000326555 
 10/24  20:00:00,3254638.0363147007,1046739.5272525537,716928.6141730307,2281109.704191862,15883351.5428527 
 10/24  21:00:00,4005586.7611904806,1926120.8200665913,1674268.5672174385,3380370.2444090787,18576855.558454555 
 10/24  22:00:00,4578354.4007157255,2623747.8909462974,2454423.6203456656,4303976.119032631,21066604.61769913 
 10/24  23:00:00,4779693.9471397735,2925634.340636374,2816818.7699245904,4717371.120928068,21708890.35729751 
 10/24  24:00:00,4742460.354146719,2962553.700328445,2885453.371217051,4728800.271941237,20643041.823541664 
 10/25  01:00:00,4747202.276991093,3029494.550234117,2982556.215093186,4794497.870763261,20197858.024083365 
 10/25  02:00:00,4783794.39911304,3123147.324074684,3103734.8999116784,4888747.73527539,19808206.174148105 
 10/25  03:00:00,4782596.203572457,3166441.8110150206,3167011.218903832,4918247.972431153,19429825.026843928 
 10/25  04:00:00,4629925.634348883,3049339.3925023363,3070381.4417800456,4781197.348092921,18712471.11224698 
 10/25  05:00:00,4371681.514572027,2801990.3437417992,2816175.972854511,4407708.723689456,16881975.689505447 
 10/25  06:00:00,4179056.634490297,2618343.1947460286,2626687.2233599355,4122132.0790744564,15530590.559118431 
 10/25  07:00:00,4067503.1891466877,2520956.067570785,2541370.538436584,4010951.5466058347,15326125.354332656 
 10/25  08:00:00,4062854.8496788195,2537893.9026818266,2584735.388362398,4102051.3269016086,16192585.30672017 
 10/25  09:00:00,3860265.2825919944,2343332.002916966,2378195.6858262597,3880689.8836089233,16429777.099470293 
 10/25  10:00:00,3027396.948861088,1455772.2298870403,1227969.0911260638,2389023.640536939,13988675.145682652 
 10/25  11:00:00,1969496.4912520372,219911.83207492216,16518.070743041604,392201.2634153566,10467816.371665817 
 10/25  12:00:00,1030442.7346067438,0.0,0.0,0.0,8568681.69517357 
 10/25  13:00:00,2758503.836849735,1185465.8170243003,997824.9308202642,2019827.2815379114,10642220.954676956 
 10/25  14:00:00,1401388.7393717088,501899.5528184874,439894.42164065037,836134.2728000383,6785360.378475213 
 10/25  15:00:00,43216.89516301121,0.0,0.0,0.0,3285709.7110979585 
 10/25  16:00:00,61372.91430352925,0.0,0.0,0.0,3067227.5698107393 
 10/25  17:00:00,286255.94730998203,0.0,0.0,0.0,3290292.1713783396 
 10/25  18:00:00,1077032.4114892976,0.0,0.0,0.0,5714960.83640857 
 10/25  19:00:00,2477941.732129223,351593.9213721482,129265.6355348161,1058335.986449857,8902260.560572576 
 10/25  20:00:00,2974649.5577699374,818477.5622808427,542625.5107109537,1675225.0919245793,9975752.19833062 
 10/25  21:00:00,3208703.766112319,1128741.91844873,879214.8442393292,2014874.0590229263,10541062.842843158 
 10/25  22:00:00,2995980.5998126245,989357.758684268,782438.1604791096,1918343.3576980093,10402032.925209291 
 10/25  23:00:00,2664529.3439786783,718578.0987486361,552851.0447065755,1685306.4176252568,10002326.64871192 
 10/25  24:00:00,2924653.314601008,1018199.52113724,853793.9037586309,1949976.7208396122,10114140.682139905 
 10/26  01:00:00,3281514.01519114,1409500.7290544133,1241272.9031277106,2307292.5191153297,10455782.417043626 
 10/26  02:00:00,3406801.744242924,1576310.1109873105,1422095.221972159,2482529.1577743487,10734164.546149097 
 10/26  03:00:00,3249372.6423785705,1457410.513886331,1325345.3341867172,2377802.5314082745,10498441.547214832 
 10/26  04:00:00,2695567.8255433505,931112.1588417009,828502.5991162111,1855455.7112271562,9475349.450170888 
 10/26  05:00:00,2609893.1016080217,861285.2868126867,766507.1374790866,1771746.7965712713,9208230.885378262 
 10/26  06:00:00,2568027.557694733,831922.6125395546,744124.6214943794,1736943.3361071176,9104903.818258671 
 10/26  07:00:00,2494937.0612707036,770723.4990968471,689914.605214118,1666325.7194034737,8909630.274274537 
 10/26  08:00:00,2371991.284304178,653095.8456922877,575828.0750705446,1530705.4275880735,8578934.066615148 
 10/26  09:00:00,2254650.4071803666,537741.2737142483,456281.0958953335,1386904.0605426012,8321539.213080684 
 10/26  10:00:00,2067375.2325098864,346038.37505152915,239862.76366380844,1125058.8369754725,7961374.210348457 
 10/26  11:00:00,1751327.7954405379,44148.891504157655,2643.074145273568,661560.4590533512,7335999.851619991 
 10/26  12:00:00,1372955.7210172229,0.0,0.0,151087.82430994327,6463041.883386287 
 10/26  13:00:00,1166659.868829258,0.0,0.0,0.0,6064533.4215124305 
 10/26  14:00:00,1214758.4359960887,0.0,0.0,0.0,6330486.515143534 
 10/26  15:00:00,1246275.6162093917,0.0,0.0,0.0,6536731.760555441 
 10/26  16:00:00,1336569.4535167897,0.0,0.0,27530.655305874097,6860825.29308142 
 10/26  17:00:00,1430705.8891665216,0.0,0.0,124333.87922543989,7054653.820285231 
 10/26  18:00:00,1901020.1480085356,72308.47289664744,12849.693589954404,837829.6915549596,8412482.895807726 
 10/26  19:00:00,2339480.2857223535,421447.3466699056,284156.3686225404,1469485.397396142,9987114.833727574 
 10/26  20:00:00,2637536.524271834,761479.5228503603,647444.7621385029,1866399.3501000777,10964507.101890974 
 10/26  21:00:00,3334567.8532788856,1491691.3234484966,1347234.8955444521,2480814.7052785195,11071423.673216656 
 10/26  22:00:00,3516751.8509708312,1711201.4690873595,1577406.7482836088,2705297.356892526,11418415.48878348 
 10/26  23:00:00,3672872.726906202,1903016.5113721655,1780399.364382296,2906391.973924627,11757223.615566142 
 10/26  24:00:00,3787804.4065617435,2048870.7197719023,1935960.2285686228,3058668.8405561787,11994600.184142845 
 10/27  01:00:00,3718039.4513486917,2031472.2285468022,1984648.4028081317,3261013.0572167095,13918810.90767989 
 10/27  02:00:00,3632491.2420334294,1993341.0629774383,2010257.9285852117,3429642.9155465914,15471400.596805165 
 10/27  03:00:00,3726565.0444867937,2110569.325636946,2133575.85612571,3550225.5128101134,15484978.831759624 
 10/27  04:00:00,3913879.6886478453,2337523.1905606347,2404125.4126811693,3950767.264391117,17365555.844576247 
 10/27  05:00:00,4210188.121767699,2678917.548471662,2794393.9143979717,4499247.588268758,19700978.24221771 
 10/27  06:00:00,4588275.0891871955,3102641.603084257,3254777.8854148774,5083749.070232347,21613116.582642734 
 10/27  07:00:00,4847575.21124102,3401060.3295383835,3581845.8346615415,5501998.510759655,22909670.365791794 
 10/27  08:00:00,4914175.244658123,3491080.28786783,3685720.9681901755,5654821.404835193,23418591.916522633 
 10/27  09:00:00,4651937.46119933,3215368.485258434,3336401.3564513517,5143370.293258733,21898190.996788803 
 10/27  10:00:00,3520128.119551563,1979495.447659744,1601218.053835779,2730221.4578586095,16934544.918762367 
 10/27  11:00:00,2015621.7379840787,282631.6550908749,3687.132587797533,232212.30026276753,11640821.336021079 
 10/27  12:00:00,389011.17484466813,0.0,0.0,0.0,6929935.48948214 
 10/27  13:00:00,0.0,0.0,0.0,0.0,4458091.437314293 
 10/27  14:00:00,0.0,0.0,0.0,0.0,3124107.4341600854 
 10/27  15:00:00,0.0,0.0,0.0,0.0,320690.93467430654 
 10/27  16:00:00,0.0,0.0,0.0,0.0,67452.63957479474 
 10/27  17:00:00,0.0,0.0,0.0,0.0,1769145.3845196315 
 10/27  18:00:00,469136.1504814624,0.0,0.0,0.0,5582168.934056922 
 10/27  19:00:00,1424554.5752437203,0.0,0.0,0.0,9262899.873862877 
 10/27  20:00:00,2299929.005534942,0.0,0.0,446927.0561788267,12960776.84890869 
 10/27  21:00:00,2920258.2783339415,293253.5292859284,25459.324094432668,1511170.9545635357,16135507.571565336 
 10/27  22:00:00,3406078.4886440104,946591.5112959571,573638.0431519006,2410285.552601955,18559858.305984896 
 10/27  23:00:00,3778621.0009633396,1459287.9080369873,1152270.868641128,3051009.7434022683,19495425.42178599 
 10/27  24:00:00,3976301.8426832547,1773723.25170954,1497397.2702190382,3306101.321785953,18262220.373667043 
 10/28  01:00:00,4085573.816296182,1986179.175867066,1745788.8938646168,3491351.4202801776,17592770.49004861 
 10/28  02:00:00,4179427.7820638823,2179260.267892234,1990176.5737955642,3728574.451141956,17672930.864730436 
 10/28  03:00:00,4300110.057867549,2392173.9340611296,2251244.898703629,3986819.360065816,17979778.324702963 
 10/28  04:00:00,4461458.800214879,2643624.353177542,2563912.5947841546,4362132.11385881,19178758.234105434 
 10/28  05:00:00,4651833.618453488,2913401.297698912,2885838.3439435535,4739035.558023617,20258948.185551945 
 10/28  06:00:00,4885776.956268274,3216099.3439353807,3223055.0643514977,5093971.249457279,20823944.585717827 
 10/28  07:00:00,4981614.771329213,3364087.3805018696,3374759.0518331407,5157537.339159623,19756801.07312046 
 10/28  08:00:00,5032716.571405119,3459040.6118027084,3482606.7734925966,5235121.223247295,19639323.14170669 
 10/28  09:00:00,4864106.096195081,3316970.498581105,3324611.7205083184,5011767.042126341,19114314.2430543 
 10/28  10:00:00,4009254.1619692026,2416706.949362112,2319037.939645787,3743281.133529293,16160955.43741849 
 10/28  11:00:00,3117735.0812728265,1477861.6260330253,1265827.756183086,2488617.6028106944,13771135.41975381 
 10/28  12:00:00,2204973.381056603,345616.72000247566,100382.48007731308,750517.7386931938,11269068.002689403 
 10/28  13:00:00,1023350.231983626,0.0,0.0,0.0,7613413.542985015 
 10/28  14:00:00,132803.5460145933,0.0,0.0,0.0,3420607.3828818086 
 10/28  15:00:00,0.0,0.0,0.0,0.0,1465069.2847639252 
 10/28  16:00:00,0.0,0.0,0.0,0.0,209537.77025194868 
 10/28  17:00:00,527.1327818038118,0.0,0.0,0.0,798723.0725105838 
 10/28  18:00:00,500728.7496576472,0.0,0.0,0.0,4071141.1433302695 
 10/28  19:00:00,1057725.1223063192,0.0,0.0,0.0,5768834.49440253 
 10/28  20:00:00,1478247.9387335589,0.0,0.0,0.0,7079977.888315292 
 10/28  21:00:00,1724637.7927971974,0.0,0.0,0.0,7802743.600101676 
 10/28  22:00:00,1707212.261264465,0.0,0.0,0.0,7708101.062154423 
 10/28  23:00:00,1627352.9291326508,0.0,0.0,0.0,7353864.151210623 
 10/28  24:00:00,1576495.83345637,0.0,0.0,0.0,7021868.886426286 
 10/29  01:00:00,1533242.9867261164,0.0,0.0,0.0,6792434.452671217 
 10/29  02:00:00,1447119.2662903867,0.0,0.0,0.0,6495149.677817497 
 10/29  03:00:00,1300890.0483943007,0.0,0.0,0.0,5990195.168944916 
 10/29  04:00:00,1138452.775692923,0.0,0.0,0.0,5884746.543623799 
 10/29  05:00:00,915929.8470107699,0.0,0.0,0.0,5731431.728960527 
 10/29  06:00:00,690838.2984857804,0.0,0.0,0.0,4866544.855483094 
 10/29  07:00:00,560303.0498468463,0.0,0.0,0.0,3982007.4242027435 
 10/29  08:00:00,485789.3669407444,0.0,0.0,0.0,3570848.563671518 
 10/29  09:00:00,259086.65547173299,0.0,0.0,0.0,2952261.879400519 
 10/29  10:00:00,0.0,0.0,0.0,0.0,1523910.355587217 
 10/29  11:00:00,0.0,0.0,0.0,0.0,214924.4566619287 
 10/29  12:00:00,0.0,0.0,0.0,0.0,0.0 
 10/29  13:00:00,0.0,0.0,0.0,0.0,0.0 
 10/29  14:00:00,0.0,0.0,0.0,0.0,0.0 
 10/29  15:00:00,0.0,0.0,0.0,0.0,0.0 
 10/29  16:00:00,0.0,0.0,0.0,0.0,0.0 
 10/29  17:00:00,0.0,0.0,0.0,0.0,0.0 
 10/29  18:00:00,0.0,0.0,0.0,0.0,0.0 
 10/29  19:00:00,0.0,0.0,0.0,0.0,0.0 
 10/29  20:00:00,0.0,0.0,0.0,0.0,0.0 
 10/29  21:00:00,0.0,0.0,0.0,0.0,0.0 
 10/29  22:00:00,0.0,0.0,0.0,0.0,0.0 
 10/29  23:00:00,0.0,0.0,0.0,0.0,0.0 
 10/29  24:00:00,0.0,0.0,0.0,0.0,0.0 
 10/30  01:00:00,0.0,0.0,0.0,0.0,89483.32724582215 
 10/30  02:00:00,0.0,0.0,0.0,0.0,637823.4198795981 
 10/30  03:00:00,0.0,0.0,0.0,0.0,282217.185210163 
 10/30  04:00:00,0.0,0.0,0.0,0.0,14471.966145466287 
 10/30  05:00:00,0.0,0.0,0.0,0.0,745736.6251290878 
 10/30  06:00:00,0.0,0.0,0.0,0.0,1574568.8412757888 
 10/30  07:00:00,0.0,0.0,0.0,0.0,2283112.4444003673 
 10/30  08:00:00,0.0,0.0,0.0,0.0,2368539.280702539 
 10/30  09:00:00,0.0,0.0,0.0,0.0,2379234.0695149293 
 10/30  10:00:00,0.0,0.0,0.0,0.0,1654394.2831954467 
 10/30  11:00:00,0.0,0.0,0.0,0.0,1000607.8451256065 
 10/30  12:00:00,0.0,0.0,0.0,0.0,852195.9842415642 
 10/30  13:00:00,0.0,0.0,0.0,0.0,853838.9508507673 
 10/30  14:00:00,0.0,0.0,0.0,0.0,1312162.2870951456 
 10/30  15:00:00,0.0,0.0,0.0,0.0,2382175.182227644 
 10/30  16:00:00,0.0,0.0,0.0,0.0,4074966.8069332754 
 10/30  17:00:00,633065.2517142736,0.0,0.0,0.0,7219197.166789193 
 10/30  18:00:00,1294934.6710457657,0.0,0.0,0.0,8621240.026837396 
 10/30  19:00:00,1949363.9102847113,0.0,0.0,0.0,10109249.94187055 
 10/30  20:00:00,2632198.048410646,0.0,0.0,333198.77654915623,11682593.028253209 
 10/30  21:00:00,3200805.066881233,47684.68471963351,0.0,1163832.3092403845,13156070.765398981 
 10/30  22:00:00,2962640.4426827272,11876.254650679766,0.0,1294517.2177091117,13806300.49575207 
 10/30  23:00:00,3370646.050231283,444145.9181248727,80179.83541568319,1976688.9444263168,14882765.643737566 
 10/30  24:00:00,3699643.5352011356,964416.8205347072,565218.4823444186,2554378.115478981,15799087.211832773 
 10/31  01:00:00,3941168.602865946,1377752.7571198123,1035101.55776642,3010326.421587041,16483223.964359459 
 10/31  02:00:00,4186187.167612031,1784959.6234766808,1499324.3027240103,3452109.870180331,17103472.766693734 
 10/31  03:00:00,4464868.675357597,2213114.5604800717,1982017.420624944,3916403.187575263,17816819.019457042 
 10/31  04:00:00,4646138.245498597,2525846.9061893155,2343881.4917897945,4251184.353401349,18223666.715975575 
 10/31  05:00:00,4857665.83461736,2870635.770242644,2755917.1504609985,4708086.759510077,19666243.136049777 
 10/31  06:00:00,5089786.063279877,3219247.7134324904,3162754.989868736,5154234.8233363535,20874661.015393667 
 10/31  07:00:00,5290846.626034575,3510654.7308818116,3472585.974704722,5392564.874443345,20432219.532069083 
 10/31  08:00:00,5409260.462257364,3702984.5491781617,3675749.2000195975,5519725.274741204,19947152.185113102 
 10/31  09:00:00,5323826.875137687,3684019.2549155145,3668478.716221476,5468349.006970653,19930783.279311564 
 10/31  10:00:00,4700306.206696125,3076275.782359661,3017510.6945495955,4675749.453792784,18405997.73293153 
 10/31  11:00:00,3674773.837939296,2020123.3493265386,1860838.7377532157,3284693.908777944,15617284.85593459 
 10/31  12:00:00,2633944.5610069586,792004.8762761166,407982.9140813112,1501252.5833330874,12033800.773812912 
 10/31  13:00:00,1701004.2787441744,22584.149039931803,0.0,190150.3669531667,8846805.890106622 
 10/31  14:00:00,836964.1175707439,0.0,0.0,0.0,6600553.469181333 
 10/31  15:00:00,199535.98857062316,0.0,0.0,0.0,4192679.271138345 
 10/31  16:00:00,164637.68788652087,0.0,0.0,0.0,3257138.860216002 
 10/31  17:00:00,512761.6516297356,0.0,0.0,0.0,5900346.222651719 
 10/31  18:00:00,1313713.1616855506,0.0,0.0,65748.50160234055,11107105.828428805 
 10/31  19:00:00,2494534.6398122814,309004.28120481956,126563.07015269995,1281913.182709477,14488979.851932084 
 10/31  20:00:00,3508710.3380121933,1374378.3311664956,1089172.7890999357,2707751.287054786,17931322.603706315 
 10/31  21:00:00,4012115.4322873424,1990373.6408860446,1778000.435867676,3514002.728039789,19742945.388340116 
 10/31  22:00:00,4520712.423063666,2610587.143549809,2472340.4511917112,4335897.970214741,21733486.35102312 
 10/31  23:00:00,5129626.763397686,3332239.2839744566,3269946.6152406135,5285753.375311808,24257735.290593848 
 10/31  24:00:00,5599422.943719113,3910820.8211398246,3922005.4897299167,6073952.215901764,26385484.852804102 
 11/01  01:00:00,5961187.643216459,4367906.6467093965,4436212.722205834,6671356.412461009,27628920.094354022 
 11/01  02:00:00,6196725.430508971,4682244.639763227,4794739.126272294,7079049.167614825,28295999.755947426 
 11/01  03:00:00,6478820.903460809,5041979.829697812,5203065.519264206,7564856.019403619,29449830.436003752 
 11/01  04:00:00,6833098.506676412,5470768.293313655,5675714.160095122,8116198.288156813,30774976.036948666 
 11/01  05:00:00,7166707.072725879,5873834.94466759,6116145.653367308,8621142.842230005,31883633.744790826 
 11/01  06:00:00,7345038.7993227225,6100812.485286265,6352510.665920015,8828889.347206725,31396045.852748964 
 11/01  07:00:00,7278444.480586488,6053493.754756294,6279086.418183557,8603050.425171204,29038390.593494125 
 11/01  08:00:00,7098687.766288849,5886750.87386846,6093615.74750302,8297130.4417158775,27210146.863141455 
 11/01  09:00:00,6621506.297500014,5398089.068351127,5564842.726207462,7631823.248261117,25386030.69693305 
 11/01  10:00:00,5473670.419119266,4182359.9107135786,4215959.694689325,5861231.052806508,21519873.674712077 
 11/01  11:00:00,4097877.4531042585,2682781.2231926587,2359430.698908768,3506610.509543668,16398614.453947581 
 11/01  12:00:00,3054549.638129468,1384178.017153041,941327.3498664845,2025624.4939409401,12868827.719551008 
 11/01  13:00:00,2241611.625294731,393359.86584467464,43047.31905670925,841233.3555294398,10155426.329147803 
 11/01  14:00:00,1962151.3083994216,164925.97385314002,0.0,595656.7713347351,9150737.95282255 
 11/01  15:00:00,2117818.124606183,423016.7733775314,129668.5105862518,1000576.1140100644,9450040.508295167 
 11/01  16:00:00,3400247.7386783757,1782693.2681556444,1593146.991007189,2709575.4769186513,12406729.263316443 
 11/01  17:00:00,4345899.012483195,2760613.263023188,2632183.575061189,3842819.2990861866,14111764.489080679 
 11/01  18:00:00,3473910.732693898,1916229.226105946,1875023.3171599184,3247098.497027821,15199744.998677835 
 11/01  19:00:00,4036350.3587171407,2522984.399587524,2545952.4872140875,4060609.0538881356,17396441.047641814 
 11/01  20:00:00,4514438.276920076,3038730.3205669103,3092347.267913211,4694499.313293587,18989061.977063313 
 11/01  21:00:00,4790486.756120038,3338817.993446458,3398928.2828092664,5002452.771633767,19101197.0962225 
 11/01  22:00:00,4891095.501517485,3453525.2011111896,3505343.5783341895,5050204.606397059,18262358.773716882 
 11/01  23:00:00,4688612.705571046,3248945.5554665667,3292009.1817090604,4760107.910543127,16916018.59409428 
 11/01  24:00:00,4321058.354117578,2867621.3268782627,2905929.906105808,4302541.618509195,15507358.005698359 
 11/02  01:00:00,4040536.6501541,2572858.153779376,2604508.0229924675,3936765.0953230727,14355774.679797394 
 11/02  02:00:00,3882246.340489084,2404604.206659987,2431705.142406553,3718691.4104150366,13667332.030844105 
