Date/Time,BATIMENT0000000240879754_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 03/16  07:00:00,13255299.201552097,13759071.339455282,14678325.792513581,22832361.590433158 
 03/16  08:00:00,13539631.265108591,14076627.210792826,14966062.793171342,22983387.187710512 
 03/16  09:00:00,12339066.643691493,12744420.817080889,13317247.382122828,19739576.584814712 
 03/16  10:00:00,9626511.418021722,9713121.920247328,9105800.757029112,12247249.344776262 
 03/16  11:00:00,7069968.776448013,6391616.5991428215,4252317.72289847,6963338.29300644 
 03/16  12:00:00,4476152.610558557,2652360.525977933,1245223.1072926605,3986402.660493248 
 03/16  13:00:00,1602821.621482099,392795.8488073746,26395.929267571773,2477867.591791842 
 03/16  14:00:00,494963.33523030917,0.0,0.0,668490.0042401766 
 03/16  15:00:00,262829.7499617555,0.0,0.0,0.0 
 03/16  16:00:00,611079.4637767052,0.0,0.0,0.0 
 03/16  17:00:00,789422.6055417018,0.0,0.0,0.0 
 03/16  18:00:00,1145139.3407889847,124577.34595299771,0.0,0.0 
 03/16  19:00:00,2073254.417193732,1133148.2737369183,647217.5007625207,1890699.8856873051 
 03/16  20:00:00,3229711.0946994396,2458781.9539440423,2229007.606996909,4626434.841417794 
 03/16  21:00:00,3945687.7303738226,3286294.8389163706,3198016.2652145587,6099032.92276858 
 03/16  22:00:00,4457875.271971153,3878518.2436782527,3871772.542873978,6878500.681858321 
 03/16  23:00:00,4817932.533586456,4305045.680259156,4362866.960099987,7393363.9557433035 
 03/16  24:00:00,5052910.077909847,4587490.124605819,4681876.699272598,7595500.347405226 
 03/17  01:00:00,5326403.859080964,4910269.880304514,5041302.16155578,7914917.487460344 
 03/17  02:00:00,5676689.563753474,5328616.159126358,5537000.08885587,8681523.468094833 
 03/17  03:00:00,5955286.304777732,5667569.918132351,5945078.590251124,9326064.5956331 
 03/17  04:00:00,6194693.563403426,5955714.611417546,6280256.92571323,9786043.676824646 
 03/17  05:00:00,6387405.508228105,6192927.740017386,6557721.064211661,10166238.427096507 
 03/17  06:00:00,6510516.167128094,6348170.567453952,6737729.9952412555,10363031.104450602 
 03/17  07:00:00,6631754.605839642,6497199.709882976,6905567.789817521,10541744.609364888 
 03/17  08:00:00,6650008.362288841,6538332.495509389,6958804.7291835435,10638217.374420784 
 03/17  09:00:00,6183530.2490326725,6039836.559727511,6362345.935775405,9676360.175066533 
 03/17  10:00:00,5131032.970163843,4897842.358102502,4665020.01786447,6695987.640717454 
 03/17  11:00:00,3881789.5635138797,3249059.9524181923,2085450.5522405053,3966256.5506247976 
 03/17  12:00:00,2420780.931106498,1075158.1141567149,339467.98015080567,2265609.9925462157 
 03/17  13:00:00,604952.9726128262,26761.786602863143,0.0,1404628.36490544 
 03/17  14:00:00,0.0,0.0,0.0,285059.58999878203 
 03/17  15:00:00,0.0,0.0,0.0,0.0 
 03/17  16:00:00,317828.64096589474,0.0,0.0,0.0 
 03/17  17:00:00,677971.4821611543,0.0,0.0,0.0 
 03/17  18:00:00,1325378.0912125502,328521.3428333009,27860.96914709051,34632.27208114513 
 03/17  19:00:00,2118029.634886668,1175548.4343266673,820285.994985354,1971619.4957515216 
 03/17  20:00:00,2808447.452032783,1970142.611941265,1783243.5743965404,3602485.2662385637 
 03/17  21:00:00,3266626.3529189834,2514453.5327187567,2430869.157108857,4604057.385145524 
 03/17  22:00:00,3769782.265034953,3111112.5936136963,3141367.842147727,5765051.140449178 
 03/17  23:00:00,4271961.712977105,3699819.545961267,3822545.796079094,6782877.242372159 
 03/17  24:00:00,4788712.19473018,4294721.58160944,4478138.9818619555,7599288.119486654 
 03/18  01:00:00,5292999.486331115,4880782.741272377,5135592.282752703,8520760.214152932 
 03/18  02:00:00,5677259.606494688,5345106.333332936,5685332.086216912,9433259.57738643 
 03/18  03:00:00,6100009.59255131,5852159.821947323,6285410.40906903,10475129.285517098 
 03/18  04:00:00,6600097.682254443,6438289.002689323,6952748.259027667,11550700.106144976 
 03/18  05:00:00,7118975.105006697,7036642.489117338,7615736.895210825,12536261.938444467 
 03/18  06:00:00,7563407.920851508,7545865.104519058,8187334.083178275,13458110.605811102 
 03/18  07:00:00,7909976.040896842,7940767.850545003,8620326.610012097,14081044.370045602 
 03/18  08:00:00,8211143.980420592,8263739.941650427,8915387.62304081,14298797.33954419 
 03/18  09:00:00,7423971.986625256,7386155.108054239,7834625.423884296,12483349.219066832 
 03/18  10:00:00,5612979.861309073,5376993.801460293,4988907.708672423,7584084.746520756 
 03/18  11:00:00,3872554.650552829,3076513.2196813943,1471914.689937552,3499761.6557633444 
 03/18  12:00:00,1999510.5678451313,431845.31987355585,0.0,1001124.6341570244 
 03/18  13:00:00,210110.97570895727,0.0,0.0,142119.38798627816 
 03/18  14:00:00,0.0,0.0,0.0,0.0 
 03/18  15:00:00,0.0,0.0,0.0,0.0 
 03/18  16:00:00,97120.26043995029,0.0,0.0,0.0 
 03/18  17:00:00,382603.3216688593,0.0,0.0,0.0 
 03/18  18:00:00,972409.2186483371,9074.696486998073,0.0,0.0 
 03/18  19:00:00,2053509.0640190027,905811.7021288112,504952.25582543935,2146850.7257566666 
 03/18  20:00:00,3064914.6293560197,2086340.5256350196,1830149.835741722,4444175.557884171 
 03/18  21:00:00,3686610.706099184,2820446.6811183295,2658618.540844109,5528715.317371786 
 03/18  22:00:00,4254087.289113102,3495376.454576737,3421538.947275469,6456593.302838696 
 03/18  23:00:00,4795329.362912862,4147194.7442968367,4176509.0530733634,7488967.471418722 
 03/18  24:00:00,4961497.7062340835,4388048.087473933,4484623.219112046,7803949.954666095 
 03/19  01:00:00,5134304.328159306,4631046.519590209,4807520.410724714,8286340.512744806 
 03/19  02:00:00,5355910.547306963,4931047.752106006,5198287.617467211,8954725.367747115 
 03/19  03:00:00,5564452.377631549,5206170.246755601,5533857.924790561,9382657.08827478 
 03/19  04:00:00,5874768.131287947,5581973.769103048,5964487.003336167,9953623.908966018 
 03/19  05:00:00,6095412.769705782,5855149.001049791,6284356.947454751,10392473.58280054 
 03/19  06:00:00,6199193.462005818,5982569.059664068,6418085.388894118,10398408.751354037 
 03/19  07:00:00,6307461.704761259,6121179.261386607,6580239.063556637,10602125.284440512 
 03/19  08:00:00,6372230.994587321,6204033.950608905,6673608.901919225,10743842.684364785 
 03/19  09:00:00,6021481.0676255785,5781787.657495835,6104565.640627138,9680095.129090507 
 03/19  10:00:00,5160987.8597443,4764646.013371675,4716600.644972258,7370187.173027099 
 03/19  11:00:00,4145392.711480485,3483918.352735797,2793153.189104688,4762294.717350305 
 03/19  12:00:00,3710384.935740359,2971523.072890659,2665911.667152904,5009153.713887302 
 03/19  13:00:00,2669502.6741389195,1929282.9740439886,1700830.1471110887,4085087.9246913916 
 03/19  14:00:00,1190125.7323344771,212902.84093524606,74907.6920058098,1431662.4837019336 
 03/19  15:00:00,915385.3832143724,0.0,0.0,444527.46226914827 
 03/19  16:00:00,1012516.3058776439,0.0,0.0,33002.02892846065 
 03/19  17:00:00,1194284.1040496193,210562.06917274068,0.0,0.0 
 03/19  18:00:00,4537996.476333085,3851682.3745415863,3543157.143636479,5368360.8699104125 
 03/19  19:00:00,5802613.884756776,5236083.353828621,5109646.110658286,7541801.246642097 
 03/19  20:00:00,6143362.717512821,5656826.66619283,5633007.655358273,8383474.975706775 
 03/19  21:00:00,6659235.526152365,6252368.7438711785,6310079.857741937,9343478.094425106 
 03/19  22:00:00,7087471.16855659,6765541.128783846,6922866.392305754,10348492.183255102 
 03/19  23:00:00,6457223.416589938,6217160.120692979,6551076.655617751,10636388.521561975 
 03/19  24:00:00,6721924.583717851,6539566.203384791,6952196.980118803,11352737.533996731 
 03/20  01:00:00,7047086.4854993485,6936166.040059992,7446086.2582413,12306370.128855467 
 03/20  02:00:00,7388138.406072346,7344148.69553953,7930684.242418082,13130995.804858763 
 03/20  03:00:00,7823461.74446623,7849641.512453501,8520764.335982146,14183085.020303713 
 03/20  04:00:00,8318913.844870373,8418890.831198122,9169535.625997229,15286689.44842517 
 03/20  05:00:00,8798534.940870376,8953712.428922784,9735654.489059834,15984533.077002838 
 03/20  06:00:00,9215336.889206761,9416634.885023935,10216084.067993928,16533186.16627063 
 03/20  07:00:00,9530510.452707665,9773060.542445619,10591968.829514513,16980310.86825741 
 03/20  08:00:00,9560287.06887236,9806990.338603035,10600716.19667735,16878208.494936462 
 03/20  09:00:00,8884682.291671734,9016212.617011448,9611795.278380323,15186442.45197971 
 03/20  10:00:00,7653496.314425424,7591074.100835957,7813876.6484644385,12026436.659829445 
 03/20  11:00:00,6516578.4355496485,6245931.601506866,6008619.48037838,9267231.868583666 
 03/20  12:00:00,5601975.977376155,5118427.085787235,4916257.453280702,7815956.680022761 
 03/20  13:00:00,4626374.849787658,4089941.5761276,3877503.6866656113,6466393.381720946 
 03/20  14:00:00,3512089.2197714993,2778524.94686602,2338855.874380566,4448385.65137272 
 03/20  15:00:00,3241536.5873045237,2452198.895211782,1916780.3231187777,3668859.0509851957 
 03/20  16:00:00,2979063.7597153187,2043531.6008141728,1332281.1434982964,2644350.027673356 
 03/20  17:00:00,2769747.059064562,2016227.7489624505,1120255.8313142038,1167300.8614802496 
 03/20  18:00:00,3121920.502538577,2552118.96369694,2316915.3786443523,2302663.8318843762 
 03/20  19:00:00,3876351.424588147,3398423.5169474585,3490531.0741141327,6156192.166130137 
 03/20  20:00:00,5512356.500462899,5222403.456144482,5573953.7109700795,9523389.189351687 
 03/20  21:00:00,7148602.754711317,7014758.968919362,7489872.081271401,12306657.623254385 
 03/20  22:00:00,7887175.132701642,7842723.492435088,8378030.085563456,13473488.473924106 
 03/20  23:00:00,8157557.239552184,8154989.6808760315,8723436.694811713,13899094.225830048 
 03/20  24:00:00,8512200.779577443,8537162.109457446,9134064.05987687,14490580.43514717 
 03/21  01:00:00,8976555.614896398,9047323.09683489,9698185.157801636,15455193.863640558 
 03/21  02:00:00,9597112.695337089,9702056.77289063,10365052.505012583,16306441.377099138 
 03/21  03:00:00,10180113.372606877,10323272.34253246,10981639.034525752,16943065.160695933 
 03/21  04:00:00,10653188.948340684,10861959.28428456,11554076.927427908,17686475.817367043 
 03/21  05:00:00,11136221.652333897,11418604.489717454,12171933.358776318,18704000.511353746 
 03/21  06:00:00,11474021.180915412,11817165.907311292,12619940.04487981,19443653.461638402 
 03/21  07:00:00,11678917.622566644,12055787.691003338,12877133.111742364,19798497.56981722 
 03/21  08:00:00,11718686.830944773,12074524.77004627,12825018.0229414,19510899.250459228 
 03/21  09:00:00,10295420.828403005,10435953.43718348,10823779.490174454,16085020.375332963 
 03/21  10:00:00,7772906.456741745,7554800.29012922,6887556.202116742,9496390.596318481 
 03/21  11:00:00,5446098.185029162,4500781.517871706,2558422.406878356,4488172.51744811 
 03/21  12:00:00,2991445.6360165966,1053192.189871426,102036.31255085203,1084164.973712592 
 03/21  13:00:00,511378.07504088635,0.0,0.0,0.0 
 03/21  14:00:00,0.0,0.0,0.0,0.0 
 03/21  15:00:00,0.0,0.0,0.0,0.0 
 03/21  16:00:00,0.0,0.0,0.0,0.0 
 03/21  17:00:00,0.0,0.0,0.0,0.0 
 03/21  18:00:00,2916.800804805098,0.0,0.0,0.0 
 03/21  19:00:00,781167.6870043834,0.0,0.0,129884.73580109168 
 03/21  20:00:00,2115045.9029843044,717669.5303031077,309861.85050867713,1838152.4132294601 
 03/21  21:00:00,3202567.282180722,1957776.9459941885,1566390.4057476632,3697671.2784247636 
 03/21  22:00:00,3737278.590951742,2649051.5322747873,2401137.841180935,5384384.7970168125 
 03/21  23:00:00,4076523.4351235046,3133082.709564033,3079755.311099843,7026195.329741795 
 03/21  24:00:00,5026649.969228534,4249170.655546936,4361816.827287816,9089902.477648947 
 03/22  01:00:00,6052799.847812299,5460075.055177002,5738772.513487773,11183265.92434004 
 03/22  02:00:00,6781301.079203916,6335617.261831855,6769817.679573929,12922728.160457293 
 03/22  03:00:00,7605879.283896072,7283111.195495398,7857937.7838586075,14821616.540913006 
 03/22  04:00:00,8601705.405542547,8413920.47474454,9105524.391802773,16710620.06211415 
 03/22  05:00:00,9442904.181424877,9398297.110043127,10180398.328876395,18073625.393798716 
 03/22  06:00:00,10045147.612150837,10115745.435253259,10972203.415022962,19086303.1586703 
 03/22  07:00:00,10490550.837771729,10652365.544210214,11570947.942780815,19892920.300774414 
 03/22  08:00:00,10462821.018151157,10632756.954448277,11492129.256177554,19433898.984050456 
 03/22  09:00:00,8743760.551850822,8674203.114565989,8856706.075377755,14424381.604250085 
 03/22  10:00:00,6055077.795771189,5292068.227610514,4020854.0878833197,7609592.53337995 
 03/22  11:00:00,3189405.9147420847,1329459.9445242735,220706.9840341821,2577719.9484824413 
 03/22  12:00:00,298451.77840503387,0.0,0.0,24939.14566617823 
 03/22  13:00:00,0.0,0.0,0.0,0.0 
 03/22  14:00:00,0.0,0.0,0.0,0.0 
 03/22  15:00:00,0.0,0.0,0.0,0.0 
 03/22  16:00:00,0.0,0.0,0.0,0.0 
 03/22  17:00:00,0.0,0.0,0.0,0.0 
 03/22  18:00:00,0.0,0.0,0.0,0.0 
 03/22  19:00:00,0.0,0.0,0.0,0.0 
 03/22  20:00:00,0.0,0.0,0.0,0.0 
 03/22  21:00:00,0.0,0.0,0.0,0.0 
 03/22  22:00:00,77042.79085808339,0.0,0.0,0.0 
 03/22  23:00:00,429352.71680534247,0.0,0.0,0.0 
 03/22  24:00:00,879194.8948439601,0.0,0.0,276962.91959734773 
 03/23  01:00:00,1373086.9020265362,11351.66734743507,0.0,1193061.5575775313 
 03/23  02:00:00,1807400.8629369666,378101.20026660117,119863.12802707653,2080411.4813831917 
 03/23  03:00:00,2105942.5711478516,767575.8937456836,610227.8559321924,2709943.5552328536 
 03/23  04:00:00,2340101.311371167,1077288.6957724974,969120.9366450134,3059881.055138246 
 03/23  05:00:00,2537154.1707074572,1369655.4071928419,1291299.9787964216,3488178.86692205 
 03/23  06:00:00,2803432.418348701,1741967.6768322084,1728112.8759956516,4117000.5505056423 
 03/23  07:00:00,3123134.8393752202,2157720.486056049,2186391.846953689,4616063.488224983 
 03/23  08:00:00,3428448.0464416277,2547926.657102267,2603587.267357342,5058194.168822248 
 03/23  09:00:00,3304144.831628863,2456618.5732801002,2442881.054817252,4696227.214970218 
 03/23  10:00:00,2496683.4000729835,1542140.1825058837,1164342.8369425028,2715899.9437250113 
 03/23  11:00:00,1271207.6348100866,230261.08941955536,13193.037293982343,451227.02215683094 
 03/23  12:00:00,52839.46056141722,0.0,0.0,0.0 
 03/23  13:00:00,0.0,0.0,0.0,0.0 
 03/23  14:00:00,0.0,0.0,0.0,0.0 
 03/23  15:00:00,0.0,0.0,0.0,0.0 
 03/23  16:00:00,0.0,0.0,0.0,0.0 
 03/23  17:00:00,40498.85232354354,0.0,0.0,0.0 
 03/23  18:00:00,361591.8235608817,0.0,0.0,0.0 
 03/23  19:00:00,956207.2463122492,0.0,0.0,254470.02169532425 
 03/23  20:00:00,1491981.212327395,250676.87645057595,74046.00419137932,1276595.9503356596 
 03/23  21:00:00,1739503.4466658412,579294.7944320393,383555.4949839887,1743382.2669623187 
 03/23  22:00:00,1966689.5649220948,883410.7546975906,726544.9748558028,2177256.9600566947 
 03/23  23:00:00,2173040.85777831,1162557.4578845303,1049954.378106843,2575168.22741953 
 03/23  24:00:00,2496542.900252844,1564592.5835201475,1504254.9432258024,3168289.5629392057 
 03/24  01:00:00,2818516.8494918873,1959735.3024944046,1949060.768279411,3749828.227396716 
 03/24  02:00:00,3029613.373342204,2233508.6794531643,2263045.989896038,4132629.688676845 
 03/24  03:00:00,3379580.167315226,2655115.383708786,2729661.2624424426,4737198.980300259 
 03/24  04:00:00,4727643.8300740635,4096950.257853739,4205468.7513196515,6556933.123063346 
 03/24  05:00:00,4932897.235677416,4371671.818070366,4524738.23346981,7005164.164322441 
 03/24  06:00:00,4561510.767883978,4049457.4077843186,4252135.315904981,6761998.56881902 
 03/24  07:00:00,4621045.010046926,4147914.9761656104,4375065.118323447,6914517.241693718 
 03/24  08:00:00,4653800.132536255,4209204.835783562,4446369.004197366,6994868.654685536 
 03/24  09:00:00,4480062.77484346,4032373.323385692,4213066.447297328,6715772.792689627 
 03/24  10:00:00,3822647.5742447223,3282011.6595318764,3238545.513733146,5385964.914976609 
 03/24  11:00:00,3235102.996584783,2548629.855036327,2416568.876949923,4385692.514361223 
 03/24  12:00:00,1662093.8101444338,734652.9518942323,544946.6173218865,2032045.3543334045 
 03/24  13:00:00,592269.1769906924,0.0,0.0,705299.1068747845 
 03/24  14:00:00,2499168.0648217862,1901968.2037079162,1909238.5129823561,3100131.2359251487 
 03/24  15:00:00,4928216.362827803,4331792.543260909,4411249.818208119,6628038.622714219 
 03/24  16:00:00,4995759.595063323,4436584.013313571,4534444.024001957,6718681.77390121 
 03/24  17:00:00,5099285.166361512,4578338.833440725,4696286.88793232,6874359.678264556 
 03/24  18:00:00,5197304.524444004,4707520.616153789,4840064.82923156,7012034.8974483125 
 03/24  19:00:00,5195110.034914863,4747283.796448054,4935947.428060055,7342163.685331528 
 03/24  20:00:00,4515791.288373958,4154116.0652211304,4578647.832821303,8237850.91029471 
 03/24  21:00:00,5130516.322344124,4844415.089635318,5344182.20821994,9468185.868754003 
 03/24  22:00:00,5536100.469288234,5312826.597973351,5883559.597898651,10423221.192461856 
 03/24  23:00:00,5732314.686246058,5543341.366737209,6136568.041383144,10721243.435957447 
 03/24  24:00:00,6147683.05716311,6019338.651367536,6665493.69409295,11552331.286165226 
 03/25  01:00:00,6635186.734220856,6569069.866936686,7262785.429569906,12442752.10076451 
 03/25  02:00:00,7040022.240754326,7022834.819290145,7747074.082907694,13118750.459858205 
 03/25  03:00:00,7415201.237329803,7448097.675819755,8214245.762611326,13864123.171434939 
 03/25  04:00:00,7726810.943842142,7808548.082421914,8617886.993247906,14539250.51979213 
 03/25  05:00:00,7780411.144105866,7892070.972388213,8726834.795801893,14739405.134731485 
