Date/Time,BATIMENT0000000240880049_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 02/14  11:00:00,5335010.676989572,5592477.256284072,5555967.489701676,6556557.778454858 
 02/14  12:00:00,4030545.006990591,4180099.0742452554,3685578.496133922,3683552.9173843614 
 02/14  13:00:00,2874088.980811517,2926013.1677188147,2139716.9176532696,1365068.1229910234 
 02/14  14:00:00,2044339.183585583,2032554.827523368,1270922.0718941179,93705.90769125156 
 02/14  15:00:00,1564264.2831834161,1521958.1678811477,947568.3641413058,0.0 
 02/14  16:00:00,1301134.7858103155,1228826.9573269922,906822.2845341831,0.0 
 02/14  17:00:00,1274183.5536522684,1162018.9934676306,960925.755754284,111987.58256261045 
 02/14  18:00:00,1650236.7870149324,1533590.528278879,1466115.1543238012,1722492.5029993607 
 02/14  19:00:00,2840334.3195324065,2837532.2516362397,2953769.101904501,4289055.686572901 
 02/14  20:00:00,3934105.9295150563,4022282.3210942317,4202213.932820934,5988910.13656949 
 02/14  21:00:00,4681522.912504129,4838248.831174912,5075806.194347742,7249011.470012302 
 02/14  22:00:00,5297159.37604547,5513023.237201048,5800426.976776626,8304834.082733017 
 02/14  23:00:00,5677082.340903759,5934259.549878817,6259461.253306901,8994380.760443201 
 02/14  24:00:00,5762864.155856291,6041774.034636108,6386663.913631926,9176161.273659438 
 02/15  01:00:00,5851974.3880219655,6148205.325730929,6510870.450529139,9366225.589004876 
 02/15  02:00:00,6051968.356501581,6371365.321774934,6754847.831093727,9731268.738323387 
 02/15  03:00:00,6224340.697182951,6563940.30227532,6964713.233225128,10043784.544048546 
 02/15  04:00:00,6326740.549113264,6679813.364181648,7094297.5338505665,10251554.133412745 
 02/15  05:00:00,6432271.757516114,6797856.417194498,7223935.369614065,10449954.340868771 
 02/15  06:00:00,6561674.889111627,6941904.80065269,7378773.558777418,10671213.655098258 
 02/15  07:00:00,6703729.387186691,7098297.842616466,7544977.225296298,10906462.720657386 
 02/15  08:00:00,6852797.218837325,7260675.401620384,7716677.64475152,11156115.674329624 
 02/15  09:00:00,6902903.83233529,7308063.137748438,7746704.633197462,11169943.84352065 
 02/15  10:00:00,6165032.357565664,6490074.054823429,6783346.432505935,9336479.466625674 
 02/15  11:00:00,4815493.883883495,5036733.423765132,4990754.293017966,5795971.077640523 
 02/15  12:00:00,3535082.73017911,3647335.726124802,3162750.125522692,2992106.555603297 
 02/15  13:00:00,2574924.3486414473,2599784.2517291657,1848686.0766803785,929157.141279383 
 02/15  14:00:00,1811262.6973223719,1760404.2691371317,974759.389970449,0.0 
 02/15  15:00:00,1306338.5626532822,1199949.0665287469,540330.0757406261,0.0 
 02/15  16:00:00,1089119.1315411276,954730.4917290958,514036.88829625916,0.0 
 02/15  17:00:00,1093012.3102924558,930718.5628012596,606751.8805888665,0.0 
 02/15  18:00:00,1488244.967016145,1328758.2434783056,1169326.2140056442,879633.1182118092 
 02/15  19:00:00,2565857.0350054875,2504870.709261297,2517301.1067720763,3262703.3152426337 
 02/15  20:00:00,3640371.013077535,3665547.574851043,3738400.0142659694,4909707.802265095 
 02/15  21:00:00,4291952.484293372,4376323.366247422,4506963.328988156,6055811.556080046 
 02/15  22:00:00,4699648.869429336,4822989.748837863,4994330.368159331,6790308.158417944 
 02/15  23:00:00,5119155.6996350465,5282531.2119267685,5493281.898584764,7543742.588796401 
 02/15  24:00:00,5474555.652854369,5666455.086668742,5908563.6930396315,8187755.080241308 
 02/16  01:00:00,5761321.181909249,5974687.930950028,6244512.17154647,8743432.781834366 
 02/16  02:00:00,6108151.636414103,6349047.3673702,6649574.117417743,9402785.863748733 
 02/16  03:00:00,6411569.957306391,6682547.906140066,7019507.55396171,10056797.164322615 
 02/16  04:00:00,6660486.528592095,6962060.46648613,7336601.795779293,10640073.312550237 
 02/16  05:00:00,6899781.359914957,7229414.896877138,7631105.400503827,11120007.576374983 
 02/16  06:00:00,7106081.455910991,7463607.247554263,7897508.051587686,11608505.870876858 
 02/16  07:00:00,7360926.203689544,7746118.65131379,8206083.308529908,12107674.609118938 
 02/16  08:00:00,7597050.463104723,8007417.8447709,8481505.342655836,12476349.49913623 
 02/16  09:00:00,7646275.873288307,8054355.919120277,8505792.069129767,12455538.945295215 
 02/16  10:00:00,6766782.544839709,7074143.491803285,7349820.397716895,10231464.404777624 
 02/16  11:00:00,5202535.663075569,5378816.533548372,5265978.056744338,6256822.139437332 
 02/16  12:00:00,3799282.2626131466,3854770.0232389905,3247940.1877270844,3096237.143977546 
 02/16  13:00:00,2697910.178512508,2654759.1454174807,1773414.5331610064,861925.0853672836 
 02/16  14:00:00,1847075.0354838388,1728148.0553996465,832547.7109190403,0.0 
 02/16  15:00:00,1268482.8027090381,1107801.4705513234,396652.2656036759,0.0 
 02/16  16:00:00,981507.3356608562,808377.6544754509,358884.9004474652,0.0 
 02/16  17:00:00,973254.3023602071,791475.9770355005,515704.4752389864,0.0 
 02/16  18:00:00,1267559.0029559492,1091804.9844524488,991587.9891509485,1152915.0437146686 
 02/16  19:00:00,1831580.0658884128,1729105.0047934172,1808089.567206873,2980657.7078878013 
 02/16  20:00:00,2422609.7094640573,2365743.2957460624,2500632.559061189,3996677.888434668 
 02/16  21:00:00,3321541.183201495,3336344.499680153,3529286.8307152195,5425150.56594128 
 02/16  22:00:00,4326250.4023465,4425650.02806285,4675202.153956908,6981735.464081605 
 02/16  23:00:00,4993198.59390839,5154085.077147726,5452048.078845904,8096255.007395728 
 02/16  24:00:00,5341415.538556915,5533221.27499533,5851444.924986311,8618931.397377346 
 02/17  01:00:00,5589795.127038069,5802059.201410279,6128526.571960821,8941595.998399809 
 02/17  02:00:00,5773099.100792361,6002859.824921584,6344026.683547953,9255956.050118385 
 02/17  03:00:00,5932161.403595587,6178036.680284836,6538302.993370557,9592307.875225874 
 02/17  04:00:00,6028745.425903169,6285692.255413462,6663444.252553681,9851687.416001484 
 02/17  05:00:00,6166339.657975712,6436205.780911878,6824977.051228011,10091510.544263322 
 02/17  06:00:00,6296906.902365305,6579897.122761656,6972534.665186531,10254097.222124312 
 02/17  07:00:00,6387774.003136094,6678068.346582353,7060258.237591145,10236224.596391948 
 02/17  08:00:00,6416775.392213279,6708936.95862595,7072416.577734466,10091419.929232853 
 02/17  09:00:00,6267116.4107698295,6539804.628138884,6863030.3335598605,9645867.164391318 
 02/17  10:00:00,5687173.892551027,5887803.274481257,6104806.472727703,8456348.299434362 
 02/17  11:00:00,4738054.997119056,4831618.758762741,4925842.145528229,6827032.000764626 
 02/17  12:00:00,3824707.704340491,3807161.903728582,3774187.750188402,5243585.594891889 
 02/17  13:00:00,2835670.133380084,2704022.6187412837,2464040.274466799,3286415.1299853 
 02/17  14:00:00,2184779.7475324343,2000075.9466795768,1805565.9417839544,2646348.0562844235 
 02/17  15:00:00,1878884.4582159314,1675214.0322051821,1542881.4064637644,2384903.98700197 
 02/17  16:00:00,1756555.458569819,1548544.6274398258,1462342.0710402634,2279490.010467229 
 02/17  17:00:00,1766942.1701641204,1581094.616378376,1567718.2094469564,2536389.269623348 
 02/17  18:00:00,1970710.3310158467,1838517.106323335,1925816.0674740265,3162496.269564843 
 02/17  19:00:00,2276723.204422825,2194794.779745989,2354057.827018278,3748378.8530639797 
 02/17  20:00:00,2606354.0508714635,2552960.465587032,2731562.4796956936,4226487.7684778515 
 02/17  21:00:00,2884569.2490146435,2856511.5002903296,3062674.5882145045,4739186.14524931 
 02/17  22:00:00,3051575.6649242966,3034414.9580857186,3260948.7706462624,5093073.7099480005 
 02/17  23:00:00,3216643.5966549953,3210714.629571867,3452650.954096027,5406231.3749912735 
 02/17  24:00:00,3238874.133166343,3231507.776723329,3449716.1252816906,5198408.182611652 
 02/18  01:00:00,3291644.758823922,3289781.934842864,3487635.9580683485,5049037.565283691 
 02/18  02:00:00,3387312.843767954,3398598.6835936047,3599580.362623548,5163162.178839993 
 02/18  03:00:00,3414446.6667971294,3423016.049112045,3624164.821909976,5220685.027091744 
 02/18  04:00:00,3483401.3601093525,3487426.5755183203,3689200.4289580598,5345266.767003712 
 02/18  05:00:00,3545698.513174278,3553909.683812524,3757166.0219427757,5433496.077263715 
 02/18  06:00:00,3564253.9280492025,3576303.903815441,3780366.505203022,5454067.742486102 
 02/18  07:00:00,3563583.6855945727,3577695.6666316595,3782286.863029467,5452666.508181927 
 02/18  08:00:00,3639743.404888117,3659010.662455316,3865837.59175935,5563655.18752615 
 02/18  09:00:00,3681508.923212849,3702364.4040702367,3901059.363195851,5590592.751692455 
 02/18  10:00:00,3394620.4514088016,3371365.7065397985,3502103.5873038825,4988872.392599521 
 02/18  11:00:00,2886698.5091813854,2784638.5897583896,2808135.6256530876,4037037.739999439 
 02/18  12:00:00,2226386.252719334,2032257.2537225129,1929171.8114175359,2803604.303482316 
 02/18  13:00:00,1598023.7722510558,1337696.1404809225,1092742.3257159938,1562341.3439566826 
 02/18  14:00:00,1092873.3274313482,808714.3256968308,449947.7139802241,407430.55204479233 
 02/18  15:00:00,741727.7958373225,440532.89113116864,81503.1306487219,0.0 
 02/18  16:00:00,721321.2368659247,412860.6863820882,187658.99943772293,76039.53270949314 
 02/18  17:00:00,747885.6174750184,448608.204507682,282456.57062489656,206482.90726846282 
 02/18  18:00:00,973754.9244260407,705057.8339720685,615747.8333657607,749513.5085944381 
 02/18  19:00:00,1439337.3687048142,1239821.142406914,1296029.649141232,2165577.8943316825 
 02/18  20:00:00,1866558.207079309,1713878.6956643714,1832929.1803626895,3076947.963823529 
 02/18  21:00:00,2213379.3417520532,2096999.4475186965,2250772.4052116284,3683234.8942678845 
 02/18  22:00:00,2635035.7442123014,2560536.8509103823,2750809.562130098,4405138.794938272 
 02/18  23:00:00,3132578.0801215954,3105988.5051334733,3334968.8589285584,5252104.871494004 
 02/18  24:00:00,3654906.6287171496,3676822.0291054323,3939635.3911496243,6101957.2226858055 
 02/19  01:00:00,4007244.069797896,4070013.1341796443,4355254.976755657,6643292.052257771 
 02/19  02:00:00,4229948.581185438,4314561.170096409,4616818.293414134,7031703.227946435 
 02/19  03:00:00,4293194.655555263,4383040.80332275,4697367.315898018,7229529.734746695 
 02/19  04:00:00,4260197.666165398,4349573.07128161,4667577.929682688,7212211.985218352 
 02/19  05:00:00,4207729.7700861925,4297775.257567108,4613748.717570949,7112427.355205715 
 02/19  06:00:00,4252470.272278728,4345223.377098138,4657106.845327787,7120517.140659444 
 02/19  07:00:00,4298453.705106526,4399499.821019109,4703565.275575116,7072901.998215498 
 02/19  08:00:00,4328683.052657152,4432236.438867485,4730457.573365738,7058378.056735513 
 02/19  09:00:00,4263263.192079681,4349566.845072436,4604296.818315743,6704179.619278793 
 02/19  10:00:00,3881301.8648739657,3912942.1825214047,4060300.08120495,5717648.34590562 
 02/19  11:00:00,3261770.2833116176,3221283.612720558,3245709.524118118,4437697.52249889 
 02/19  12:00:00,2669819.0861516874,2579083.826371794,2521827.558912073,3394986.452744476 
 02/19  13:00:00,2278741.311765479,2165390.3603123436,2063685.5202542853,2741715.5139694447 
 02/19  14:00:00,2104687.0797968293,1980369.0921521494,1879606.008050844,2481937.478150465 
 02/19  15:00:00,1968238.9183490148,1828765.0986000816,1714208.517914325,2135462.8695849674 
 02/19  16:00:00,1849421.9017614883,1705149.1812118408,1605314.9658558886,1739673.3637279717 
 02/19  17:00:00,1934844.0377115675,1811196.1506479727,1769263.1262783767,1913441.267203344 
 02/19  18:00:00,2208277.952852741,2113540.3211315814,2147422.1256167376,2712256.645027165 
 02/19  19:00:00,2625866.282121359,2572214.937674297,2695850.7573432173,3819623.57541606 
 02/19  20:00:00,2893446.0078628953,2869496.22512368,3030130.418539595,4380525.090139698 
 02/19  21:00:00,3076116.344804869,3077684.0759955733,3272379.663642884,4819077.060071359 
 02/19  22:00:00,3343000.0309573477,3371739.5303521063,3588881.3875629953,5272063.175717192 
 02/19  23:00:00,3845194.4320098734,3917303.627320966,4164682.714124783,6083758.726754505 
 02/19  24:00:00,4071287.4233536604,4167693.6926264903,4423912.04395186,6388673.796111995 
 02/20  01:00:00,4239011.647074043,4350800.503120011,4601067.930770121,6513330.954437572 
 02/20  02:00:00,4556011.937082345,4695354.734438557,4957104.212848279,6970688.658647294 
 02/20  03:00:00,4873557.81476941,5048225.7633196255,5343758.958639875,7605970.667079603 
 02/20  04:00:00,5094498.917031991,5303249.0538499,5636326.8313606335,8146762.818512093 
 02/20  05:00:00,5271926.691600489,5507169.938343662,5864887.221830646,8529139.539513204 
 02/20  06:00:00,5462850.873372583,5721997.489027901,6094831.520221089,8854462.363711685 
 02/20  07:00:00,5600193.707516779,5877319.497346864,6259729.618188182,9075538.199624307 
 02/20  08:00:00,5698990.420175472,5983963.807186151,6386861.079973247,9390160.202282494 
 02/20  09:00:00,5614574.637248741,5876749.95446521,6263174.561579957,9340030.110459154 
 02/20  10:00:00,4961316.600090269,5127187.640362062,5343829.2231710935,7554709.854857219 
 02/20  11:00:00,3883884.8958470244,3934980.3336064084,3807310.0101082153,4441817.312906122 
 02/20  12:00:00,2868215.5419491357,2810369.14715358,2238958.677902039,1827574.180092806 
 02/20  13:00:00,2145190.551576603,2032255.3278835386,1204721.335558451,177839.7036042923 
 02/20  14:00:00,1577110.4742171746,1421569.1338693819,542010.7473891674,0.0 
 02/20  15:00:00,1164277.103106605,976175.6761580175,254983.97553213706,0.0 
 02/20  16:00:00,980623.453300121,784153.2948437334,309912.1712915672,0.0 
 02/20  17:00:00,996798.6129521246,779924.9096003706,434407.2796020857,0.0 
 02/20  18:00:00,1258010.2306857463,1030081.2404011001,830500.374431992,736439.7677253998 
 02/20  19:00:00,1951863.011169046,1829680.7058864338,1881420.1390218004,3019686.758472173 
 02/20  20:00:00,2607718.0640734974,2539929.337805929,2668302.0799883376,4295208.863341187 
 02/20  21:00:00,3213153.6172624948,3197508.9781265776,3384473.4955982286,5376617.760251243 
 02/20  22:00:00,3737047.5166756487,3768201.8861975363,4001889.9430209375,6280480.184982755 
 02/20  23:00:00,4286123.247862453,4370781.133824091,4645519.502238155,7162253.533268906 
 02/20  24:00:00,4801777.509475524,4938788.205379086,5250183.664670111,7980866.768186901 
 02/21  01:00:00,5183895.12622378,5362638.834754334,5705188.749375602,8619385.427296853 
 02/21  02:00:00,5458748.206226664,5663393.2592052445,6032091.747751208,9138976.240290597 
 02/21  03:00:00,5716816.573201081,5942020.329296309,6332840.240212295,9630992.35545025 
 02/21  04:00:00,5923526.381371418,6172452.302623985,6580718.160053408,9986164.948788397 
 02/21  05:00:00,6051778.583067609,6319396.287865436,6741119.726366683,10216059.451322902 
 02/21  06:00:00,6122491.608616257,6402160.489425992,6834320.175278572,10362326.89545948 
 02/21  07:00:00,6169878.454511249,6459492.246765567,6899762.23927247,10459562.911347717 
 02/21  08:00:00,6198226.791464195,6498879.541898525,6944193.212114311,10495803.832385413 
 02/21  09:00:00,6091946.022337809,6380441.333340076,6782341.4446300045,10104237.397292163 
 02/21  10:00:00,5254998.491285041,5443619.921889922,5652490.506064756,7812270.74424486 
 02/21  11:00:00,4009512.1433305726,4069171.5800204715,3914365.8683302347,4409241.608572096 
 02/21  12:00:00,3009666.182187362,2976535.3754362743,2413193.6334850993,1884863.0953028102 
 02/21  13:00:00,2220150.874440001,2123448.893124319,1334480.3758018042,264156.0192469027 
 02/21  14:00:00,1526283.40696041,1374563.4502110004,516128.56309433305,0.0 
 02/21  15:00:00,1095894.0929835225,911624.7272523656,193130.68154827054,0.0 
 02/21  16:00:00,987998.4142332901,797183.3596859698,308508.4912707349,0.0 
 02/21  17:00:00,1105583.4174836716,916764.65258,560267.7593138507,0.0 
 02/21  18:00:00,1472108.822598809,1289173.806234687,1081452.612455774,586854.5286847091 
 02/21  19:00:00,2206306.288249565,2090148.55787066,2044169.1566994116,2501466.816461588 
 02/21  20:00:00,2895501.7742956313,2837527.868073748,2849835.5281558367,3650074.2319536377 
 02/21  21:00:00,3446695.9238301446,3444140.704914326,3514239.90101019,4649077.801680633 
 02/21  22:00:00,3794352.884968886,3832052.9544282313,3949020.6667803694,5336920.280456199 
 02/21  23:00:00,4008438.5122735756,4071667.872454604,4214430.9866243815,5714634.57843481 
 02/21  24:00:00,4159877.3938943204,4242339.315160332,4406195.153222347,5996537.731245409 
 02/22  01:00:00,4278744.731680911,4379820.1009052275,4564878.1841420615,6246873.71503662 
 02/22  02:00:00,4335699.323302803,4459528.090069451,4680942.35438652,6539857.92401698 
 02/22  03:00:00,4380011.363107478,4522913.271583835,4781916.630961172,6839221.534301653 
 02/22  04:00:00,4471682.041086211,4628488.006218522,4907110.915286576,7062424.367379828 
 02/22  05:00:00,4500522.331511161,4663526.244461158,4948367.3513467135,7112120.261128714 
 02/22  06:00:00,4532853.23239043,4693075.170504976,4964795.574092608,7016871.887140268 
 02/22  07:00:00,4657665.659415458,4822581.970306149,5087351.131388527,7110372.440720838 
 02/22  08:00:00,4658279.171768801,4819520.520080178,5076313.269265435,7050025.483741699 
 02/22  09:00:00,4499224.8579695625,4636882.964246109,4862242.2122356985,6703010.2830439005 
 02/22  10:00:00,4163777.440271863,4241564.773123387,4376102.4306610525,5975172.255638581 
 02/22  11:00:00,3713744.9053778863,3723012.8687492893,3751606.515232227,5022513.7566242255 
