Date/Time,BATIMENT0000000357175643_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000357175643_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000357175643_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 11/13  24:00:00,197410.26901596852,143542.50110788198,405590.2614957014 
 11/14  01:00:00,204025.7349202766,149933.24259100555,414690.5171160666 
 11/14  02:00:00,320809.97669061547,270039.57851327216,569217.6981188401 
 11/14  03:00:00,299497.8352089027,244954.77531090874,546880.4530162823 
 11/14  04:00:00,241798.80882764555,184351.69372090604,472781.6266163936 
 11/14  05:00:00,225396.72154034415,169469.47413049056,437476.3946487729 
 11/14  06:00:00,251144.0374378013,194754.47144904756,469791.57986883656 
 11/14  07:00:00,306696.5413394974,250043.02459259419,540544.3451927189 
 11/14  08:00:00,379929.6858179412,323425.9621339479,636171.5624199708 
 11/14  09:00:00,488807.49573571887,435694.5883654531,754293.9579915315 
 11/14  10:00:00,563357.6996052244,510737.4842616613,836959.0689612575 
 11/14  11:00:00,560711.0530420454,508943.1519944949,819805.9089625372 
 11/14  12:00:00,357693.8074312006,311343.2440603531,485433.3502227565 
 11/14  13:00:00,143172.92145861575,103938.13944170979,176835.17410014538 
 11/14  14:00:00,27420.210707133083,7600.49191953076,61549.750270519144 
 11/14  15:00:00,25679.70219687122,0.0,153771.51812739467 
 11/14  16:00:00,42663.15388569783,0.0,197366.4145456729 
 11/14  17:00:00,104290.01195268938,46475.03694319166,266352.62627381674 
 11/14  18:00:00,249689.94213857077,193702.60542435935,433441.78257532115 
 11/14  19:00:00,423430.21677339566,362316.52712434885,690919.4422535074 
 11/14  20:00:00,510842.3550215259,451993.4726374878,825748.7223207646 
 11/14  21:00:00,573283.544143723,515390.2186399144,891878.7771669166 
 11/14  22:00:00,668597.18459164,610152.5188691113,1067733.733453465 
 11/14  23:00:00,804936.1840496932,747621.3280907688,1284246.8109924975 
 11/14  24:00:00,921027.6610635695,864005.7347182339,1417971.4516185909 
 11/15  01:00:00,1038098.0968710962,979795.702978215,1551340.0916375744 
 11/15  02:00:00,1187636.8318956106,1128428.3859137052,1739680.1472840263 
 11/15  03:00:00,1324965.8271618006,1265969.3622385268,1912552.1009450317 
 11/15  04:00:00,1461486.2623440642,1404187.9382918647,2085144.6104249167 
 11/15  05:00:00,1545913.0527938846,1491465.540487194,2189131.131608342 
 11/15  06:00:00,1558167.123856349,1505409.9279377856,2214146.8707684497 
 11/15  07:00:00,1613951.3829791408,1561281.2030264884,2286442.0956291016 
 11/15  08:00:00,1697117.9702388276,1644139.392694829,2396473.7037009825 
 11/15  09:00:00,1754047.5148707507,1703371.663842303,2462526.2765235994 
 11/15  10:00:00,1476708.0335781642,1437270.213449216,2026473.5296892757 
 11/15  11:00:00,964176.9862244445,932945.6489133313,1271055.7810800865 
 11/15  12:00:00,597597.9804641778,570348.5168944224,733583.2697086539 
 11/15  13:00:00,241396.65381727612,220849.10510399204,236647.32803841474 
 11/15  14:00:00,13355.534611045732,8231.41930295169,3649.8397567018405 
 11/15  15:00:00,0.0,0.0,0.0 
 11/15  16:00:00,0.0,0.0,0.0 
 11/15  17:00:00,0.0,0.0,0.0 
 11/15  18:00:00,546564.0333953677,481411.9661229402,997671.4743506922 
 11/15  19:00:00,901195.7199017968,844324.5351801532,1402766.1924268694 
 11/15  20:00:00,1246975.8837414607,1189633.5599868407,1829942.1709145573 
 11/15  21:00:00,1473807.202574022,1417587.0817461112,2051111.2929147873 
 11/15  22:00:00,1608944.1493821847,1556471.3155283295,2201378.2021186505 
 11/15  23:00:00,1667260.7152532814,1617206.4293747426,2298274.4054539423 
 11/15  24:00:00,1903068.569056914,1851864.5077117332,2602797.7095765914 
 11/16  01:00:00,2082761.2694581319,2033773.4983312422,2831329.714640094 
 11/16  02:00:00,2049384.359624713,2002481.1179107055,2777113.8069113647 
 11/16  03:00:00,2057321.0556227036,2010605.2168049137,2778808.2688063066 
 11/16  04:00:00,2132716.8174227783,2086647.7391835144,2890251.427901199 
 11/16  05:00:00,2289024.8498960733,2243669.2661360824,3094089.2167880824 
 11/16  06:00:00,2349616.1429630364,2305891.5413412666,3155254.971364508 
 11/16  07:00:00,2294185.909885487,2251879.243612366,3082267.297728513 
 11/16  08:00:00,2192419.87146671,2150689.1935295286,2962287.8617737037 
 11/16  09:00:00,2124008.8367820894,2083288.651470489,2867001.290007611 
 11/16  10:00:00,2007731.4681827296,1971920.9319956112,2676012.846128253 
 11/16  11:00:00,1829262.7537111258,1796982.9926310224,2438627.2000624742 
 11/16  12:00:00,1514206.2048337231,1497362.7967009307,1995278.4450108595 
 11/16  13:00:00,996166.3796537016,1001282.857001255,1305839.1256254902 
 11/16  14:00:00,481701.37928160693,501684.9274331514,694935.778271369 
 11/16  15:00:00,19452.43188574314,34957.62015928849,90936.52054780541 
 11/16  16:00:00,0.0,0.0,0.0 
 11/16  17:00:00,0.0,0.0,123108.30992544506 
 11/16  18:00:00,391242.4801224115,382482.3339291732,799866.1132032495 
 11/16  19:00:00,578474.885499206,554316.0941315233,984287.0228986671 
 11/16  20:00:00,637536.2502623473,609363.1353155193,1046701.5195521811 
 11/16  21:00:00,672976.5976321127,639192.8233348911,1094583.1975588254 
 11/16  22:00:00,669446.2991070593,632010.0535677099,1093974.5770516943 
 11/16  23:00:00,652745.6899057515,612164.1393665858,1069491.1758810894 
 11/16  24:00:00,696700.706994818,654058.8615793815,1118088.317292413 
 11/17  01:00:00,780009.6157426196,736494.5288517223,1219969.28128129 
 11/17  02:00:00,896987.207066981,852373.9333068182,1363869.22646306 
 11/17  03:00:00,1035101.8407101342,989982.6772062043,1512233.2075544626 
 11/17  04:00:00,1176566.2880511375,1130630.7225747246,1683205.3629243216 
 11/17  05:00:00,1340473.9810803332,1293375.867713312,1888512.36265774 
 11/17  06:00:00,1528828.3358284172,1479824.1292055706,2146872.3799278783 
 11/17  07:00:00,1700142.7005003549,1650748.326320615,2373493.8586486466 
 11/17  08:00:00,1833201.5147778396,1784972.9049270095,2536731.7498192913 
 11/17  09:00:00,1922480.2600063493,1876036.144968195,2637290.209054959 
 11/17  10:00:00,1736925.8715104538,1702105.7700797995,2339091.909649251 
 11/17  11:00:00,1268396.977720187,1251348.7084384942,1623191.4074299217 
 11/17  12:00:00,922063.2312893852,908973.9411346922,1095697.4647342241 
 11/17  13:00:00,656262.8125868054,646248.3232372463,723581.3492888927 
 11/17  14:00:00,465932.4290749865,456081.33265801007,480954.77926180314 
 11/17  15:00:00,415501.46629509836,404024.3737679019,447876.6922780676 
 11/17  16:00:00,379457.4575999498,369250.9669766929,493257.468190782 
 11/17  17:00:00,512277.0966940225,493527.10956302914,795065.6421969347 
 11/17  18:00:00,1323793.346792683,1281559.8080485854,1860565.659803746 
 11/17  19:00:00,1640636.4458872834,1597481.358131473,2278763.3486781605 
 11/17  20:00:00,1720544.7057311754,1676207.0300725135,2403412.230470664 
 11/17  21:00:00,1779468.3656766168,1734625.2198837656,2495234.159294083 
 11/17  22:00:00,2007447.9648747894,1962709.5462751598,2791073.0452829027 
 11/17  23:00:00,2205311.3904287117,2160702.332766584,3046881.296677979 
 11/17  24:00:00,2326030.632509356,2281967.4094496174,3179758.5052429307 
 11/18  01:00:00,2477960.1213865764,2434103.213918694,3373033.220337777 
 11/18  02:00:00,2621346.7258806447,2576651.2354471004,3574229.6086023427 
 11/18  03:00:00,2644397.659990513,2601159.8334693583,3639778.1730048754 
 11/18  04:00:00,2657272.499154106,2619955.552611348,3705743.04285975 
 11/18  05:00:00,2781085.2049583234,2747586.6560819903,3824289.9520907584 
 11/18  06:00:00,2896514.5969298603,2863549.693895349,3920489.300326565 
 11/18  07:00:00,2884319.856377415,2852331.0705545647,3888387.5634115785 
 11/18  08:00:00,2820525.4984920924,2788768.8196705543,3792230.276173454 
 11/18  09:00:00,2782703.201613815,2750934.053733792,3727862.175983699 
 11/18  10:00:00,2595664.290839312,2565547.736880604,3444693.0922635505 
 11/18  11:00:00,2247159.365889144,2219178.0862061437,2959168.2342609526 
 11/18  12:00:00,1819034.649450019,1793204.948395429,2328387.373189582 
 11/18  13:00:00,1512592.1289876045,1489334.917412315,1889071.1652371378 
 11/18  14:00:00,1374022.7310357615,1353525.6193746733,1714546.2916038975 
 11/18  15:00:00,1286832.473155593,1265516.6352981478,1628111.3949471116 
 11/18  16:00:00,1241772.6973524021,1216562.702186859,1615162.0807885292 
 11/18  17:00:00,1204037.7205421182,1177841.317497097,1618223.035000973 
 11/18  18:00:00,1480198.1905779045,1441674.5130828125,2025646.4038471263 
 11/18  19:00:00,1645358.1212060824,1606421.6598371032,2230213.5642582867 
 11/18  20:00:00,1692059.7273148196,1652893.8590747,2293407.7996668685 
 11/18  21:00:00,1699592.6192897575,1659865.2838311503,2309295.125773291 
 11/18  22:00:00,1751618.985543043,1711296.365488007,2374162.5392269664 
 11/18  23:00:00,1817308.449539751,1776608.5924826288,2455744.084437727 
 11/18  24:00:00,1856283.6326574734,1814442.1955781379,2534367.0328488727 
 11/19  01:00:00,1868300.707312266,1825856.1531422434,2564658.436136382 
 11/19  02:00:00,1933904.1289920476,1890340.964026552,2672809.5309141567 
 11/19  03:00:00,2013600.236655453,1969748.3166209464,2815485.4239070793 
 11/19  04:00:00,2036214.0741029799,1993404.2656595123,2849828.9008697984 
 11/19  05:00:00,2058472.9194018939,2016108.6588922609,2890617.6333763497 
 11/19  06:00:00,2077851.0321763644,2035997.1011212063,2926611.38875222 
 11/19  07:00:00,2017995.111961949,1976068.5446701408,2833767.0676459335 
 11/19  08:00:00,1915556.1947394088,1873545.3483750448,2672689.6160741635 
 11/19  09:00:00,1848137.8767534145,1806769.5607679083,2558887.035366704 
 11/19  10:00:00,1679257.6150442802,1641286.9045101523,2320293.3407214014 
 11/19  11:00:00,1299469.160388985,1269507.2728022062,1784599.58986023 
 11/19  12:00:00,839893.0901264793,812471.7422300914,1140494.4700003297 
 11/19  13:00:00,466634.29535971524,435875.1972126433,620105.8605864863 
 11/19  14:00:00,267263.8285432935,232371.6406701249,366034.63259948767 
 11/19  15:00:00,220939.85219780228,181639.37236204947,339821.09858787665 
 11/19  16:00:00,141703.5094022256,99700.1985404364,231030.07151915153 
 11/19  17:00:00,137355.48041559887,95800.8512542845,264349.2384475685 
 11/19  18:00:00,488729.0161522455,439925.8239275325,790788.3672904262 
 11/19  19:00:00,766195.6628254803,716499.4219893541,1172140.306481556 
 11/19  20:00:00,1079191.7916604814,1029637.3541538328,1582618.2235725923 
 11/19  21:00:00,1264408.7491577384,1215410.9010377056,1822454.0627983268 
 11/19  22:00:00,1418178.3709244512,1369793.1230166424,2032864.9028314669 
 11/19  23:00:00,1590532.6846584592,1543217.8810435561,2265138.96601632 
 11/19  24:00:00,1739134.179106712,1693365.0356502675,2470679.256157701 
 11/20  01:00:00,1860251.6289606465,1815745.3264024537,2644363.7433325793 
 11/20  02:00:00,1964478.5977792528,1921144.2373409155,2797239.534735009 
 11/20  03:00:00,2089485.3096437836,2048638.8119784873,2977995.7522826903 
 11/20  04:00:00,2226313.1556379637,2187930.0098713455,3163803.1696245335 
 11/20  05:00:00,2293258.580365493,2256054.676273842,3252533.4167307187 
 11/20  06:00:00,2300485.7042542277,2264417.471900425,3269380.5005753413 
 11/20  07:00:00,2312849.6549823685,2277583.8062527045,3260867.7576140836 
 11/20  08:00:00,2335010.9775894983,2299794.4317236757,3261877.8557220604 
 11/20  09:00:00,2281398.540371659,2246680.619793677,3159691.569024831 
 11/20  10:00:00,2034912.1299431454,2000686.0090863123,2714261.181209644 
 11/20  11:00:00,1645565.2544186905,1609284.2268632944,2055832.4302865989 
 11/20  12:00:00,1276239.8914977384,1239632.5720347362,1480236.8332847 
 11/20  13:00:00,950273.1397560253,915409.0736672246,1038148.3773730217 
 11/20  14:00:00,737487.0609812075,701065.0207256675,773214.8115351922 
 11/20  15:00:00,662048.6428233468,622556.7374076607,711135.5990997175 
 11/20  16:00:00,472810.8304173133,431791.9236554095,522409.3110826238 
 11/20  17:00:00,502779.7751945349,461439.8781313925,685475.641970869 
 11/20  18:00:00,1141929.422869641,1093347.0749488669,1554034.2730377177 
 11/20  19:00:00,1311267.5097373563,1262591.9686511103,1770303.3376175598 
 11/20  20:00:00,1373553.6932563179,1324155.4067364566,1888981.2531830946 
 11/20  21:00:00,1472905.4578269732,1423345.6069485575,2076718.5597015757 
 11/20  22:00:00,1623123.817362529,1576342.0595051046,2321964.7123769545 
 11/20  23:00:00,1757296.119290404,1711913.5572993604,2515636.4041199167 
 11/20  24:00:00,1817003.6303528033,1770359.6569061214,2578894.271739862 
 11/21  01:00:00,1908769.7606429523,1860826.2535705052,2678657.051751453 
 11/21  02:00:00,2050750.1078999764,2002740.3958001023,2854384.784434778 
 11/21  03:00:00,2112824.9981188215,2066902.5945756445,2935632.4587817797 
 11/21  04:00:00,2103459.26947075,2061174.2694286779,2921592.5086980555 
 11/21  05:00:00,2044614.942124047,2004874.25803937,2828513.6718084384 
 11/21  06:00:00,1989566.821799754,1950373.0838758382,2746046.015671445 
 11/21  07:00:00,1977624.7429894058,1938604.722433845,2727621.1449013306 
 11/21  08:00:00,1991799.947924872,1953485.0946308495,2744228.402913338 
 11/21  09:00:00,1957982.566222982,1919755.9802908306,2693779.7917549284 
 11/21  10:00:00,1858314.9437357213,1820145.4637771572,2532496.0173565648 
 11/21  11:00:00,1732528.091831264,1697622.422579666,2338366.748353113 
 11/21  12:00:00,1565507.365260973,1537262.8234346225,2094356.610852662 
 11/21  13:00:00,1372521.325132376,1353564.3409100724,1821743.6165093447 
 11/21  14:00:00,1156339.357020973,1150366.3299168004,1535043.7097684406 
 11/21  15:00:00,868500.1564878861,877676.3619306281,1184433.1899295105 
 11/21  16:00:00,662196.7441052068,679334.4283138191,1009549.3423340945 
 11/21  17:00:00,827625.8337627995,829853.6513195337,1315197.0776837247 
 11/21  18:00:00,1452492.4175964524,1415059.923557395,2034739.58780179 
 11/21  19:00:00,1605567.0153712947,1565500.3013979767,2221893.891638808 
 11/21  20:00:00,1717274.7222593348,1674553.2943165614,2360060.213111594 
 11/21  21:00:00,1787177.2990847891,1742698.450703328,2442787.4487505755 
 11/21  22:00:00,1825459.1272513475,1779733.224287447,2486384.724508196 
 11/21  23:00:00,1843840.7284801402,1797384.0798345692,2505981.3827609783 
 11/21  24:00:00,1831408.9047830258,1784074.2893547823,2492800.5535312733 
 11/22  01:00:00,1836610.9629465877,1787195.6448613447,2502156.286127606 
 11/22  02:00:00,1868070.1479258905,1817235.9678934705,2538836.516428276 
 11/22  03:00:00,1886072.6246131412,1835335.3201152459,2559830.505341662 
 11/22  04:00:00,1903284.041158912,1852574.0311479834,2578709.997363302 
 11/22  05:00:00,1916630.9082478299,1866126.708452899,2591369.839353032 
 11/22  06:00:00,1924489.4337405916,1873617.5799914608,2599952.069154484 
 11/22  07:00:00,1944456.9859627213,1892825.1934957865,2625015.9309757357 
 11/22  08:00:00,1969194.9373770324,1917418.73835413,2654001.4628318874 
 11/22  09:00:00,1964348.5393238007,1914043.732057511,2644291.4221524894 
 11/22  10:00:00,1819655.0157625102,1782241.4381320835,2440946.4013677775 
 11/22  11:00:00,1514384.1404499668,1501427.1168674491,2022529.6105303692 
 11/22  12:00:00,1267058.5887115754,1269878.3562882792,1684688.6226625547 
 11/22  13:00:00,1104658.5590166636,1117239.1594374487,1478114.9704057951 
 11/22  14:00:00,949291.7342656112,973141.1559494896,1287302.7740317779 
 11/22  15:00:00,983929.5415952271,1008172.7878327598,1357234.7471940739 
 11/22  16:00:00,901429.6716204255,937834.2522609833,1339116.0369636826 
 11/22  17:00:00,1185150.4757465366,1208868.3685804857,1767363.8925621838 
 11/22  18:00:00,1891881.9533403255,1861107.4021812775,2556788.9251789628 
 11/22  19:00:00,2146134.6537785633,2112206.763470512,2877546.6709938007 
 11/22  20:00:00,2326147.4799950984,2288213.3392170197,3110027.208246621 
 11/22  21:00:00,2437482.012039747,2395745.57535612,3249649.536963711 
 11/22  22:00:00,2542639.845318663,2500507.226418983,3381606.3900053706 
 11/22  23:00:00,2694563.050469656,2650925.2010048716,3579611.6303488547 
 11/22  24:00:00,2836658.997867517,2792264.611996157,3766658.9970742227 
 11/23  01:00:00,2921178.0776050347,2879261.6924724784,3853605.2487099743 
 11/23  02:00:00,2979077.466351829,2941606.224081081,3896929.4936408056 
 11/23  03:00:00,3056547.9000430605,3019975.328414494,3989671.833587516 
 11/23  04:00:00,3142040.1546709253,3104971.260696374,4100118.585767192 
 11/23  05:00:00,3193116.447911308,3155577.620365344,4169742.0836662864 
 11/23  06:00:00,3255441.753452981,3215678.057794999,4270971.805918614 
 11/23  07:00:00,3326840.269492105,3284461.2518724264,4386893.690790211 
 11/23  08:00:00,3356882.066026391,3313859.6226127655,4429897.234355707 
 11/23  09:00:00,3379420.332236374,3338447.0344658806,4453902.0223108465 
 11/23  10:00:00,3150174.0285994974,3128103.240964706,4130131.655547842 
 11/23  11:00:00,2604865.5470745172,2611150.0834503686,3351363.263693294 
 11/23  12:00:00,2128054.5052016648,2145988.6508311336,2619124.913577869 
 11/23  13:00:00,1611801.365633075,1643394.462773897,1931311.423670673 
 11/23  14:00:00,1229788.0976298635,1268991.7013077135,1488725.3887086548 
 11/23  15:00:00,968738.1958022417,1011518.5731477926,1248974.632911997 
 11/23  16:00:00,911415.153786941,960295.9162974409,1310414.4231960448 
 11/23  17:00:00,1269204.865702358,1287939.789986694,1844488.0813173312 
 11/23  18:00:00,2006566.0872297604,1982980.5905613662,2737608.5291782385 
 11/23  19:00:00,2178153.4806462154,2151533.518089285,2939729.8079128414 
 11/23  20:00:00,2215979.790230374,2187562.6074299472,2978501.5810484546 
 11/23  21:00:00,2199536.1496227933,2169968.4661962427,2952080.3108278145 
 11/23  22:00:00,2224327.766777672,2191847.4329647124,2990905.782236462 
 11/23  23:00:00,2252709.717314815,2217367.6957800407,3037817.303139599 
 11/23  24:00:00,2252443.7058513733,2217958.471161128,3023890.207520315 
 11/24  01:00:00,2243141.353874319,2209642.7503462196,2997720.489846551 
 11/24  02:00:00,2260853.227327309,2226602.7807000466,3020467.216525901 
 11/24  03:00:00,2271067.319706694,2236309.042791417,3033111.0005787974 
 11/24  04:00:00,2285424.517423975,2250183.6645202,3052245.0438394626 
 11/24  05:00:00,2316414.1408502073,2281367.8853721907,3100621.2669423367 
 11/24  06:00:00,2314085.7883959236,2279537.438551387,3110388.120465937 
 11/24  07:00:00,2294316.6369051207,2259827.5059317173,3090779.7238018466 
 11/24  08:00:00,2280330.167053034,2245234.661485781,3067622.4468893143 
 11/24  09:00:00,2257483.285960838,2222389.2964482247,3031130.8161598155 
 11/24  10:00:00,2172430.933351446,2140004.0088584535,2888938.002784934 
 11/24  11:00:00,2000725.784521481,1971754.775250083,2639843.2814548207 
 11/24  12:00:00,1792549.1049963655,1767081.5444458167,2354240.154323153 
 11/24  13:00:00,1638792.4899105777,1613059.0478302964,2168513.5803598533 
 11/24  14:00:00,1521265.3769056716,1494202.3429838193,2028307.9541783547 
 11/24  15:00:00,1460396.9315551068,1430677.3217886337,1962267.6588138875 
 11/24  16:00:00,1414399.8546969728,1382869.308099508,1907477.388949282 
 11/24  17:00:00,1406015.8175601247,1372836.1292553148,1905878.7771518906 
 11/24  18:00:00,1499654.3875488462,1458172.0335530315,2043288.6375804308 
 11/24  19:00:00,1575653.2058158426,1531594.8885389662,2142466.3987324787 
 11/24  20:00:00,1677293.885510374,1632558.49948057,2257712.9959988245 
 11/24  21:00:00,1813739.117976303,1767705.681080325,2421921.023120334 
 11/24  22:00:00,1975225.752573748,1927329.632789257,2629916.1270362753 
