Date/Time,BATIMENT0000000240880001_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 11/11  16:00:00,3421233.5124373073,2881200.9548356626,2730699.559913979,5675053.556854878 
 11/11  17:00:00,3733291.876663819,3211831.8024140275,3237798.01330398,6443851.102707705 
 11/11  18:00:00,4812727.040047557,4329610.060819328,4465649.470418811,8858945.903489137 
 11/11  19:00:00,5847147.242807156,5382278.115767939,5548670.357066255,10321926.815591576 
 11/11  20:00:00,6647086.626510733,6199481.130635601,6394235.638850302,11533693.515884552 
 11/11  21:00:00,7119229.731540091,6687234.68085728,6905433.317811441,12290069.64081431 
 11/11  22:00:00,7314878.172942821,6896676.476070792,7133674.590046614,12649638.508536639 
 11/11  23:00:00,7391781.9004371865,6985586.132583343,7239078.530729516,12847500.742650261 
 11/11  24:00:00,7641872.087271135,7247576.001678377,7516957.959570948,13268019.289275294 
 11/12  01:00:00,7568875.339600543,7185354.603600687,7464993.749040687,13205758.773603275 
 11/12  02:00:00,7132223.848726486,6754203.306977926,7033560.462731564,12540433.019866917 
 11/12  03:00:00,7100293.635037998,6718017.020037407,6981487.465508587,12338051.05992448 
 11/12  04:00:00,7346409.335155804,6963813.702914417,7219286.990154933,12522881.592119627 
 11/12  05:00:00,7408390.831208825,7035325.78583835,7299144.188136531,12595273.31473551 
 11/12  06:00:00,7145825.882993857,6786723.080994725,7069314.520447251,12402929.395005774 
 11/12  07:00:00,6892657.903208599,6538691.471571288,6832017.336402118,12242388.303310648 
 11/12  08:00:00,6703935.299328588,6354569.157357839,6660538.185992925,12171961.724562708 
 11/12  09:00:00,6531950.391403089,6185080.105237969,6493843.14163966,12028250.235508662 
 11/12  10:00:00,6004783.751903303,5650205.2431914555,5926748.990286816,11270391.005648006 
 11/12  11:00:00,5071360.810716326,4686309.373593893,4897661.339750326,9824861.486068264 
 11/12  12:00:00,4197915.272686405,3763160.7214226183,3926448.91590932,8357413.310952203 
 11/12  13:00:00,3245282.6797800115,2675454.960110938,2738597.0351831075,6669685.290650314 
 11/12  14:00:00,2593426.6059059203,2012846.2889812598,1963152.1077174211,5543119.651876306 
 11/12  15:00:00,2002825.9352061609,1489473.2538638548,1286298.8819127046,4068434.885747299 
 11/12  16:00:00,1727136.4293714012,1267706.7157816174,1212749.1993030184,3351517.633889909 
 11/12  17:00:00,1975914.2976120594,1518448.0065203211,1576629.5744319085,3830852.379886721 
 11/12  18:00:00,2426945.9964103256,1976589.2209834522,2091282.7071926747,4905718.751724785 
 11/12  19:00:00,2784800.118303663,2337010.0934973685,2466056.416818016,5417274.783301596 
 11/12  20:00:00,3179639.475730088,2734577.5025549824,2875870.9661653554,5965382.494315688 
 11/12  21:00:00,3516667.1269283327,3070273.694507545,3212522.5047001364,6345502.148832869 
 11/12  22:00:00,3502590.463572843,3063019.85362882,3218337.0450415653,6387855.314602701 
 11/12  23:00:00,3480410.2519047502,3042811.607469297,3202869.4953330066,6357432.095332677 
 11/12  24:00:00,3628650.306939549,3193877.9143621246,3362043.945459774,6592516.08128451 
 11/13  01:00:00,3763304.686545788,3331549.0901639354,3507345.806331234,6822261.085583936 
 11/13  02:00:00,3959291.9392748363,3525471.4355982686,3698386.462816582,7017210.657405255 
 11/13  03:00:00,4166873.922728384,3730327.3743348764,3895954.8920468087,7184101.6581581505 
 11/13  04:00:00,4177878.480891882,3743097.048318731,3909962.376169158,7190033.796478102 
 11/13  05:00:00,4068803.7019264027,3641144.7863229783,3818208.547548759,7136076.623984897 
 11/13  06:00:00,3941528.954786821,3520672.27332893,3710435.515882711,7096283.398546743 
 11/13  07:00:00,3917259.4275526386,3498031.0603869976,3690335.4485561084,7075323.565012839 
 11/13  08:00:00,3918179.8828741596,3500276.2672205446,3694631.318624331,7079052.099636224 
 11/13  09:00:00,3875242.240453868,3458021.2839935254,3649880.097225592,7003704.096190715 
 11/13  10:00:00,3608495.7653557216,3186761.336073866,3354285.3777866247,6578734.7694411995 
 11/13  11:00:00,2975565.849068715,2536019.6834101854,2650806.5577699062,5577686.186252603 
 11/13  12:00:00,2541664.619439151,2080025.3978420151,2161784.339778773,4881612.833342546 
 11/13  13:00:00,2468602.8970649294,2021607.0367341498,2123133.3887918503,4793984.541187686 
 11/13  14:00:00,2252874.7632707455,1803984.5968663443,1894052.3836892536,4418706.4224230945 
 11/13  15:00:00,1992076.0673697544,1534247.4096758405,1576370.8001624865,3927594.5144715416 
 11/13  16:00:00,1947602.1742214772,1491189.7014134927,1547414.3878554592,3831448.3547675963 
 11/13  17:00:00,2025120.642432482,1571552.9991395613,1669347.6826112557,4012271.0274961605 
 11/13  18:00:00,2088748.9051491637,1639932.8306446013,1769280.7223899306,4193121.056733975 
 11/13  19:00:00,2063230.4092867477,1614377.7108311711,1746780.1846149596,4155213.313166554 
 11/13  20:00:00,1932648.8217102876,1483543.1058055824,1617290.3948376235,3961306.28499274 
 11/13  21:00:00,1767159.524304916,1317329.52258842,1450219.6313600568,3708121.445226363 
 11/13  22:00:00,1613567.2331322876,1163035.6543775098,1295039.123419236,3477916.005740245 
 11/13  23:00:00,1466095.694188794,1014327.7472017187,1144362.4309617272,3241189.6450055754 
 11/13  24:00:00,1309316.1142240816,856296.395342899,983397.9743028615,2985703.92999895 
 11/14  01:00:00,1335780.0097804558,879460.6987644279,1005092.7914082977,3012313.1607006863 
 11/14  02:00:00,1778575.5399570104,1315953.3602489058,1440516.0002690859,3705344.3969525145 
 11/14  03:00:00,1629168.4098045519,1172030.4272444802,1306499.8769820463,3577134.025069059 
 11/14  04:00:00,1383943.3701866162,930390.9088227564,1068189.5267021987,3203947.6606728234 
 11/14  05:00:00,1367536.2117067722,910792.6439881413,1037412.1976991809,3001138.253097046 
 11/14  06:00:00,1440941.5194554415,983344.124132744,1111641.2687757881,3118306.165484722 
 11/14  07:00:00,1606654.755426494,1148647.991250042,1281889.6893750704,3394630.0765015823 
 11/14  08:00:00,1826017.3684279933,1368346.2644121698,1509115.2034679488,3777597.6330454834 
 11/14  09:00:00,2287246.789049071,1821294.0899572293,1951463.9437921853,4291989.965014316 
 11/14  10:00:00,2541503.5131257316,2076409.9265149955,2207605.4760922315,4608073.961606869 
 11/14  11:00:00,2557824.5304362616,2092022.800179306,2218574.806509502,4653624.632869921 
 11/14  12:00:00,2116015.204820495,1634744.7976864905,1720275.368025109,4335278.234624213 
 11/14  13:00:00,1632987.0777438527,1130807.7470297185,1176690.5174428758,3632609.47081262 
 11/14  14:00:00,1098044.7015188592,614659.3184029567,671525.8438634744,2745417.4375598542 
 11/14  15:00:00,949819.9011671242,472206.077199796,558118.8755431096,2408472.645492425 
 11/14  16:00:00,955851.2762140323,479597.9690617242,573059.8817403035,2372432.3103982126 
 11/14  17:00:00,1150193.978684435,673748.7570394136,767959.9936578773,2575818.821457611 
 11/14  18:00:00,1617628.210532223,1140708.2664310774,1239431.6387307453,3172776.807461501 
 11/14  19:00:00,1995694.5539374603,1532403.4937450937,1676537.8917862403,4259755.551612769 
 11/14  20:00:00,2229821.2789385654,1771263.9756753459,1935617.1064229175,4797102.762849872 
 11/14  21:00:00,2443966.7631631675,1985026.5900652227,2148522.2757146694,4999222.801029368 
 11/14  22:00:00,2636494.0412566112,2188305.7222008095,2390849.3883548495,5858711.713634439 
 11/14  23:00:00,2988030.1244265735,2549525.695085872,2788956.15639231,6844038.781841411 
 11/14  24:00:00,3358213.0490394295,2922613.4981839512,3170596.901553022,7320102.662325069 
 11/15  01:00:00,3722444.245632258,3290555.5293198694,3545801.8869953817,7818678.721669971 
 11/15  02:00:00,4170338.4071401674,3745321.373512689,4017805.1562271593,8587650.125064073 
 11/15  03:00:00,4588166.48225195,4170209.58427523,4457549.442656599,9283401.507117039 
 11/15  04:00:00,5014868.670260508,4604196.052005647,4905012.303574685,9969954.676323567 
 11/15  05:00:00,5292291.465657225,4886861.344775378,5193890.614625575,10347561.57719466 
 11/15  06:00:00,5322282.9874193035,4922934.142447852,5236440.839053266,10457435.378849626 
 11/15  07:00:00,5483678.845737274,5090190.547844563,5412196.727010401,10748139.8507835 
 11/15  08:00:00,5723700.439080507,5337996.664714636,5672238.912986883,11224103.5021316 
 11/15  09:00:00,5922725.716091825,5542049.608024883,5882363.537982998,11683346.327236772 
 11/15  10:00:00,5390289.672386347,4990151.280221641,5259143.335518399,10891542.188960677 
 11/15  11:00:00,4250048.271865172,3762782.252847123,3916734.4305798374,8956212.20981218 
 11/15  12:00:00,3371412.133995901,2775423.4555796897,2874525.755688384,7404168.389746685 
 11/15  13:00:00,2799938.8073005234,2042443.4900391703,2031434.1662092558,6192490.279146384 
 11/15  14:00:00,2391956.115203233,1635555.2826952757,1441210.0952321084,5226914.952077164 
 11/15  15:00:00,2161062.919923476,1560749.788663465,1269960.3717092993,4604543.264016772 
 11/15  16:00:00,2162451.7168783247,1653751.9199766002,1560584.5883848686,4420009.998955612 
 11/15  17:00:00,2479850.0855737543,1988138.2921205487,2093138.8258944487,5508438.79562076 
 11/15  18:00:00,3183318.6289231386,2712760.041547407,2913230.8453939725,7690395.864101782 
 11/15  19:00:00,4063175.401490173,3606966.4926130804,3846761.368088048,9126759.276245158 
 11/15  20:00:00,5056296.327122991,4613383.456127767,4883503.978139735,10583704.607525442 
 11/15  21:00:00,5790826.1792784,5353062.280353417,5614762.492246081,11033741.517946381 
 11/15  22:00:00,6187364.545974718,5753826.048488829,6013546.655081641,11332780.48449107 
 11/15  23:00:00,6272511.854251562,5847462.341096628,6123731.980444932,11578881.125916082 
 11/15  24:00:00,6914236.751787578,6507047.972358,6811209.972917479,12718741.611282248 
 11/16  01:00:00,7426774.7473627385,7031824.396843563,7353328.9785402585,13504281.504481524 
 11/16  02:00:00,7303663.200947538,6913109.587129649,7226529.142701398,13100031.787553534 
 11/16  03:00:00,7292467.89212125,6909093.845021032,7222320.555047335,13002665.008915948 
 11/16  04:00:00,7459751.884520939,7087150.835778241,7415846.103879016,13426207.894322965 
 11/16  05:00:00,7897558.733218553,7535862.356750989,7882523.95544203,14214134.928887099 
 11/16  06:00:00,8085449.91847341,7730513.017128767,8076503.134989862,14346577.543092845 
 11/16  07:00:00,7899919.943656709,7547555.013804591,7887542.399240042,13976289.852611586 
 11/16  08:00:00,7547172.190416019,7198070.757696575,7535271.268911281,13456312.655141221 
 11/16  09:00:00,7339402.7619738355,6990100.006723879,7318906.10259071,13113877.223474856 
 11/16  10:00:00,7084385.713885451,6729991.111435232,7030950.669084278,12601565.975277612 
 11/16  11:00:00,6571193.415595453,6215604.420098375,6495725.591202546,11689484.607256405 
 11/16  12:00:00,5839855.662610838,5459681.236100845,5684352.467190742,10424387.286614493 
 11/16  13:00:00,4673778.748231094,4197873.280269308,4331665.4623948475,8427576.718220755 
 11/16  14:00:00,3361350.6422328153,2850627.163034416,2870757.141253204,6426642.235466691 
 11/16  15:00:00,2286730.521244396,1810333.97003255,1607183.249973225,4414683.127471861 
 11/16  16:00:00,1907440.6699577537,1498256.1897847527,1466578.596810764,3684420.540864382 
 11/16  17:00:00,2082801.499740845,1667404.321553459,1778126.6289697727,4241323.701428827 
 11/16  18:00:00,2613214.104795194,2192681.348170596,2345679.4206303544,5504229.387211148 
 11/16  19:00:00,3013174.690564684,2593486.606891269,2759098.6551251207,6058338.573857997 
 11/16  20:00:00,3125258.4968487415,2705712.6543060937,2876932.569738031,6186352.204920173 
 11/16  21:00:00,3124823.1110023498,2707024.976981872,2891904.2598426067,6313139.575275518 
 11/16  22:00:00,3024527.08614027,2607906.958134938,2801848.398831951,6236479.48084475 
 11/16  23:00:00,2912728.900205095,2495597.1634062314,2691159.444813016,6066967.771873227 
 11/16  24:00:00,3001957.858093508,2584419.88991439,2785469.520785338,6190227.177851739 
 11/17  01:00:00,3221825.772699624,2805230.139893085,3014548.624124364,6544988.226446364 
 11/17  02:00:00,3550665.1298200698,3136026.6322893584,3356962.7538272184,7084062.265406855 
 11/17  03:00:00,3991355.2427049074,3577241.467257315,3800585.3676994946,7590039.015381436 
 11/17  04:00:00,4409742.475955576,3999266.9648099113,4232930.288837671,8246957.803320752 
 11/17  05:00:00,4891569.231572535,4486730.278949662,4737229.190748334,9075914.840778299 
 11/17  06:00:00,5402279.915208534,5007430.143462979,5287582.253972512,10183101.200136688 
 11/17  07:00:00,5892150.284336775,5505849.418628754,5809684.7286177995,11125210.66300524 
 11/17  08:00:00,6306383.5396209685,5926796.069298711,6241609.944001728,11767498.105557503 
 11/17  09:00:00,6601073.932225512,6226619.669546251,6547528.122759806,12254741.078809664 
 11/17  10:00:00,6296574.88650944,5915918.679452574,6186246.825267289,11668515.545635402 
 11/17  11:00:00,5486651.340408694,5069126.232238501,5150062.1477873875,9855139.976098552 
 11/17  12:00:00,4737749.749617967,4253481.879330166,4210421.223142057,8340820.378290798 
 11/17  13:00:00,4218181.111156901,3683888.6797712157,3550616.181256645,7421026.374741936 
 11/17  14:00:00,3897803.2862306074,3376529.6669928604,3149973.5516097005,6843380.960670449 
 11/17  15:00:00,3793140.5542696402,3327743.374232171,3180641.394847921,6582740.360915201 
 11/17  16:00:00,3956574.869844549,3514379.1373135773,3551906.36070706,6900841.574110778 
 11/17  17:00:00,4341377.11123202,3911773.0796746826,4043758.4414240983,8153414.280664075 
 11/17  18:00:00,5378971.90854154,4967994.126783929,5182951.75932581,10340388.901782025 
 11/17  19:00:00,6254815.478915593,5858210.485746617,6116031.232544851,11898275.365217384 
 11/17  20:00:00,6385838.581486517,5999529.144533722,6283314.227370022,12282317.360827243 
 11/17  21:00:00,6470412.043991901,6091648.471423097,6396126.501665256,12526445.287749894 
 11/17  22:00:00,7100067.955555271,6732846.269267515,7066218.009686227,13608819.19913074 
 11/17  23:00:00,7649138.67311112,7293610.646575259,7652287.772455947,14551256.922443902 
 11/17  24:00:00,8009847.677593212,7660729.935973243,8025706.037464705,14924438.77502986 
 11/18  01:00:00,8436045.423557054,8097158.690168271,8479082.42381422,15634011.803096093 
 11/18  02:00:00,8802467.044556273,8476381.200063134,8885018.985493336,16454082.440130787 
 11/18  03:00:00,8789249.339942168,8473861.08380971,8904583.171047632,16735092.224594278 
 11/18  04:00:00,8757994.586735882,8450016.928422378,8907598.142321253,17034076.165815942 
 11/18  05:00:00,9198862.40133586,8887941.061404143,9337776.638162585,17290050.547452413 
 11/18  06:00:00,9613254.125501571,9302375.770810634,9735325.887174735,17489682.544524875 
 11/18  07:00:00,9583669.868636647,9273962.672725217,9697961.336677177,17239971.770474724 
 11/18  08:00:00,9398307.164415104,9088053.145603467,9499420.377572156,16761620.420023277 
 11/18  09:00:00,9299108.272544982,8990050.519576365,9392775.787967797,16527124.57684145 
 11/18  10:00:00,8817709.667102344,8500176.293029951,8869615.549076583,15670731.412773289 
 11/18  11:00:00,7847825.885334904,7515090.861116272,7839398.223225063,14090147.840519676 
 11/18  12:00:00,6757694.013290202,6391961.722037872,6637620.233273209,12297690.418165961 
 11/18  13:00:00,5990742.320283671,5600252.61468734,5783527.474667454,10978406.464232985 
 11/18  14:00:00,5597617.496255684,5205834.32305247,5371862.416868205,10270437.546314098 
 11/18  15:00:00,5282344.605311882,4894315.967408722,5068310.826055491,9744200.428621974 
 11/18  16:00:00,5023983.33427518,4639284.705611397,4839136.772394689,9357187.637294596 
 11/18  17:00:00,5001590.803627223,4620741.08350179,4840407.538831563,9317754.73309062 
 11/18  18:00:00,5380945.846858428,5013440.974700309,5279654.518198892,9988970.430636048 
 11/18  19:00:00,5881638.563279289,5516696.841062292,5793457.4596674545,10710043.17935491 
 11/18  20:00:00,6002957.561859988,5640314.335316097,5922040.947202477,10884887.412199114 
 11/18  21:00:00,6006029.272914531,5643571.258946763,5928185.6607600665,10897421.895157373 
 11/18  22:00:00,6152772.170871394,5791903.241843543,6080407.483702693,11101874.44916221 
 11/18  23:00:00,6346534.2575949915,5987651.115463634,6280555.015475399,11382473.278136596 
 11/18  24:00:00,6403153.526720504,6050134.491879104,6361258.8193244515,11756777.787120346 
 11/19  01:00:00,6401983.122937879,6052093.154463342,6373475.995300918,11875598.524063714 
 11/19  02:00:00,6549263.209187541,6205178.707036307,6545651.0627521975,12377501.535286902 
 11/19  03:00:00,6716493.65239613,6380792.432986104,6749884.024059936,13051498.681808064 
 11/19  04:00:00,6776360.275353749,6443503.485257643,6819987.40019153,13167190.745763341 
 11/19  05:00:00,6823501.739107437,6493894.109711898,6879683.020735128,13353060.390409803 
 11/19  06:00:00,6860893.00625436,6534612.07864878,6930085.341281021,13502431.325189643 
 11/19  07:00:00,6694603.339541741,6366290.05479394,6750390.245381277,13042126.509478614 
 11/19  08:00:00,6423676.652919286,6089795.643363425,6451642.700040513,12273586.646180721 
 11/19  09:00:00,6267173.515590254,5928289.072610515,6271220.837164828,11801496.475093182 
 11/19  10:00:00,5833740.400391213,5486799.712909198,5806321.570334042,11289826.66669945 
 11/19  11:00:00,4858967.961873276,4492555.80696276,4755243.963772566,9838132.55866989 
 11/19  12:00:00,3620984.8649415774,3223663.274377868,3409362.3988510445,7689618.345935419 
 11/19  13:00:00,2584916.963426085,2158130.389252129,2280521.6158501194,5782805.471886662 
 11/19  14:00:00,1948427.1914866606,1511361.676881995,1613179.9527823417,4637222.753257355 
 11/19  15:00:00,1685199.0766267043,1248378.4642156968,1366704.4481274018,4211838.146307291 
 11/19  16:00:00,1499941.7042479836,1053053.580744863,1160560.1888533086,3845540.9404829177 
 11/19  17:00:00,1635294.0307898722,1190629.5537554063,1316158.27397877,3974502.652738613 
 11/19  18:00:00,2232015.580523394,1805196.1231253315,1991927.2526095377,5068495.136116717 
 11/19  19:00:00,3022579.072179337,2602985.252941422,2829061.6672696313,6627649.513417727 
