Date/Time,BATIMENT0000000240879754_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/14  21:00:00,1846877.1414200251,33951.01457365381,0.0,1058007.398614162 
 10/14  22:00:00,2807343.7124780267,992887.1356683768,506146.0662194586,2724140.7165643387 
 10/14  23:00:00,3651394.8617049363,2100979.584605503,1777677.2006240645,4056961.5267671766 
 10/14  24:00:00,4311478.030521043,2946670.7048554122,2746465.85468523,5057894.028868139 
 10/15  01:00:00,4945027.145940654,3695666.8455719603,3617495.614968121,5983255.389418626 
 10/15  02:00:00,5788935.135543449,4619327.130510057,4650919.584631156,7378398.176588855 
 10/15  03:00:00,6678006.02972836,5629270.370554393,5725114.014556594,8888865.725899486 
 10/15  04:00:00,7465343.397479974,6555413.497194173,6746177.640100098,10359788.355547419 
 10/15  05:00:00,7990133.908224853,7199418.933933221,7449645.746861854,11204591.063113444 
 10/15  06:00:00,8360967.208394966,7662476.030483416,7922280.826950689,11482873.592526026 
 10/15  07:00:00,8672719.443770684,8063941.77022999,8347225.333567295,11838071.222856013 
 10/15  08:00:00,8888601.074575778,8356599.330855416,8661657.81963021,12154397.315400774 
 10/15  09:00:00,8548237.612055369,8029694.895703302,8272930.335832987,11621549.07111734 
 10/15  10:00:00,7300475.03296494,6721555.228763949,6729785.143799642,9574664.020663312 
 10/15  11:00:00,5725553.429592488,5009848.192664487,4578914.410757294,6882181.667365298 
 10/15  12:00:00,4200864.376187849,3225520.939525218,2732993.051021034,4708950.841815426 
 10/15  13:00:00,2375471.7699176194,1406640.4785923662,760142.5522375619,2584956.581470593 
 10/15  14:00:00,1753827.8431048137,749926.1940279686,271.3556527305627,935898.5643143082 
 10/15  15:00:00,2071221.3499533392,918653.5296247661,141607.9947727063,387122.3004619911 
 10/15  16:00:00,2623599.709964343,1700751.0714712963,1026894.1779390895,1257095.5812223298 
 10/15  17:00:00,3261605.467353642,2457943.0206504096,2129941.745468145,2198405.5588819077 
 10/15  18:00:00,4315518.432667507,3584919.2018338963,3468329.799695697,4618991.52258799 
 10/15  19:00:00,5898889.331764661,5278370.197439584,5335900.720519589,7480939.999868599 
 10/15  20:00:00,7217727.639901463,6692028.415553633,6827247.9186164485,9378389.527097395 
 10/15  21:00:00,8181892.261832982,7739464.312878373,7938857.144747203,10783620.879488446 
 10/15  22:00:00,8834211.16353919,8461221.80152055,8713578.814251846,11767801.448938468 
 10/15  23:00:00,9346499.403597187,9035336.995209925,9335814.821528204,12574044.217095558 
 10/15  24:00:00,9770742.447081944,9514891.822850438,9862513.674295643,13294365.211361459 
 10/16  01:00:00,10254707.246348668,10053202.113708002,10444985.856211485,14075028.45219779 
 10/16  02:00:00,10876467.851289712,10733984.808094304,11167836.066708209,15013344.321961055 
 10/16  03:00:00,11516023.166578678,11429875.935302924,11906753.845188187,15999449.215364015 
 10/16  04:00:00,12177575.41157324,12139772.369600028,12660378.525142927,17047345.855095543 
 10/16  05:00:00,12718882.45440527,12717744.424226664,13274680.926001057,17927909.532539703 
 10/16  06:00:00,13003432.266927395,13029254.518974485,13610953.588052092,18421985.1388708 
 10/16  07:00:00,13392931.748293646,13451802.665689565,14056424.424200933,19008795.751228414 
 10/16  08:00:00,13789824.966156013,13873530.870787486,14481478.092142204,19544162.76863651 
 10/16  09:00:00,13275180.51675937,13249604.133793756,13683524.397304438,18335357.511778764 
 10/16  10:00:00,11617147.271170707,11340604.003344927,11054478.326941803,14125465.641130358 
 10/16  11:00:00,9708605.460439,8900334.286405584,7159366.655447762,9451273.64265129 
 10/16  12:00:00,7200026.164310335,5621929.476846446,3903919.513315641,6095036.607398276 
 10/16  13:00:00,4477411.137437645,3175363.685300047,1794870.3108508969,3988410.3197535793 
 10/16  14:00:00,3115923.8889223505,1801241.4358526934,111801.42224877927,772094.4142924636 
 10/16  15:00:00,3017550.3457193933,1349188.7490638997,0.0,0.0 
 10/16  16:00:00,2983889.1868295516,1849195.7663611143,125140.53023650488,0.0 
 10/16  17:00:00,3275594.181593273,2380667.2964152675,1554634.8708211998,208540.26453979602 
 10/16  18:00:00,4198245.2497648485,3416917.415393547,3076281.1581845526,3991108.791965508 
 10/16  19:00:00,5859659.507167086,5233311.052515551,5195164.311113322,7962472.803478255 
 10/16  20:00:00,7777161.813271813,7291963.351655763,7428444.969997782,11118967.005073536 
 10/16  21:00:00,9085808.99436858,8716860.835728312,8989180.737752784,13299421.49744892 
 10/16  22:00:00,9514440.751179548,9220938.21552751,9596165.030708503,14253608.532600489 
 10/16  23:00:00,9522782.251458827,9277290.81714937,9723653.599559542,14502745.820255384 
 10/16  24:00:00,9934749.581647795,9743220.594735008,10243672.2945594,15107894.770765983 
 10/17  01:00:00,10519487.26929844,10387902.121538945,10946837.619395168,16017025.10238088 
 10/17  02:00:00,10916937.414597144,10827053.43925231,11421210.860541614,16557876.856795201 
 10/17  03:00:00,10949986.76649315,10878686.885405289,11475643.037722392,16451724.09728474 
 10/17  04:00:00,10923609.390633125,10852846.923527127,11429089.733323868,16116395.776318047 
 10/17  05:00:00,10948398.742971884,10878492.121397378,11417752.383834936,15740175.734964428 
 10/17  06:00:00,10945773.728778843,10880144.9011624,11403316.768994492,15551020.332193486 
 10/17  07:00:00,11085509.482705798,11035715.654033946,11566127.7206183,15723392.887242652 
 10/17  08:00:00,11124518.023465032,11083203.682095496,11607086.486323189,15727448.122651994 
 10/17  09:00:00,10100718.04209994,9975755.381161187,10378461.198795846,14038783.77559507 
 10/17  10:00:00,7539113.28390951,7183036.268967656,7220696.347382161,9707791.876271067 
 10/17  11:00:00,4745502.907705914,4054296.527441715,3411352.4561073924,4796326.974228574 
 10/17  12:00:00,2110304.695593032,943077.077088166,286159.05248366913,817331.3609662394 
 10/17  13:00:00,123263.60246365659,0.0,0.0,0.0 
 10/17  14:00:00,0.0,0.0,0.0,0.0 
 10/17  15:00:00,0.0,0.0,0.0,0.0 
 10/17  16:00:00,0.0,0.0,0.0,0.0 
 10/17  17:00:00,0.0,0.0,0.0,0.0 
 10/17  18:00:00,0.0,0.0,0.0,0.0 
 10/17  19:00:00,420332.15085684933,0.0,0.0,0.0 
 10/17  20:00:00,1608307.903687621,362714.56026830856,65428.7211915449,495891.09274791554 
 10/17  21:00:00,2392267.0075588645,1227998.3385853528,865654.7124947392,1797641.277796119 
 10/17  22:00:00,2855532.402247198,1722444.3846121258,1473015.8409756161,2592255.1895334125 
 10/17  23:00:00,3141181.5604493595,2060165.6699837053,1851496.336890631,3083331.303879174 
 10/17  24:00:00,3377417.127230429,2361836.5181022817,2200745.7630330874,3621083.407227499 
 10/18  01:00:00,3651567.022174875,2695660.6666206284,2578378.193226339,4070860.361594109 
 10/18  02:00:00,3908039.7095845,3005935.903537169,2926527.057473836,4454205.903179699 
 10/18  03:00:00,4297685.098431536,3463528.4937609043,3456107.5782642327,5250399.777921492 
 10/18  04:00:00,4511116.7781563895,3745114.879008745,3820142.7468783157,5941952.01157574 
 10/18  05:00:00,4254778.111435575,3531253.8983531874,3659474.1704733623,5873374.052268242 
 10/18  06:00:00,3801117.8372469605,3095707.4431943474,3247173.850009173,5369281.779411038 
 10/18  07:00:00,3470423.7920521605,2779637.9473487586,2952954.54619852,5034356.434145734 
 10/18  08:00:00,3345599.2619530736,2672411.176483822,2872052.9469555174,5022346.553896139 
 10/18  09:00:00,2643485.5715796542,1942940.8811144603,2073344.759407692,3907266.5491394787 
 10/18  10:00:00,1199064.4241288598,459626.12370635325,360290.60936729657,980718.0554923324 
 10/18  11:00:00,74404.84149199765,0.0,0.0,0.0 
 10/18  12:00:00,0.0,0.0,0.0,0.0 
 10/18  13:00:00,0.0,0.0,0.0,0.0 
 10/18  14:00:00,0.0,0.0,0.0,0.0 
 10/18  15:00:00,0.0,0.0,0.0,0.0 
 10/18  16:00:00,0.0,0.0,0.0,0.0 
 10/18  17:00:00,0.0,0.0,0.0,0.0 
 10/18  18:00:00,265367.37450629444,0.0,0.0,0.0 
 10/18  19:00:00,1069432.8093309263,0.0,0.0,242371.7009774191 
 10/18  20:00:00,1587345.7108709263,337561.4107648362,90549.3666983457,947968.7380110482 
 10/18  21:00:00,1964248.0871930313,791476.8880491583,557151.9032764322,1464494.660795557 
 10/18  22:00:00,2158764.7805011016,1007619.4995903018,841556.1608276695,1720880.6145640165 
 10/18  23:00:00,2203231.776788,1082129.1951326174,931040.5498937777,1808059.8217412494 
 10/18  24:00:00,2324389.448639512,1247798.5421193226,1106463.0783867922,2004005.5277991998 
 10/19  01:00:00,2514642.4681142136,1485184.6183627073,1363409.9347151453,2283025.266178021 
 10/19  02:00:00,2706856.0119599807,1722914.9534310026,1622186.2295777916,2559101.5929474616 
 10/19  03:00:00,2844305.2430926184,1902452.8888433068,1821421.5798682566,2769569.2427594913 
 10/19  04:00:00,2936639.6930727935,2033030.8319933044,1969753.324888833,2916426.6014289157 
 10/19  05:00:00,3080135.689420608,2211372.76856862,2164938.778996507,3121471.1006356627 
 10/19  06:00:00,3187217.373425265,2349668.173715603,2318170.391585147,3282745.672688601 
 10/19  07:00:00,3233276.3477429957,2421836.878275682,2402579.1232719426,3365725.441058891 
 10/19  08:00:00,3305934.9237630526,2519713.661464909,2512559.7055036654,3486639.2221363788 
 10/19  09:00:00,3168783.042856768,2401797.893322881,2401454.6737145884,3332539.4107530913 
 10/19  10:00:00,2942340.3109567603,2184255.600184659,2186084.5691972207,3062701.5441171406 
 10/19  11:00:00,2651909.5251962068,1901196.9708762658,1903477.4997282221,2717851.550565836 
 10/19  12:00:00,2500135.3529932895,1726178.5443306714,1687491.6331012428,2456648.5801858627 
 10/19  13:00:00,479194.8088549499,40478.55497790151,511.8673869626946,95899.98737692076 
 10/19  14:00:00,0.0,0.0,0.0,0.0 
 10/19  15:00:00,0.0,0.0,0.0,0.0 
 10/19  16:00:00,0.0,0.0,0.0,0.0 
 10/19  17:00:00,0.0,0.0,0.0,0.0 
 10/19  18:00:00,0.0,0.0,0.0,0.0 
 10/19  19:00:00,0.0,0.0,0.0,0.0 
 10/19  20:00:00,0.0,0.0,0.0,0.0 
 10/19  21:00:00,0.0,0.0,0.0,0.0 
 10/19  22:00:00,0.0,0.0,0.0,0.0 
 10/19  23:00:00,230961.7988792248,0.0,0.0,0.0 
 10/19  24:00:00,927460.0729942119,81984.71591530542,0.0,413179.987883853 
 10/20  01:00:00,2213712.293373184,1082031.4287240545,974248.0669011683,1805263.1158447303 
 10/20  02:00:00,2458678.832784607,1342433.90665342,1218494.7219244016,2157203.322561858 
 10/20  03:00:00,2594931.172974316,1532020.5579068367,1425024.571242859,2384256.7255930174 
 10/20  04:00:00,2577869.415214905,1563876.4970340184,1473296.2823871989,2412507.9312195247 
 10/20  05:00:00,2600049.7634540824,1629488.4289998126,1553880.6090926316,2461980.563768874 
 10/20  06:00:00,2789241.2191111045,1862052.7844452825,1803715.5827676298,2721178.1786107183 
 10/20  07:00:00,2793220.1171165537,1903347.2455434022,1858797.001413029,2758432.948306369 
 10/20  08:00:00,2867394.212675172,2008460.3601793295,1976605.074148586,2882270.052260572 
 10/20  09:00:00,3834623.7690622667,3030732.3146649627,3030127.604695368,4167419.951428057 
 10/20  10:00:00,4879852.868742914,4137469.0267035887,4169785.7103056973,5563904.105421933 
 10/20  11:00:00,5121898.15641514,4419549.678084407,4468905.903980405,5920454.267531687 
 10/20  12:00:00,5090615.423535181,4413969.094169541,4471283.169598807,5889314.454437475 
 10/20  13:00:00,2567009.021188872,1747331.6047647852,1508247.07256845,2686681.1588272555 
 10/20  14:00:00,360115.444196605,39019.04461895029,0.0,107716.58611887542 
 10/20  15:00:00,0.0,0.0,0.0,0.0 
 10/20  16:00:00,8219.490700330061,0.0,0.0,0.0 
 10/20  17:00:00,599193.032564156,0.0,0.0,0.0 
 10/20  18:00:00,1331380.6485166934,283105.93864473776,120152.28705396003,514211.8279584625 
 10/20  19:00:00,1823264.4240463472,846431.6032078685,662541.7655062163,1617032.6255040404 
 10/20  20:00:00,1853090.0958796325,913639.3191426004,786299.2446175122,1821305.0888624915 
 10/20  21:00:00,1956426.1440847926,1042444.2772498368,942147.1085079728,1957649.318118168 
 10/20  22:00:00,2275175.1612816877,1393980.8408404235,1326138.4653074476,2408874.623092565 
 10/20  23:00:00,2521153.3209103886,1673936.54081094,1647450.771651858,2858551.1857611467 
 10/20  24:00:00,2719587.3222197,1897993.5778813276,1895138.939015077,3125972.4041455444 
 10/21  01:00:00,3017965.813493619,2224644.3151089,2243729.6797349467,3516624.4645117065 
 10/21  02:00:00,3499572.4572662823,2744072.0440876484,2798471.359687943,4225189.908711721 
 10/21  03:00:00,4105205.1884810445,3414944.0643862183,3561067.5020117466,5511498.234509229 
 10/21  04:00:00,4567578.021215548,3940491.091034607,4180083.890352333,6656717.3567071445 
 10/21  05:00:00,4908058.8942202395,4330027.1200758815,4635263.6513185315,7452512.806604171 
 10/21  06:00:00,5353067.600494913,4830252.750801175,5208913.375726922,8432629.580509428 
 10/21  07:00:00,5822585.294807846,5357654.7622172665,5814691.869195946,9492116.013468131 
 10/21  08:00:00,6366721.506473618,5950131.178010475,6458179.588362853,10484491.15390124 
 10/21  09:00:00,6229688.653870066,5789297.627194483,6185988.906124816,9802409.244860172 
 10/21  10:00:00,4737271.81647303,4158010.5556564755,3879187.2523143943,5821159.599827246 
 10/21  11:00:00,2962131.7340350566,2050699.200505845,712486.764695229,1962822.182572975 
 10/21  12:00:00,1189217.3628390215,144891.02479732828,0.0,148885.74852803577 
 10/21  13:00:00,0.0,0.0,0.0,0.0 
 10/21  14:00:00,0.0,0.0,0.0,0.0 
 10/21  15:00:00,0.0,0.0,0.0,0.0 
 10/21  16:00:00,0.0,0.0,0.0,0.0 
 10/21  17:00:00,0.0,0.0,0.0,0.0 
 10/21  18:00:00,902441.2209634583,25462.328844156586,0.0,861036.7315915457 
 10/21  19:00:00,3289411.0173487207,2239157.2034834973,2085820.295084335,4960939.99838367 
 10/21  20:00:00,5164104.738590688,4168614.0238000145,4155127.924830538,7548119.822048051 
 10/21  21:00:00,6077566.091288565,5185221.410265079,5232774.631740555,8929104.423499877 
 10/21  22:00:00,6612501.663142312,5817162.581031195,5934212.687269427,9735576.712978177 
 10/21  23:00:00,7090219.237160692,6393018.64322491,6593473.118327785,10575857.855459118 
 10/21  24:00:00,7730055.284056658,7129183.268831728,7413187.788854865,11631437.602996554 
 10/22  01:00:00,8156096.076517935,7636992.568037558,7986792.882629946,12335194.907901008 
 10/22  02:00:00,8522890.226717668,8080811.448870316,8488769.506976768,12926698.846933665 
 10/22  03:00:00,9239524.715288747,8886216.77142451,9360539.300133076,14027367.3330299 
 10/22  04:00:00,10050983.835206825,9791069.143186323,10351528.492286835,15449855.211423717 
 10/22  05:00:00,10667499.736534832,10490361.692388311,11134379.066075988,16660533.957920898 
 10/22  06:00:00,11178527.758435799,11077439.952648068,11795293.760526977,17682933.800036296 
 10/22  07:00:00,11838249.633651558,11811776.315331062,12591207.523982178,18790123.504634354 
 10/22  08:00:00,12619582.087611923,12656486.782826481,13467220.96066465,19905184.92596027 
 10/22  09:00:00,11560712.123715725,11503293.297725068,12128944.419317333,17767525.85578239 
 10/22  10:00:00,8454378.654432403,8107960.632734039,7760944.6552498955,10735198.83049507 
 10/22  11:00:00,5628188.780008794,4747091.118135593,2841499.710194023,4860509.109228402 
 10/22  12:00:00,2775887.3987428187,1116093.808860383,101570.19180690551,1342613.3921467976 
 10/22  13:00:00,183889.08932226186,0.0,0.0,2981.792456233234 
 10/22  14:00:00,0.0,0.0,0.0,0.0 
 10/22  15:00:00,368582.1551322922,0.0,0.0,0.0 
 10/22  16:00:00,982260.4926712462,0.0,0.0,0.0 
 10/22  17:00:00,1597146.885863904,313276.52234546986,0.0,0.0 
 10/22  18:00:00,2724217.2162246713,1610037.3900652297,1186903.7746799309,2319870.3297230313 
 10/22  19:00:00,4486232.9452264765,3533546.716013033,3361988.337228149,6056887.8841416845 
 10/22  20:00:00,6118266.070646278,5308383.499080652,5280873.714105492,8707680.254743326 
 10/22  21:00:00,7060931.113434084,6358621.127479707,6425890.378814683,10100210.548578963 
 10/22  22:00:00,7873231.610028528,7270935.284483461,7430297.691678075,11343200.221672267 
 10/22  23:00:00,8612746.529271875,8108431.463384988,8360439.60671404,12545211.091355633 
 10/22  24:00:00,9636584.951806834,9254992.368258419,9629819.821461882,14342695.387554817 
 10/23  01:00:00,10298181.339939225,10013485.06925553,10473635.90989486,15459954.778577514 
 10/23  02:00:00,10480063.462172365,10241832.864646712,10721202.341949433,15540234.241008542 
 10/23  03:00:00,10807942.833094303,10600092.674315594,11055738.654254492,15491858.44585254 
 10/23  04:00:00,10777235.238596227,10615792.201981522,11114913.81710993,15657179.126221301 
 10/23  05:00:00,10216087.239222113,10067287.45239466,10587096.262764657,15010656.617249478 
 10/23  06:00:00,9597275.50939537,9419194.719257448,9883582.921785599,13744020.355577657 
 10/23  07:00:00,9296397.264012769,9105642.697854334,9551878.314641679,13189777.439513745 
 10/23  08:00:00,8987463.254933475,8791236.477551399,9231434.712429624,12747503.313519537 
 10/23  09:00:00,8964080.248864768,8766565.82535007,9201531.291390179,12859028.545001725 
 10/23  10:00:00,8345965.817339739,8056890.198318001,8268869.406439939,11697276.366318645 
 10/23  11:00:00,6656053.320256104,6042220.681725495,5376510.965173958,7941654.479010879 
 10/23  12:00:00,4045958.7696900796,2978093.46830709,2233140.86841289,4390061.956278914 
 10/23  13:00:00,849275.9914958908,197017.78148550075,9111.014311556935,722371.1366135932 
 10/23  14:00:00,0.0,0.0,0.0,0.0 
 10/23  15:00:00,0.0,0.0,0.0,0.0 
 10/23  16:00:00,0.0,0.0,0.0,0.0 
 10/23  17:00:00,0.0,0.0,0.0,0.0 
 10/23  18:00:00,0.0,0.0,0.0,0.0 
 10/23  19:00:00,0.0,0.0,0.0,0.0 
 10/23  20:00:00,0.0,0.0,0.0,0.0 
 10/23  21:00:00,1225522.9309743096,329194.25291476224,205772.7885985456,682271.0234489059 
 10/23  22:00:00,2585548.005555918,1429573.340358821,1192892.8582507798,2164367.422947915 
 10/23  23:00:00,3295795.522151834,2204806.8388717617,2003156.261231401,3055307.8812400405 
 10/23  24:00:00,3858572.1221925663,2833735.2335737394,2665142.583389687,3840928.90216027 
 10/24  01:00:00,4240269.086464407,3280286.1380702276,3147943.3474681317,4412476.738958806 
 10/24  02:00:00,4372427.856189102,3468854.7149851327,3368628.3197917733,4648682.602830472 
 10/24  03:00:00,4678315.604580127,3830478.169360526,3763192.674509646,5092539.92899977 
 10/24  04:00:00,4893389.759124325,4094932.619315037,4056131.086724827,5421684.271363665 
 10/24  05:00:00,5086685.714869709,4332166.746556452,4319093.555248826,5715004.4677899005 
 10/24  06:00:00,5330367.793070938,4617864.853995296,4628849.796245757,6071282.921080064 
 10/24  07:00:00,5594708.495175421,4924533.282399179,4959773.62965004,6477368.218379273 
 10/24  08:00:00,5968944.264036362,5340400.952460841,5399005.280447754,7012534.021120029 
 10/24  09:00:00,6367260.276552321,5777829.385392894,5857554.258529346,7557940.927799206 
 10/24  10:00:00,6635899.576671502,6079817.958471175,6176583.645219069,7936853.468791144 
 10/24  11:00:00,6722160.508044517,6191877.552579219,6301213.940289883,8083796.358918261 
 10/24  12:00:00,6706999.372316729,6199265.29607344,6318719.893428082,8121557.002954754 
 10/24  13:00:00,6433909.846552355,5888402.087540479,5947684.414775086,7724290.07058764 
 10/24  14:00:00,4369740.630889774,3479662.2392780688,3121743.661806702,4474579.3392102 
 10/24  15:00:00,3950790.655803632,2904201.941078846,2368650.2369571626,3365328.3979656803 
 10/24  16:00:00,3830962.1114145806,2903726.1895828736,2274304.7881839536,2985161.462973413 
 10/24  17:00:00,3929522.378697833,3156268.011985696,2836480.873568458,2520659.6292217714 
 10/24  18:00:00,4739767.751461838,4084590.136191495,4132120.2465240844,6034887.422529917 
 10/24  19:00:00,5719942.742308404,5174017.019133566,5417045.821211231,8367584.821164555 
 10/24  20:00:00,6860638.068757945,6386508.839496672,6691115.81017142,9962979.562537804 
 10/24  21:00:00,8057778.427868028,7670251.473681394,8055000.556052025,11801624.359037172 
 10/24  22:00:00,8884458.755080592,8579337.967517316,9048602.617127867,13268036.458647223 
 10/24  23:00:00,9039967.335586613,8786492.59879817,9296605.491042806,13596009.48960155 
 10/24  24:00:00,8821356.672353605,8584427.048083229,9078714.815593718,13063578.5503912 
 10/25  01:00:00,8712509.93632407,8489461.891171822,8980208.532884035,12825196.793094704 
 10/25  02:00:00,8687874.618220551,8477886.551616019,8965209.917338664,12678771.557566963 
 10/25  03:00:00,8607509.579442356,8405371.988478987,8884905.125703953,12485950.222901486 
 10/25  04:00:00,8256234.647036261,8049202.027755247,8521179.739055613,11979414.13021299 
 10/25  05:00:00,7797461.3007687,7558706.185281969,7979569.50374415,11032571.99046526 
 10/25  06:00:00,7463277.223520132,7199759.1804781975,7581050.180076709,10339494.664256584 
 10/25  07:00:00,7245456.852704086,6976077.998412051,7358812.383514187,10116602.072828937 
 10/25  08:00:00,7215747.862020288,6956822.42398513,7374344.567860385,10376513.99611188 
 10/25  09:00:00,6984421.697618406,6706121.955771401,7096201.122500807,10150463.986044964 
 10/25  10:00:00,5950544.029381958,5564339.861895963,5637050.593532078,7941219.363159007 
 10/25  11:00:00,4581148.279926138,3982772.041284072,3424880.2150405236,5136369.74603866 
 10/25  12:00:00,3405076.2594098127,2655394.644695691,2394987.9668694325,3990618.1588669815 
 10/25  13:00:00,4862369.500202654,4324655.097848503,4369972.480878508,6151791.889439509 
 10/25  14:00:00,3222888.5897297766,2589090.9779312206,2500397.9646334033,3665027.069575088 
 10/25  15:00:00,1777648.9239192524,1010494.147779372,790121.1358587579,1425059.760666323 
 10/25  16:00:00,1786930.7038702846,1041853.8881110828,871033.3635955815,1512403.0730405606 
 10/25  17:00:00,2214956.7425193866,1488392.7567954205,1377956.439276514,1911973.0730345428 
 10/25  18:00:00,3367428.9943815414,2705956.3307655714,2750321.2376940665,3981191.754470491 
 10/25  19:00:00,5285632.472792879,4692840.897996027,4772800.501725836,6382708.438392115 
 10/25  20:00:00,6029343.896577555,5469128.750199726,5560101.128534799,7268644.39373084 
 10/25  21:00:00,6356630.031207457,5823643.29131083,5930706.496078776,7705070.485761189 
 10/25  22:00:00,6045899.78563498,5535891.00294916,5686203.327453239,7553537.978037679 
 10/25  23:00:00,5541950.117899219,5047395.327233052,5240729.458991462,7179174.000523289 
 10/25  24:00:00,5819760.18399788,5325482.260247801,5495267.364388529,7326357.735718831 
 10/26  01:00:00,6246803.650835979,5754106.854193423,5895763.629971524,7640684.276179424 
 10/26  02:00:00,6386918.710288789,5908101.460346263,6055095.126176144,7827169.723933157 
 10/26  03:00:00,6105999.40984194,5639287.676357562,5805900.0367596485,7594637.280921009 
 10/26  04:00:00,5316584.7676240625,4849026.069120627,5047425.055858286,6822480.670438804 
 10/26  05:00:00,5162971.433626415,4691780.018231568,4891003.128625741,6631324.559229338 
 10/26  06:00:00,5093126.427228583,4617271.67824217,4818963.370452423,6555036.125128918 
 10/26  07:00:00,4967763.042188396,4485952.415699708,4688807.115943171,6406699.496537155 
 10/26  08:00:00,4759294.289707938,4267075.8971403595,4467382.776157829,6146831.973836877 
 10/26  09:00:00,4609033.376821788,4102459.9873277145,4289504.922510643,5932521.10902529 
 10/26  10:00:00,4438175.306420223,3902748.600670167,4043773.2364064185,5602664.430112 
 10/26  11:00:00,4162144.7105701035,3576696.126191353,3631951.637805784,5032574.339835744 
 10/26  12:00:00,3718929.8485517143,3082753.0595936216,3070580.2341893474,4308728.095940495 
 10/26  13:00:00,3518207.907954048,2848741.208994312,2808404.8719497505,3995837.106675796 
 10/26  14:00:00,3661066.6936926884,2981221.0532470495,2943887.7459819736,4199972.902284101 
 10/26  15:00:00,3722045.7777224467,3035284.83509053,3006559.27831451,4329429.437980134 
 10/26  16:00:00,3865455.9477111558,3180901.451951606,3176063.999741795,4590851.9836583175 
 10/26  17:00:00,3983242.3568457793,3310422.747809549,3327388.0279211635,4748317.665955193 
 10/26  18:00:00,4552561.952158917,3943565.0875176806,4076658.4076612648,5843836.40940134 
 10/26  19:00:00,5161602.919419405,4597622.707803269,4807367.509972911,6952410.026882362 
 10/26  20:00:00,5634974.524588528,5098714.974078121,5335776.902020308,7648540.349800424 
 10/26  21:00:00,6623966.168349776,6110949.863588284,6271509.042338023,8190396.7292106915 
 10/26  22:00:00,6849684.619127566,6357030.804886831,6521166.101577418,8452642.684322711 
 10/26  23:00:00,7011689.74026867,6540006.547491646,6709412.091893421,8664546.256202787 
 10/26  24:00:00,7146319.876957614,6691960.506936074,6865483.359149066,8833399.011298945 
 10/27  01:00:00,6986608.60090532,6581269.951461962,6868467.876206042,9465440.926361158 
 10/27  02:00:00,6839030.8659940185,6474315.134328403,6865423.661262855,10002231.819856111 
 10/27  03:00:00,6972263.396396061,6619245.267863936,7007347.419537563,10094897.34985727 
 10/27  04:00:00,7221401.732447045,6908773.942662227,7369427.315794668,10902807.566570451 
 10/27  05:00:00,7665974.914633019,7400703.892009932,7941560.089039072,12006279.005083237 
 10/27  06:00:00,8267918.417878906,8051803.2950365245,8649607.619367568,13083175.117074426 
 10/27  07:00:00,8641918.75132828,8462908.197191313,9100925.752270022,13778233.814935405 
 10/27  08:00:00,8706418.634155342,8540702.054784613,9192632.581920506,13955809.567523463 
 10/27  09:00:00,8409392.119729996,8200150.583033061,8727108.20408621,12938939.168441128 
 10/27  10:00:00,6886224.173621913,6519998.62782045,6479303.131732763,9060877.870174484 
 10/27  11:00:00,4790287.6995315235,4093049.2028008956,3152416.908544196,4979112.938702867 
 10/27  12:00:00,2850363.785936491,1780764.8800519833,970201.0771618997,2306073.5850996864 
 10/27  13:00:00,1138798.9424950387,184710.16035011125,0.0,790053.8725440042 
 10/27  14:00:00,781398.3150817308,0.0,0.0,88571.85554468453 
 10/27  15:00:00,821842.555901839,0.0,0.0,0.0 
 10/27  16:00:00,1270642.4587152347,202122.29723746277,0.0,0.0 
 10/27  17:00:00,2305340.2380741453,1357765.989496687,764031.0970239094,514783.5426283011 
 10/27  18:00:00,3709907.318786123,2874353.727182928,2599838.0550155984,3628317.306634212 
