Date/Time,BATIMENT0000000013365727_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000013365727_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000013365727_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 11/13  16:00:00,170987.34986590393,88451.28997823577,478325.9081097926 
 11/13  17:00:00,202120.24212231045,129142.49604288071,563562.4436789872 
 11/13  18:00:00,235809.90028985983,173696.663969516,652209.8109407376 
 11/13  19:00:00,231121.35364025529,169891.9683021357,648783.9898731341 
 11/13  20:00:00,212566.8130424254,151843.6781447754,620610.252477723 
 11/13  21:00:00,187589.219372914,126746.98718331693,579991.8289073114 
 11/13  22:00:00,163237.3114284281,102285.8119541872,542142.6424974441 
 11/13  23:00:00,139104.7113088105,77558.48069352051,501148.04186897073 
 11/13  24:00:00,113822.49917389073,51503.97537482531,456607.1387928453 
 11/14  01:00:00,129673.68184101634,66305.78842419948,472075.9013094463 
 11/14  02:00:00,293470.43426481984,227397.87621501784,674496.1109066857 
 11/14  03:00:00,217152.4618352387,155526.61066196486,616315.0393450033 
 11/14  04:00:00,126525.77497544626,67171.548304058,508599.0040417848 
 11/14  05:00:00,117988.26400146884,55282.46253076068,455031.15840668016 
 11/14  06:00:00,123770.39736584431,61414.277705400855,472242.76134761143 
 11/14  07:00:00,143460.45728338798,82214.104250305,518218.5296744487 
 11/14  08:00:00,172492.73063044294,112935.60737520803,584602.981649848 
 11/14  09:00:00,318725.7447084516,253661.70726257772,721043.7957075803 
 11/14  10:00:00,351471.39589232777,286698.8311599849,764364.6255751167 
 11/14  11:00:00,342138.9863107788,275475.8785369251,756485.1753256373 
 11/14  12:00:00,183092.25787585258,99088.55885474023,592957.1047136525 
 11/14  13:00:00,89241.60226515688,7494.156450859374,418358.1486292369 
 11/14  14:00:00,31606.508003278395,0.0,307477.3297582673 
 11/14  15:00:00,114164.6147821015,38525.63584146483,377072.2704492777 
 11/14  16:00:00,134717.53939315205,51861.94838847205,399368.1825500697 
 11/14  17:00:00,149808.53890853235,68388.26903740883,418534.53721441026 
 11/14  18:00:00,201624.0674713372,122199.54110772251,499350.1780679673 
 11/14  19:00:00,203861.27378127986,140347.763518857,684050.184513421 
 11/14  20:00:00,235907.84093135226,178276.85326622616,785908.7682648638 
 11/14  21:00:00,266631.7738149512,208733.05631247844,809331.2006520533 
 11/14  22:00:00,301587.7388919575,255554.38659842988,1000574.3370193748 
 11/14  23:00:00,355380.8420596619,319812.82205006905,1198025.1902955405 
 11/14  24:00:00,412914.4404669127,379715.07679003937,1274550.3694051963 
 11/15  01:00:00,472179.11565468856,441506.53463680646,1360184.1738667928 
 11/15  02:00:00,545527.8881780688,519968.49070408556,1501707.9701982564 
 11/15  03:00:00,615512.119214329,594417.3852109994,1628914.9799112394 
 11/15  04:00:00,685743.1935799734,668642.9178050738,1751113.9662153306 
 11/15  05:00:00,734302.3063488582,718896.1069903665,1815224.513662836 
 11/15  06:00:00,750957.3061885041,737667.9860696022,1845443.503309175 
 11/15  07:00:00,781488.0306302657,771337.3137699554,1903107.5451823708 
 11/15  08:00:00,826436.6950634718,820580.1654044237,1998276.2571985791 
 11/15  09:00:00,856085.2378334615,851190.3120221169,2076362.0295838937 
 11/15  10:00:00,750681.4616504704,725269.0547785918,1860705.2121183344 
 11/15  11:00:00,545791.3226554408,487722.0036129467,1396857.1028674755 
 11/15  12:00:00,384228.1968051859,290140.32264272374,1026744.0011701806 
 11/15  13:00:00,261423.55672181546,127365.49229602514,664296.4686448337 
 11/15  14:00:00,183733.07245178695,57596.72221773326,424914.4004157914 
 11/15  15:00:00,154773.53568346065,69204.63702714042,359739.2308557542 
 11/15  16:00:00,175055.2595793006,104014.64617395651,440565.39712503983 
 11/15  17:00:00,254824.1344561526,198097.70978858872,771336.3115582715 
 11/15  18:00:00,397160.4023676564,365443.2079363724,1315816.6938545275 
 11/15  19:00:00,524538.8410586402,501906.2852089294,1573996.8146298288 
 11/15  20:00:00,673747.6394983886,657854.3128789301,1827111.9704691318 
 11/15  21:00:00,789967.7234320198,769801.9114632817,1869020.7000539098 
 11/15  22:00:00,857837.5906428206,834671.8849293326,1908833.921715594 
 11/15  23:00:00,884921.1470718906,864616.7481518178,1974094.3187814807 
 11/15  24:00:00,992537.6394766249,981555.999912334,2195149.1254125973 
 11/16  01:00:00,1081331.0513320558,1074878.9805440044,2341865.476745604 
 11/16  02:00:00,1078335.8647752886,1069264.4097692822,2272406.6879001306 
 11/16  03:00:00,1088568.5477596754,1080304.2141908326,2261960.931792403 
 11/16  04:00:00,1124316.0267534812,1120672.3744510338,2356042.32453792 
 11/16  05:00:00,1195499.3846208644,1197227.0797227554,2504425.517732272 
 11/16  06:00:00,1235044.0501805102,1237066.5858784928,2526504.134151467 
 11/16  07:00:00,1217351.1337694088,1217507.4896529613,2465453.3914801874 
 11/16  08:00:00,1174570.5673223066,1174100.7551294311,2386586.195595417 
 11/16  09:00:00,1142553.0121728214,1139245.1956199182,2321692.857225949 
 11/16  10:00:00,1095563.0435134056,1082842.8263923666,2200683.9866297925 
 11/16  11:00:00,1020797.1421521903,1002588.1964283115,2032059.0898742746 
 11/16  12:00:00,884001.0213937924,847116.167365843,1744633.1867084927 
 11/16  13:00:00,674188.079734437,606870.879713663,1286792.8939420236 
 11/16  14:00:00,463030.10913867305,392307.54672498396,894951.3210321662 
 11/16  15:00:00,289123.6346176167,239791.3673802648,488312.5652598585 
 11/16  16:00:00,235640.2013234192,189358.0899881461,453335.93827113166 
 11/16  17:00:00,268632.15823715297,221277.10408381285,634131.801979586 
 11/16  18:00:00,359410.25755609246,318644.276650029,929963.8758338274 
 11/16  19:00:00,409871.3304947404,370506.20518194267,1019328.8043310852 
 11/16  20:00:00,424334.0897315192,384961.2031890844,1040443.56088022 
 11/16  21:00:00,423094.0813106867,386019.264756789,1075816.7965336428 
 11/16  22:00:00,408328.9100899899,372464.1829456731,1072393.7063755007 
 11/16  23:00:00,390298.01734272204,353749.3708608732,1043702.7416017194 
 11/16  24:00:00,396393.7373625118,360008.52580199577,1059927.9073385866 
 11/17  01:00:00,424997.7405134373,389830.8006651241,1119471.7539184035 
 11/17  02:00:00,470762.54103251523,438055.4589396833,1213183.4699373404 
 11/17  03:00:00,533507.4753516053,500826.404191904,1286183.0984715954 
 11/17  04:00:00,599196.1511511893,569177.4291737361,1403374.5063306754 
 11/17  05:00:00,674303.1602216878,648854.1981382009,1554489.8886963325 
 11/17  06:00:00,758478.2516664229,741751.4083222719,1773834.8441657876 
 11/17  07:00:00,838476.2501980788,828403.0594959211,1952794.4606027661 
 11/17  08:00:00,908766.8689007857,901588.7595778606,2067055.0376690181 
 11/17  09:00:00,957710.4238742377,951808.1854424642,2149724.116337734 
 11/17  10:00:00,900101.7746375867,880296.0613477026,1990351.5772592642 
 11/17  11:00:00,737205.4709043467,691350.0418664457,1512040.5991492097 
 11/17  12:00:00,595705.3339797339,526385.0706129384,1131849.7781939863 
 11/17  13:00:00,494675.2713905814,416407.56816786836,891376.3447569491 
 11/17  14:00:00,431650.01424324326,353325.25667763693,760045.8275073034 
 11/17  15:00:00,426056.0241806272,348587.39704105956,786983.3061199677 
 11/17  16:00:00,470924.86323850224,408453.1432300887,933338.3208875506 
 11/17  17:00:00,564084.4146465259,518328.87255216396,1274074.971912758 
 11/17  18:00:00,753433.4619009327,730349.2791791351,1767103.2647754943 
 11/17  19:00:00,890066.6183771365,877766.8029458005,2059555.7264863453 
 11/17  20:00:00,925893.2148609397,918948.7924350012,2151747.6359598003 
 11/17  21:00:00,947288.1850852892,944158.1303815186,2210486.146053817 
 11/17  22:00:00,1045120.1728064956,1049187.6825038157,2409689.6664802684 
 11/17  23:00:00,1136260.5866467154,1146849.5097613474,2586123.399239106 
 11/17  24:00:00,1199012.733430479,1210479.5470986785,2645147.437933698 
 11/18  01:00:00,1273579.7313162189,1289678.0358723374,2779766.5093576363 
 11/18  02:00:00,1340761.3031437201,1364715.079856463,2948063.6874132305 
 11/18  03:00:00,1353831.076639736,1383596.9645791254,3026362.7026353315 
 11/18  04:00:00,1352612.051662583,1386322.5593079326,3095021.5678266315 
 11/18  05:00:00,1413812.1013028943,1442100.5289249506,3105027.5831954065 
 11/18  06:00:00,1480866.288428166,1504598.1383997384,3113767.3237037817 
 11/18  07:00:00,1486647.0847875422,1507721.8785109378,3066335.4488564855 
 11/18  08:00:00,1467236.6846876028,1484779.2732885622,2979346.402966923 
 11/18  09:00:00,1456093.9820414267,1471620.5384641804,2935055.2430551266 
 11/18  10:00:00,1381445.5730822722,1386348.5290048034,2762002.0554866493 
 11/18  11:00:00,1227893.7755644422,1217468.8932684541,2457386.9197314405 
 11/18  12:00:00,1029529.8173701491,991398.0060105586,2067912.2240489987 
 11/18  13:00:00,886865.3461859559,832044.8629096305,1780541.1444623508 
 11/18  14:00:00,818436.7435989723,761306.8392902247,1648339.2698845866 
 11/18  15:00:00,773430.5080332112,718676.6992592651,1576683.2420791036 
 11/18  16:00:00,743755.5281484434,695548.6318996002,1546466.2563210102 
 11/18  17:00:00,741358.572296492,700797.400770261,1563933.8018099098 
 11/18  18:00:00,817905.4769405836,794421.1740711213,1742501.4055909358 
 11/18  19:00:00,885262.158744959,865109.7530378808,1862585.3684640152 
 11/18  20:00:00,906464.5202195207,888343.4986262377,1898491.2613062155 
 11/18  21:00:00,905624.3651466398,888379.2109276692,1902785.853131024 
 11/18  22:00:00,927909.5447048667,912132.4430890711,1939123.1306178407 
 11/18  23:00:00,957443.6756897937,943280.4738118944,1988501.7726903295 
 11/18  24:00:00,971583.2267533692,963219.2041836397,2078925.320046551 
 11/19  01:00:00,973899.0782115798,968710.7289736919,2111857.134968176 
 11/19  02:00:00,998753.7331384048,999237.1430015083,2218590.4803372687 
 11/19  03:00:00,1026911.6607041114,1035711.5441691321,2364060.661305183 
 11/19  04:00:00,1037908.8436161521,1048506.1002801594,2386373.14854999 
 11/19  05:00:00,1046605.3990467915,1059665.3349908842,2424524.839602602 
 11/19  06:00:00,1054948.933736097,1070649.5558455074,2458294.751755491 
 11/19  07:00:00,1034250.7684621732,1046611.7844638211,2367897.409028207 
 11/19  08:00:00,995359.6649751699,1000938.5038294962,2212793.7492562323 
 11/19  09:00:00,968702.1892228054,968287.1035511289,2110107.9458699413 
 11/19  10:00:00,890104.8142578348,880847.5530122409,2000395.5252135682 
 11/19  11:00:00,714785.1053503894,686016.6570211197,1689889.5065899696 
 11/19  12:00:00,503207.67080043384,450534.24895215704,1250104.9947531815 
 11/19  13:00:00,326209.33407597616,253273.16573424358,866606.8986535778 
 11/19  14:00:00,222613.46916724672,142864.914684599,663147.9322361033 
 11/19  15:00:00,184188.31673230472,108374.38565404955,616668.9340589906 
 11/19  16:00:00,140026.09687034655,60167.98338580884,537827.5280731388 
 11/19  17:00:00,154586.26543407046,81699.46160038926,572908.6272070329 
 11/19  18:00:00,262505.6031948241,211852.87217639072,834367.5015757406 
 11/19  19:00:00,372229.5346204572,333008.7878180505,1125319.9593476686 
 11/19  20:00:00,506974.07138785586,477371.1394726148,1420150.596136535 
 11/19  21:00:00,595839.3411805362,571953.1264389631,1588583.2740868516 
 11/19  22:00:00,669009.0313652402,651551.4463393292,1748891.9706888744 
 11/19  23:00:00,753010.1293602652,741440.7844836126,1921249.9852239531 
 11/19  24:00:00,827023.9352363147,821656.0372314621,2081169.3335044663 
 11/20  01:00:00,889808.0258643312,890867.120521597,2225662.432222461 
 11/20  02:00:00,944718.8487702152,951840.5099559147,2356672.763971794 
 11/20  03:00:00,1006729.3333285553,1019911.5226565255,2503384.464755276 
 11/20  04:00:00,1076130.7332291673,1094399.064798368,2644821.9343215674 
 11/20  05:00:00,1117050.0336012589,1138017.1824222826,2710525.8947290564 
 11/20  06:00:00,1129907.8323149383,1152537.2924047771,2730125.2718081553 
 11/20  07:00:00,1146863.5967054353,1166624.55795597,2692097.386787439 
 11/20  08:00:00,1168867.6238967178,1185276.2427109869,2661734.066534596 
 11/20  09:00:00,1155922.5691443556,1166034.2636091746,2581977.8595852037 
 11/20  10:00:00,1059302.469156753,1041709.0766269729,2323558.106288891 
 11/20  11:00:00,905487.9328467066,850902.6449729019,1897371.165736642 
 11/20  12:00:00,756386.3558682667,674838.6157893555,1481481.6888172918 
 11/20  13:00:00,622155.2678874057,530151.5634849921,1185978.8332493464 
 11/20  14:00:00,531472.3871754766,435342.8573593142,1016501.9568227809 
 11/20  15:00:00,498615.6706307875,404509.66717571736,991893.5724508937 
 11/20  16:00:00,477295.8826743085,391001.8367788192,920435.8823792923 
 11/20  17:00:00,536696.5929177993,469961.60055722547,1117489.9403518492 
 11/20  18:00:00,675865.6341354853,633578.4662872723,1462140.5384234479 
 11/20  19:00:00,746531.8762424729,709256.6681497116,1585820.5529198 
 11/20  20:00:00,765154.2694633662,735877.123871726,1693536.5782458629 
 11/20  21:00:00,793455.9646279215,776096.018493898,1876005.7336838734 
 11/20  22:00:00,848512.6037238319,842030.6976665071,2083972.833139493 
 11/20  23:00:00,904073.8889967188,904643.8377259888,2227405.0751111116 
 11/20  24:00:00,936380.4331208154,938270.086521208,2248145.1145623894 
 11/21  01:00:00,981578.6119393255,984660.2348724008,2296621.3930025613 
 11/21  02:00:00,1048035.5936490602,1055653.7834263165,2413643.4805309805 
 11/21  03:00:00,1081735.9731898694,1090894.5735755533,2461310.1988293547 
 11/21  04:00:00,1082678.7951143994,1089026.8015871618,2422952.334913486 
 11/21  05:00:00,1062711.6708444173,1062807.3243709775,2314884.0110088144 
 11/21  06:00:00,1042480.0656016702,1038961.9246018594,2233971.8502338324 
 11/21  07:00:00,1037887.9146152469,1033942.9694945689,2214624.29597796 
 11/21  08:00:00,1043580.0042494118,1039254.4283834607,2218224.351514289 
 11/21  09:00:00,1032001.6088951767,1026678.8359581849,2181092.3749001785 
 11/21  10:00:00,993400.8334940457,982745.4483920091,2068622.1063762794 
 11/21  11:00:00,944015.2164432583,926233.4345174378,1932992.8906795045 
 11/21  12:00:00,871491.1224582612,843840.6734952293,1771602.0739178983 
 11/21  13:00:00,781545.5652921506,744085.5935655618,1633553.5249868922 
 11/21  14:00:00,700983.4821823743,658960.2703420185,1477711.762940542 
 11/21  15:00:00,649227.1561268776,610563.2707427441,1285734.5314924372 
 11/21  16:00:00,655512.4704995396,626359.2537440285,1269811.848920681 
 11/21  17:00:00,732848.4424219888,709936.2362287955,1549522.7844024536 
 11/21  18:00:00,834185.374962176,818995.6805812195,1812606.572349933 
 11/21  19:00:00,898164.0631930793,886215.8334425511,1931045.6754632986 
 11/21  20:00:00,944882.2626678611,935843.371788881,2020712.6539656343 
 11/21  21:00:00,975544.4038960391,967926.464824466,2068194.1167981275 
 11/21  22:00:00,994047.9118501691,987067.979137978,2089641.6202900338 
 11/21  23:00:00,1002531.4925378757,995820.824861473,2093632.2969472792 
 11/21  24:00:00,996700.6527481629,990351.3655888921,2083146.3935372385 
 11/22  01:00:00,993974.2390084518,988724.3509232763,2090913.4284750647 
 11/22  02:00:00,1005502.3402594724,1001041.0358966431,2111740.181564441 
 11/22  03:00:00,1014152.510035251,1010078.3602779955,2122487.882178689 
 11/22  04:00:00,1021406.2785761534,1017556.6972572348,2129725.762504589 
 11/22  05:00:00,1028829.5715949428,1024834.7280003641,2131482.5189685384 
 11/22  06:00:00,1032951.7889063746,1029235.254695357,2137739.365259014 
 11/22  07:00:00,1039615.7691462507,1036693.9607031906,2155069.3686001413 
 11/22  08:00:00,1050179.53285057,1047713.2120991928,2172145.218957853 
 11/22  09:00:00,1049496.409006148,1046552.600138398,2169232.985514459 
 11/22  10:00:00,990841.3959387285,980005.9870163214,2050062.2074664237 
 11/22  11:00:00,880771.199012666,857131.3159750304,1763991.2732501815 
 11/22  12:00:00,790090.6841441062,756728.5280325636,1519367.8610252524 
 11/22  13:00:00,733100.0857761329,697706.4543342551,1395860.3006093693 
 11/22  14:00:00,705124.9739828617,671573.3172991293,1273179.8475690584 
 11/22  15:00:00,738181.2958281881,705579.4275546344,1367617.933982491 
 11/22  16:00:00,814686.7606946094,794253.3472413778,1479345.6782672754 
 11/22  17:00:00,933927.2995121232,917266.29359804,1839496.7818490001 
 11/22  18:00:00,1072217.0710326459,1064294.7274630084,2169172.1655968037 
 11/22  19:00:00,1183980.06878047,1183116.0810836293,2396533.7870356897 
 11/22  20:00:00,1263271.9421101091,1268761.8731792222,2570084.5250197793 
 11/22  21:00:00,1315023.0010652826,1324279.9349241643,2671472.1340348995 
 11/22  22:00:00,1364734.0203413472,1376948.4745388706,2758657.818651169 
 11/22  23:00:00,1432514.3182722921,1450379.1241222497,2905842.5044820695 
 11/22  24:00:00,1497634.0363280065,1521002.9293371534,3047361.957210018 
 11/23  01:00:00,1546871.0283621545,1569554.6937549915,3075561.7125331014 
 11/23  02:00:00,1586708.0427970286,1605704.170223827,3058197.4223317755 
 11/23  03:00:00,1628687.5819337717,1648868.4253036482,3117591.083554128 
 11/23  04:00:00,1671943.6590166006,1695475.9503539097,3204780.819457528 
 11/23  05:00:00,1700036.870962185,1726344.3671886171,3266008.748098863 
 11/23  06:00:00,1725340.1608577908,1757717.2408580258,3372991.484694117 
 11/23  07:00:00,1753476.674779946,1792662.0522203883,3493293.149726295 
 11/23  08:00:00,1769578.5689813213,1811313.1596358274,3533122.6753057213 
 11/23  09:00:00,1781215.9487212964,1823248.0877007055,3561973.2128089555 
 11/23  10:00:00,1704811.2768330425,1736222.6699231558,3404741.148342065 
 11/23  11:00:00,1543303.6420994604,1562883.2760363296,2895840.1192432055 
 11/23  12:00:00,1369820.6832073866,1370681.5812925082,2327970.6524145813 
 11/23  13:00:00,1219264.0803331695,1225354.6914429858,1878521.4635519336 
 11/23  14:00:00,1110614.143632944,1126308.421673488,1661015.7415820425 
 11/23  15:00:00,1045973.1345159146,1055574.3394647462,1613654.2341181408 
 11/23  16:00:00,1041195.4573231138,1043390.591170554,1769178.0429411836 
 11/23  17:00:00,1104474.7017014818,1102213.3201574818,2145148.793228683 
 11/23  18:00:00,1238383.6460013029,1250322.4167005199,2471436.8646408003 
 11/23  19:00:00,1301953.0535697432,1314384.6935520975,2568483.0555861797 
 11/23  20:00:00,1309742.1936811097,1320510.7774607632,2557540.1064653373 
 11/23  21:00:00,1290645.924936162,1298781.5801633429,2503566.48316579 
 11/23  22:00:00,1284877.4796554968,1293929.171737939,2520806.4506810145 
 11/23  23:00:00,1283718.8269112604,1295019.9852240065,2554355.8214294184 
 11/23  24:00:00,1274935.7746409306,1283064.508691966,2500599.2310321336 
 11/24  01:00:00,1266097.2166873151,1270575.9424370893,2445880.663780829 
 11/24  02:00:00,1263466.0510200146,1267706.0157227712,2448572.549961566 
 11/24  03:00:00,1262375.2473611452,1266465.958095732,2449011.1865621186 
 11/24  04:00:00,1260264.2690768747,1264182.083740525,2452993.6622837647 
