Date/Time,BATIMENT0000000240877101_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 11/03  17:00:00,7660392.297753397,7017100.258712665,7408419.9796310235,12896595.312346306 
 11/03  18:00:00,8192797.368399786,7621930.726800008,8158254.617655624,14523044.118899133 
 11/03  19:00:00,8667923.903950213,8147156.874838436,8769762.465999812,15735822.186364135 
 11/03  20:00:00,8946670.793868134,8460823.145922992,9148162.18966002,16629273.061093653 
 11/03  21:00:00,9209840.91742356,8751013.622488126,9484086.557997184,17284314.269570608 
 11/03  22:00:00,9392232.000436898,8958162.961007955,9733098.558927579,17824801.86692349 
 11/03  23:00:00,9400714.788451541,8981679.338631209,9782835.482235743,17978215.29508559 
 11/03  24:00:00,9356385.01047645,8949342.798063323,9775177.293600015,18086589.83290549 
 11/04  01:00:00,9462836.918739775,9065795.418044508,9911556.131685538,18315494.21447732 
 11/04  02:00:00,9635649.078401987,9250081.652319683,10101536.462010087,18485638.597623426 
 11/04  03:00:00,9746682.662018534,9371138.22543266,10228101.180338912,18604353.01578069 
 11/04  04:00:00,9699353.235020358,9335424.11268235,10206689.40361696,18670144.885591626 
 11/04  05:00:00,9701759.990726704,9342084.051791772,10220451.432786565,18653110.236689787 
 11/04  06:00:00,9581412.241170408,9203105.530302076,10020191.29737005,17770645.96800631 
 11/04  07:00:00,9443137.826256834,9046440.014547812,9814692.872487785,17056442.94617539 
 11/04  08:00:00,9373594.464707786,8972828.866440132,9723400.427110672,16816304.945712715 
 11/04  09:00:00,9158544.08360548,8742108.852672992,9459523.215144321,16321873.407534659 
 11/04  10:00:00,8774155.8464241,8324099.885941246,8982463.563600568,15532831.389841175 
 11/04  11:00:00,8439130.958995681,7947503.636411382,8534085.820101075,14795132.928877166 
 11/04  12:00:00,8099000.5820378335,7589937.435072379,8151281.257252039,14166057.573106693 
 11/04  13:00:00,7138826.600023657,6554104.36482754,6951518.341037547,12416018.689418327 
 11/04  14:00:00,6747354.022369552,6144118.2975488,6556541.928095823,11750256.834973168 
 11/04  15:00:00,7940957.20643977,7387128.389479243,7916084.439158116,13591888.350192547 
 11/04  16:00:00,7966405.880118427,7410134.457032357,7931937.323063025,13535512.875128819 
 11/04  17:00:00,7877957.879024923,7318803.303968378,7832263.357595041,13322145.934791638 
 11/04  18:00:00,7850140.545850733,7286989.642776002,7792695.310506283,13183865.487063264 
 11/04  19:00:00,7769789.254562832,7201751.5722465,7697664.68097317,12973922.738688685 
 11/04  20:00:00,7498803.633432083,6920868.205728855,7400884.117465548,12471710.563668218 
 11/04  21:00:00,6719860.85539335,6143302.2902331175,6632130.139148762,11456636.250360606 
 11/04  22:00:00,6421295.83095254,5837618.16431571,6325675.038760552,11055677.636216674 
 11/04  23:00:00,6354990.018227746,5763827.394377717,6251112.355305063,10972300.499210937 
 11/04  24:00:00,6506489.498124831,5918486.9709095415,6428103.213474443,11417628.41163043 
 11/05  01:00:00,6675606.877992358,6096024.143229967,6630569.435996089,11875119.964557195 
 11/05  02:00:00,6534176.150265899,5950165.307143106,6483278.605165228,11659714.302843474 
 11/05  03:00:00,6399161.0938560795,5809770.146357432,6346060.323168501,11538627.995662948 
 11/05  04:00:00,6349959.141313464,5759587.753660375,6304074.285812016,11538953.243117163 
 11/05  05:00:00,6196193.409462891,5602109.784958969,6149266.640394825,11382416.984010609 
 11/05  06:00:00,6017858.757808347,5420723.362428095,5977882.681735261,11268387.082454793 
 11/05  07:00:00,5895389.1438110005,5294456.4380419655,5857738.744687612,11165603.473785155 
 11/05  08:00:00,5862482.371162493,5252079.195831379,5803444.037084838,10970212.428100716 
 11/05  09:00:00,5842792.609080431,5218001.942095334,5743467.515732352,10798278.544865122 
 11/05  10:00:00,5481522.108708096,4805244.829477158,5232819.104112731,10010747.46169746 
 11/05  11:00:00,4903474.126725215,4168891.8939031456,4453677.775658062,8917467.536838105 
 11/05  12:00:00,4281989.676997883,3488618.547718917,3666341.2011655252,7957396.512578933 
 11/05  13:00:00,3815720.728561699,2957539.308879929,2873196.41936697,6955484.7971058395 
 11/05  14:00:00,4708495.438822527,3897707.7606526376,3932442.8787424937,8149901.5584352715 
 11/05  15:00:00,3901115.312780314,3057389.195945408,2773485.662783229,6305410.9184014965 
 11/05  16:00:00,4250003.062791203,3424432.9662623177,3354737.7295946064,6913401.5916970065 
 11/05  17:00:00,4194896.503455887,3416257.6657683733,3677353.959865618,7409365.892129768 
 11/05  18:00:00,4531930.362586878,3805774.412224468,4263855.043874184,9819773.955280725 
 11/05  19:00:00,5345119.778452927,4659718.903038923,5206664.930836897,11426586.783552434 
 11/05  20:00:00,5982097.349622017,5325148.923210113,5924004.023259115,12524694.218812797 
 11/05  21:00:00,6310051.46410128,5672057.956242122,6300810.6274094675,13002966.109929577 
 11/05  22:00:00,6449189.440948788,5820229.589508873,6455591.796265021,13038312.302399844 
 11/05  23:00:00,6701269.536991556,6087616.445527991,6742162.146985532,13408931.004635928 
 11/05  24:00:00,6954808.964291412,6365526.506625099,7055040.37405823,13983971.031066302 
 11/06  01:00:00,7204433.483545344,6638392.34406683,7367976.1943019675,14611460.014855746 
 11/06  02:00:00,7487546.047553775,6936390.354546321,7681959.989503428,14989440.222625613 
 11/06  03:00:00,7749558.400677878,7212230.594462331,7962865.458439007,15279574.19683164 
 11/06  04:00:00,8062744.402361071,7544567.786667336,8312740.682801575,15772721.075268956 
 11/06  05:00:00,8204919.179620486,7702898.944480296,8482999.006206904,16006915.344464686 
 11/06  06:00:00,8136146.434609694,7640354.315307878,8418394.344669368,15824428.506970923 
 11/06  07:00:00,7926026.885187194,7420982.952371211,8164611.984983258,15129537.631273314 
 11/06  08:00:00,7711528.6372751705,7188245.110443313,7880910.3648893405,14297263.463331005 
 11/06  09:00:00,7584425.72044725,7041660.121340477,7688763.366565455,13819457.887031116 
 11/06  10:00:00,7076078.448073223,6465615.858963054,6967098.78243334,12685674.665437454 
 11/06  11:00:00,6025510.205360983,5324487.126916798,5302199.529268232,10360467.257410182 
 11/06  12:00:00,4770452.724681463,3939927.9496381,3162215.085683161,7497142.687353018 
 11/06  13:00:00,3872562.8783070687,2933261.872767314,1851273.3584097621,5770652.1849494055 
 11/06  14:00:00,3387728.3839884046,2446720.123108724,1299069.8605319078,4863818.076367098 
 11/06  15:00:00,3167545.714878981,2247645.208393913,1300876.0005576566,4336932.222799456 
 11/06  16:00:00,3180794.735855312,2302663.9781935257,1755842.636206202,4107110.088634261 
 11/06  17:00:00,3700454.9838073533,2867513.14216982,2854859.2203166806,5979499.994380569 
 11/06  18:00:00,4882243.091583235,4110020.8444692055,4361244.048921793,9854351.75945169 
 11/06  19:00:00,5833047.4386949185,5114902.279053694,5500414.7086911835,11876158.674751524 
 11/06  20:00:00,6665450.425019511,5993472.21081898,6481494.561055738,13508202.802914815 
 11/06  21:00:00,7319766.958061311,6694718.521926081,7274641.340781355,14862120.096088689 
 11/06  22:00:00,7710267.190115329,7120821.189216359,7769762.967282924,15696849.182302786 
 11/06  23:00:00,8117457.707004601,7568454.345154914,8293157.028175941,16676300.97444842 
 11/06  24:00:00,8489018.58057914,7966063.21945809,8718218.524471309,17046848.041969933 
 11/07  01:00:00,8875886.08533699,8384296.354946608,9178308.774917535,17744677.99695635 
 11/07  02:00:00,9273145.680521717,8823728.56664284,9698391.053013844,18924042.17566025 
 11/07  03:00:00,9633968.903980047,9208993.506820962,10117768.172844084,19517986.327042595 
 11/07  04:00:00,10072370.694168594,9667916.827583287,10586443.047506839,19956485.87089854 
 11/07  05:00:00,10382596.725849228,10003359.450687006,10941427.09972711,20408009.69234883 
 11/07  06:00:00,10536662.926501812,10180621.80422032,11143017.571950404,20737563.294894855 
 11/07  07:00:00,10670013.746937146,10329811.551801842,11303914.511758475,20911379.16690753 
 11/07  08:00:00,10663213.45017929,10331386.05111206,11301920.459566168,20773974.65426553 
 11/07  09:00:00,10529488.74102459,10174118.673581593,11096191.070122236,20292265.651638724 
 11/07  10:00:00,9346313.718573151,8866444.052067846,9563372.330912424,17838093.201880172 
 11/07  11:00:00,7713761.081247136,7090431.820296479,7233154.453311993,14281384.286356768 
 11/07  12:00:00,6397923.449533309,5593930.516294411,5009724.638712622,11093670.64646398 
 11/07  13:00:00,5376869.620245983,4409229.1499180375,3361554.1651725504,8896834.997235527 
 11/07  14:00:00,4670050.553126525,3670327.198881295,2266800.0103497645,7448746.819123746 
 11/07  15:00:00,4373806.411571807,3424017.81789969,2110371.737520144,6476627.495963336 
 11/07  16:00:00,4453039.745246131,3575050.0493058413,2855658.7221354684,6086217.992486717 
 11/07  17:00:00,5212808.682866153,4380383.2405108735,4365887.538963,8576758.169825172 
 11/07  18:00:00,6106485.240042301,5355210.806053885,5569948.711292358,11184836.779979646 
 11/07  19:00:00,7361440.464547016,6671871.952836525,7007754.739027266,13373193.314554168 
 11/07  20:00:00,8718245.755450085,8105237.545709525,8580493.216451023,16034751.810649937 
 11/07  21:00:00,9635991.471290484,9098019.168372251,9716724.62152195,18287435.35310372 
 11/07  22:00:00,10352937.921199398,9876673.278356872,10598604.251740552,19833776.283066057 
 11/07  23:00:00,11043980.970181325,10621604.696557531,11421399.829674842,21126571.85871965 
 11/07  24:00:00,11427523.029499564,11047502.57925024,11914667.376840983,21989587.046852384 
 11/08  01:00:00,11509153.444825023,11157589.888055136,12069930.395253764,22270449.52436029 
 11/08  02:00:00,11809769.360949801,11490615.706169665,12477024.476467606,23249763.98820987 
 11/08  03:00:00,12285910.750595473,12004540.395200616,13067240.245172933,24498084.285339795 
 11/08  04:00:00,12707339.093628138,12462750.708252754,13585366.626541574,25501906.282716624 
 11/08  05:00:00,13217620.602971092,13008602.340072293,14178435.978156125,26448442.077557463 
 11/08  06:00:00,13607542.571703073,13428771.881448423,14630320.602835935,27097212.853662573 
 11/08  07:00:00,13636665.550621595,13480086.507054133,14702492.539029768,27189557.61417564 
 11/08  08:00:00,13735273.350021549,13595855.642204551,14829920.16740713,27331821.099103842 
 11/08  09:00:00,13602904.506549485,13443822.962010505,14626971.239627017,26848716.199058972 
 11/08  10:00:00,12151843.309810895,11851131.752500627,12610781.928655975,23179191.906531952 
 11/08  11:00:00,10007332.498562537,9552174.845115189,9110725.31973079,17652670.02446457 
 11/08  12:00:00,7901666.0610490395,7182864.184983976,5346309.25831289,12275395.410124453 
 11/08  13:00:00,6216769.133935755,5293157.671047046,2709490.428360435,8889922.452263162 
 11/08  14:00:00,5026679.443461652,4130610.642191276,1389823.011091986,6683554.4368757345 
 11/08  15:00:00,4333360.87034987,3506141.764082277,1618342.7761030965,5469243.113222931 
 11/08  16:00:00,4031749.8549341545,3244100.9799612653,2355137.9400774487,5166499.869160436 
 11/08  17:00:00,4264278.978197527,3505495.028180877,3342153.3665107414,7220674.391086068 
 11/08  18:00:00,5598143.521609035,4916269.889579737,5081151.4495115,11587632.121378114 
 11/08  19:00:00,7267813.359695835,6654002.7603060715,6981083.269894656,14425875.991023704 
 11/08  20:00:00,8200764.7977757845,7618318.459844962,8014580.810182415,15494707.41196988 
 11/08  21:00:00,8479989.059591971,7906647.64799972,8326388.888854332,15396757.573997777 
 11/08  22:00:00,8575025.303243835,8012840.181223097,8463500.494111015,15336982.012405308 
 11/08  23:00:00,8624893.492404543,8082615.612571239,8586192.004119579,15541622.831560882 
 11/08  24:00:00,8519303.189368559,7987913.624564247,8521997.370669397,15342600.86374977 
 11/09  01:00:00,8295086.10889033,7758243.020853075,8288059.760307048,14709204.013064958 
 11/09  02:00:00,8176778.638299704,7637609.995888995,8168908.355385472,14362083.09540736 
 11/09  03:00:00,7952174.5194320595,7412731.625042458,7950491.335273182,13968819.666468184 
 11/09  04:00:00,7665186.251195283,7119717.2176678665,7658242.549299581,13485691.402705766 
 11/09  05:00:00,7392600.086738903,6840902.522592957,7379202.902709939,13037427.15147783 
 11/09  06:00:00,7204141.034362891,6645224.182443772,7181610.286486722,12703118.536055332 
 11/09  07:00:00,7108110.554198582,6544022.542711776,7078434.619834352,12500161.64356272 
 11/09  08:00:00,7128365.021947274,6561098.591284481,7096197.050827091,12495320.68031053 
 11/09  09:00:00,7405890.928373324,6839991.316382392,7379508.591143435,12898916.465986084 
 11/09  10:00:00,8429519.702374805,7860450.612175966,8387031.752093168,14233945.140299581 
 11/09  11:00:00,8580420.013402505,8017065.920725866,8544852.953185968,14381519.654670583 
 11/09  12:00:00,8614910.64143897,8054575.992863535,8579601.5060157,14364899.692478746 
 11/09  13:00:00,8608589.359640172,8050321.152967267,8571063.94610098,14274998.154722877 
 11/09  14:00:00,8453597.131971888,7893068.619146379,8404744.058564888,13973473.308791423 
 11/09  15:00:00,8288459.041562284,7724305.57281643,8227154.772542557,13673932.269632384 
 11/09  16:00:00,7554816.8098424515,6971340.622012185,7437536.947803072,12885783.03390421 
 11/09  17:00:00,6899611.2965067625,6325122.275983134,6841704.626383062,12385018.888916383 
 11/09  18:00:00,7368421.819504894,6848793.934419289,7494538.458608229,13945832.090908138 
 11/09  19:00:00,7768844.143201001,7262597.708090488,7932882.259192729,14599252.909931432 
 11/09  20:00:00,8028088.955112167,7523107.0260508545,8182594.274426581,14687567.157456882 
 11/09  21:00:00,8184675.068395256,7674704.891671902,8310522.789571242,14556120.295526013 
 11/09  22:00:00,8128992.854500214,7616635.483261646,8238291.995230661,14319706.214502998 
 11/09  23:00:00,7999618.620968348,7483981.634971067,8100320.230485691,14092293.76766033 
 11/09  24:00:00,7722952.751430435,7199498.9833582705,7803378.811620474,13614856.105343532 
 11/10  01:00:00,7560833.576767167,7028592.294987518,7622291.459856963,13318059.104443975 
 11/10  02:00:00,7656533.851624869,7124661.3352635875,7719249.906368931,13454581.122138578 
 11/10  03:00:00,7975013.181995926,7440053.759544962,8025108.124605693,13825339.957917506 
 11/10  04:00:00,8288367.148338893,7745867.217868829,8312899.485113804,14122297.565319642 
 11/10  05:00:00,8501587.69602997,7951010.309868466,8498141.370025855,14256772.16656176 
 11/10  06:00:00,8700961.824799303,8153737.594202595,8699417.797841942,14521719.734254133 
 11/10  07:00:00,8945571.573747832,8407406.31177805,8957955.571820334,14904034.299485229 
 11/10  08:00:00,8653936.052839842,8150622.077780794,8763849.13247491,15066975.742095703 
 11/10  09:00:00,8477180.651946958,8000450.156851007,8688725.031280266,15746567.724941308 
 11/10  10:00:00,7877332.141743609,7336251.890226137,7915024.144322691,15032193.11352729 
 11/10  11:00:00,6857659.871186573,6203786.051945706,6183892.5336987795,12385830.155670602 
 11/10  12:00:00,5901710.794883146,5076368.964950822,4114115.789606233,9472428.851702929 
 11/10  13:00:00,5184027.195319865,4221597.448413534,2757437.5662298994,7790708.633630182 
 11/10  14:00:00,4786184.388221262,3849716.420742261,2698354.4446359975,7778507.261048164 
 11/10  15:00:00,4555861.948358728,3653713.926390501,2364114.928817237,6532182.489175651 
 11/10  16:00:00,5220829.125879765,4387220.0619963845,3844822.889048353,7774200.42349729 
 11/10  17:00:00,5654079.101201053,4873427.591733102,4946561.141234462,10008983.820889015 
 11/10  18:00:00,6438878.90081547,5761108.742337238,6106757.783580374,13010006.591095585 
 11/10  19:00:00,7231151.616208352,6599964.975354027,7054448.515685955,14463656.585494937 
 11/10  20:00:00,7929571.947783558,7335046.3908736445,7860590.91187193,15510131.315335503 
 11/10  21:00:00,8179104.557163009,7609080.762096144,8183328.498031553,15831615.401333082 
 11/10  22:00:00,8216064.728857333,7663203.778177571,8271081.762173158,15827644.704160105 
 11/10  23:00:00,8604024.39377546,8074273.274980255,8722412.61743518,16391943.29374825 
 11/10  24:00:00,8825145.654660992,8311785.569375867,8976311.253039908,16521345.100852385 
 11/11  01:00:00,8926268.392120812,8423068.892597446,9102326.299384488,16598169.703925697 
 11/11  02:00:00,8899072.173562236,8410423.465363547,9117179.206381023,16675843.687978512 
 11/11  03:00:00,9086321.294091882,8610546.596872367,9345795.223700205,17071516.38177496 
 11/11  04:00:00,9557750.930699581,9113899.367389798,9904333.934325935,18129747.848806065 
 11/11  05:00:00,10068231.79317217,9657514.766310131,10496020.89164098,19151886.42971707 
 11/11  06:00:00,10398981.38973713,10018189.941949535,10897749.745556278,19899928.349428523 
 11/11  07:00:00,10741920.373785129,10388001.77083202,11312284.372096302,20704157.951166652 
 11/11  08:00:00,11105531.996915933,10775187.496503051,11735576.1202742,21473003.476031665 
 11/11  09:00:00,11216913.772440773,10882639.121719008,11844647.627711957,21790625.148781046 
 11/11  10:00:00,10193275.099952934,9731215.555255953,10490720.347245699,19682495.43086286 
 11/11  11:00:00,8335492.78909524,7700155.2258667825,7851332.830039508,15665523.894344922 
 11/11  12:00:00,6731326.85236497,5885253.602243047,5107814.895765827,11345503.302801881 
 11/11  13:00:00,5801241.298099672,4774650.989981564,3402530.1783063747,8790519.33543075 
 11/11  14:00:00,5358233.48322429,4333968.65290805,3166992.70228796,8197629.2700959835 
 11/11  15:00:00,5040992.143992636,4044732.6341824345,2711386.587399489,6537200.739389618 
 11/11  16:00:00,5080267.339961627,4143139.2602433683,3508118.2729040505,6760120.94603413 
 11/11  17:00:00,5563633.623216232,4685682.361997469,4577184.76799118,8191530.045467575 
 11/11  18:00:00,7144088.138482384,6422322.463136129,6661929.039563585,12669630.027938936 
 11/11  19:00:00,8460779.443326091,7803557.69993304,8151198.681314714,14819655.82135546 
 11/11  20:00:00,9497801.16096303,8898938.258147586,9343653.283211092,16620623.625659179 
 11/11  21:00:00,10132075.309169322,9581852.793690948,10105141.843325283,17785896.041700974 
 11/11  22:00:00,10412574.595431775,9898180.63952247,10480768.298992041,18370236.450655874 
 11/11  23:00:00,10536467.761056004,10049892.339115646,10681839.294301106,18710126.895873975 
 11/11  24:00:00,10879340.894630676,10426490.630828138,11108096.84248054,19366478.273024894 
 11/12  01:00:00,10832581.5582649,10406782.899939846,11119452.996570718,19360434.77071421 
