Date/Time,BATIMENT0000000013365727_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000013365727_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000013365727_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 02/18  08:00:00,1984274.8454970515,1970254.6366230897,3035709.389501011 
 02/18  09:00:00,2013447.1181407792,1997836.255673539,3065031.8162618126 
 02/18  10:00:00,1856223.041161882,1822315.8142424575,2805240.6698628147 
 02/18  11:00:00,1587642.2910709498,1524345.3912227335,2411997.7734582885 
 02/18  12:00:00,1226538.5743487612,1126495.2694869968,1877331.710868537 
 02/18  13:00:00,883394.4436132231,738267.3664795578,1334519.329506848 
 02/18  14:00:00,606867.1451131685,420861.88835328975,845738.4065195133 
 02/18  15:00:00,393952.4399186555,210391.78080600288,459617.1245752263 
 02/18  16:00:00,324735.5783827032,189412.65753762674,466526.2587011635 
 02/18  17:00:00,309213.62262383697,191399.27467487287,453329.10249690176 
 02/18  18:00:00,414859.2506127913,312856.2846686204,642179.0487362393 
 02/18  19:00:00,650897.0558377088,579766.340753729,1190058.1132442444 
 02/18  20:00:00,923086.8037574037,866844.4695599116,1660385.415740986 
 02/18  21:00:00,1133543.3553411183,1086134.7273786608,1973627.796462128 
 02/18  22:00:00,1393177.648368811,1355708.746956636,2358193.3782741115 
 02/18  23:00:00,1698675.0519653857,1672332.628188435,2813184.8252339745 
 02/18  24:00:00,2018496.0752131438,2002815.2892227694,3277622.6863341173 
 02/19  01:00:00,2215635.8673530966,2207659.44978357,3553829.7586602564 
 02/19  02:00:00,2349935.6744486694,2349368.6263610404,3769277.2901024017 
 02/19  03:00:00,2389098.3472552276,2395625.440167529,3883610.4842696935 
 02/19  04:00:00,2362044.259930041,2372237.1685895883,3873040.57676627 
 02/19  05:00:00,2321269.949088578,2333296.4979808824,3816878.6589186937 
 02/19  06:00:00,2346113.4696739586,2358589.3285669745,3831470.4820990935 
 02/19  07:00:00,2367573.408507181,2379340.877365883,3811302.6250777473 
 02/19  08:00:00,2384537.3997960445,2395685.7571858442,3808708.06969292 
 02/19  09:00:00,2350498.139256169,2351774.4817735003,3662588.353989934 
 02/19  10:00:00,2136870.3220862644,2110154.438854133,3222311.519298434 
 02/19  11:00:00,1792131.520000924,1734304.078512675,2648525.069140847 
 02/19  12:00:00,1450549.7476421553,1370022.9269949764,2145708.8141985317 
 02/19  13:00:00,1216722.0918517387,1123147.6350911413,1803162.768089388 
 02/19  14:00:00,1106799.9853023293,1012734.3735812844,1638899.783918518 
 02/19  15:00:00,1042355.6352261214,942377.439647386,1505055.0473782644 
 02/19  16:00:00,982099.637925448,891974.5813384685,1347675.453669706 
 02/19  17:00:00,1001769.9459323395,929620.8977636836,1369048.1289772466 
 02/19  18:00:00,1115992.891942926,1056473.212125995,1621005.202785651 
 02/19  19:00:00,1316932.5018174918,1272555.8692962755,2019274.4615147715 
 02/19  20:00:00,1486187.5464200196,1450483.3195643749,2306510.638286168 
 02/19  21:00:00,1593333.8124387166,1565842.90107776,2517635.987749221 
 02/19  22:00:00,1755284.8591135982,1733836.9142674601,2756522.076496674 
 02/19  23:00:00,2075117.5223097233,2062274.2969276733,3211670.7011027755 
 02/19  24:00:00,2202601.3359285058,2193723.1987700113,3374592.848571012 
 02/20  01:00:00,2288367.70988911,2278957.943110999,3438565.1456316905 
 02/20  02:00:00,2484209.553978885,2479159.319242546,3696856.047155046 
 02/20  03:00:00,2678840.0537394965,2683436.971697559,4030981.81292833 
 02/20  04:00:00,2802830.6048397687,2817884.045755881,4292623.070291498 
 02/20  05:00:00,2899787.7040895727,2922218.4519910123,4479327.519084336 
 02/20  06:00:00,3006537.711327982,3034140.3247308186,4646012.9607177675 
 02/20  07:00:00,3082178.1806120225,3113700.9841028284,4760951.031275993 
 02/20  08:00:00,3159811.409424349,3198877.490661443,4948746.85836709 
 02/20  09:00:00,3142523.0525881895,3180715.641935792,4996765.833630173 
 02/20  10:00:00,2822921.1501744264,2825104.251938477,4354626.098808386 
 02/20  11:00:00,2277722.0257353834,2188224.509669326,3194510.5588101437 
 02/20  12:00:00,1764949.5553701892,1510616.2096961786,2231387.777891883 
 02/20  13:00:00,1377556.4655745227,1019971.2018974072,1555070.102907421 
 02/20  14:00:00,1041386.1086056456,661806.414315409,1004453.4882901255 
 02/20  15:00:00,774782.5555918303,465799.8282253084,611776.9111218462 
 02/20  16:00:00,622224.1244493977,447827.41970987665,431033.83186345745 
 02/20  17:00:00,569334.8601758863,444084.132852104,588428.2934369611 
 02/20  18:00:00,651772.84635484,531485.0035439566,1061413.450561317 
 02/20  19:00:00,979595.3421182218,913780.5436609652,1874831.7973765 
 02/20  20:00:00,1403787.2184961932,1358027.9550162754,2538985.351382925 
 02/20  21:00:00,1780065.4787294103,1750533.454197301,3098440.4933732357 
 02/20  22:00:00,2096425.401127849,2079936.599943377,3559440.8999913167 
 02/20  23:00:00,2419781.5885775294,2415097.157702771,4005392.7915047794 
 02/20  24:00:00,2719165.043451297,2725505.546505087,4416309.907060363 
 02/21  01:00:00,2935235.872037198,2951910.0861879336,4728800.3676316105 
 02/21  02:00:00,3096615.0570377805,3123402.1834395262,4995801.127797767 
 02/21  03:00:00,3251724.999787519,3287735.0750312163,5258352.868735965 
 02/21  04:00:00,3365920.5723957047,3408969.3090190957,5434811.777288575 
 02/21  05:00:00,3432082.13204012,3480603.778487822,5540546.976625195 
 02/21  06:00:00,3466146.946915836,3519633.2771158996,5607305.477863697 
 02/21  07:00:00,3486925.882049144,3544559.639952327,5650125.459991867 
 02/21  08:00:00,3493909.2398539875,3554033.88668981,5656617.036302112 
 02/21  09:00:00,3432561.7592823636,3481761.017297529,5490398.606371743 
 02/21  10:00:00,2982395.1341795246,2988559.06858255,4557583.464429088 
 02/21  11:00:00,2335417.809560083,2244678.512047608,3222929.740885087 
 02/21  12:00:00,1815079.2277704969,1572674.8541707091,2217646.8871909003 
 02/21  13:00:00,1370910.4403662407,1040123.2648409574,1455105.7744340494 
 02/21  14:00:00,962104.4044602158,600725.4447897227,805354.9822916874 
 02/21  15:00:00,682478.9030496344,385061.15649495955,365893.93518233055 
 02/21  16:00:00,564567.4921512218,393218.8074813319,237077.2327169947 
 02/21  17:00:00,571351.0002328305,448416.8400070133,393043.1050732834 
 02/21  18:00:00,725388.152441067,611328.0444814861,873732.2890841359 
 02/21  19:00:00,1111944.4889157985,1024229.3719679348,1638805.2747016496 
 02/21  20:00:00,1537924.0168798598,1463874.2469659061,2226093.7589799673 
 02/21  21:00:00,1862033.454717679,1801952.521026331,2707411.5415282818 
 02/21  22:00:00,2057035.9654007873,2009076.7690923056,3018673.8230294166 
 02/21  23:00:00,2169449.668546639,2128907.5053956853,3176888.7069630045 
 02/21  24:00:00,2250046.8911851146,2216024.422513947,3293874.869713407 
 02/22  01:00:00,2307772.396923517,2280112.3211222123,3390771.1142989993 
 02/22  02:00:00,2321171.953176883,2302976.674713892,3486759.4055890664 
 02/22  03:00:00,2337219.9057439654,2328943.671745883,3600773.9306291346 
 02/22  04:00:00,2391089.4196070908,2388957.771173073,3706338.0323025296 
 02/22  05:00:00,2406548.590270962,2407521.497478762,3728661.9839973673 
 02/22  06:00:00,2428010.8627566695,2427423.3620189545,3695068.968917934 
 02/22  07:00:00,2509963.8497353788,2509003.2175137307,3762519.83121759 
 02/22  08:00:00,2514941.4606253626,2514036.4801847357,3746849.667834446 
 02/22  09:00:00,2431653.646571754,2424224.1255533546,3596883.2685492714 
 02/22  10:00:00,2271549.7826634203,2241790.711767715,3322348.2061554557 
 02/22  11:00:00,2045801.8182602585,1989490.0591456397,2942617.3696626406 
 02/22  12:00:00,1835995.9836521382,1760416.879628219,2638561.73033713 
 02/22  13:00:00,1705425.7926454782,1625430.524922086,2448113.264782989 
 02/22  14:00:00,1562054.567061484,1464310.0654022049,2189226.718378522 
 02/22  15:00:00,1428758.0599590994,1329047.2088380042,2006559.16046905 
 02/22  16:00:00,1332324.649015801,1241440.6918333638,1898944.1665547765 
 02/22  17:00:00,1274571.7043504033,1199249.201350805,1914205.3531084124 
 02/22  18:00:00,1282278.4060326288,1230448.298586049,2033211.9325220222 
 02/22  19:00:00,1413820.9671554526,1384546.5242712167,2335970.719635199 
 02/22  20:00:00,1597460.5736624766,1572555.4405342438,2574018.3256789255 
 02/22  21:00:00,1746343.1320516742,1724103.7105786058,2744953.2780443407 
 02/22  22:00:00,1827246.1877117502,1809160.4816326103,2867334.3012686525 
 02/22  23:00:00,1966290.5169772392,1955102.8733149797,3096810.9786961246 
 02/22  24:00:00,1985666.0575769208,1977216.8463079052,3125362.9594652196 
 02/23  01:00:00,1950436.4964622702,1943350.6552591382,3089749.7867381703 
 02/23  02:00:00,2004013.317634258,1998952.1017322438,3162142.6711976156 
 02/23  03:00:00,2049901.4900648403,2044278.0538482042,3187389.1651673485 
 02/23  04:00:00,2092947.3620481477,2087887.7787127285,3240152.4988491796 
 02/23  05:00:00,2156355.7005540775,2158125.34139556,3409794.169670104 
 02/23  06:00:00,2252526.4051406034,2262558.0055268398,3632464.073624001 
 02/23  07:00:00,2300033.946980712,2314144.3145400444,3731092.15573328 
 02/23  08:00:00,2342089.005258592,2359138.503404622,3821155.959944592 
 02/23  09:00:00,2370144.939377769,2380046.3080030982,3862110.290245964 
 02/23  10:00:00,2145284.658494582,2116018.7445727186,3428736.7802648447 
 02/23  11:00:00,1757818.8410363684,1664512.557952016,2629599.988295594 
 02/23  12:00:00,1409897.7927704733,1197427.7214481342,1824093.8618697429 
 02/23  13:00:00,1112594.3729743217,839509.804759854,1322451.9950514291 
 02/23  14:00:00,876098.0615508149,601007.1939150832,987798.9679743669 
 02/23  15:00:00,715407.491339921,483167.8414434268,741788.6000032232 
 02/23  16:00:00,640035.6405271963,494149.2467677391,635437.6665378241 
 02/23  17:00:00,663464.0293405919,555799.8821239034,768311.7040208166 
 02/23  18:00:00,777000.6221211065,675088.1920133227,1039795.4752451406 
 02/23  19:00:00,1018193.8150215828,933557.6006633034,1517665.0155239652 
 02/23  20:00:00,1317982.2283888059,1245389.63901088,1937847.6717965293 
 02/23  21:00:00,1540801.515258252,1477265.057275365,2252984.5187406912 
 02/23  22:00:00,1587124.4998547055,1529860.910059838,2338097.577084192 
 02/23  23:00:00,1629639.031102302,1578308.5343352207,2413504.441773813 
 02/23  24:00:00,1667253.4710685401,1620678.9971349228,2475236.300139724 
 02/24  01:00:00,1725262.493629256,1683316.120877802,2558877.1491223145 
 02/24  02:00:00,1787917.7548525867,1750427.309525153,2653213.1144650187 
 02/24  03:00:00,1832970.907402545,1797256.3978498017,2704236.8596227816 
 02/24  04:00:00,1928645.741155652,1903279.9021992304,2922776.1664929357 
 02/24  05:00:00,2047701.2301983507,2036521.3323800906,3229738.917347444 
 02/24  06:00:00,2157337.9407605603,2156921.8468383513,3480229.1842106106 
 02/24  07:00:00,2217096.335973294,2222900.2560471557,3617513.1711850595 
 02/24  08:00:00,2255027.8469431093,2259708.99246709,3632124.3863463607 
 02/24  09:00:00,2267896.6573743136,2261642.5151080997,3573776.920769149 
 02/24  10:00:00,2068420.281830767,2026035.4501852323,3150147.0035265805 
 02/24  11:00:00,1752227.2268850226,1645244.6558151941,2426508.196282615 
 02/24  12:00:00,1398286.1004562522,1198969.917262558,1835117.82238478 
 02/24  13:00:00,1079677.2067801682,833858.9795994471,1388842.555981717 
 02/24  14:00:00,826953.1533996302,549375.8348748062,927853.7904245646 
 02/24  15:00:00,658810.4326097582,414231.1757843098,594895.9681951557 
 02/24  16:00:00,615689.3250677596,473901.9807705419,671437.7907673328 
 02/24  17:00:00,664042.9990454385,556574.863340631,850583.1855355958 
 02/24  18:00:00,813155.9473686637,720030.4630704192,1222210.3917583365 
 02/24  19:00:00,1037533.6407838841,963404.444083602,1670734.3118793739 
 02/24  20:00:00,1257278.2222756715,1191366.1891481557,1961534.7571616573 
 02/24  21:00:00,1409617.184910055,1351344.8004206799,2178397.3713975414 
 02/24  22:00:00,1528326.0855024382,1477584.6890025612,2357259.525927548 
 02/24  23:00:00,1788879.8013492748,1748431.7044743965,2737551.6864002673 
 02/24  24:00:00,1966882.2617703583,1937550.2756563635,3037440.9295214885 
 02/25  01:00:00,2095238.1610650306,2075325.6590631618,3263059.5304958476 
 02/25  02:00:00,2295436.288275499,2283512.9709417205,3552398.25313268 
 02/25  03:00:00,2445151.1116383197,2439946.367580321,3764932.406198345 
 02/25  04:00:00,2587982.593319521,2588619.1988974446,3963683.0399341565 
 02/25  05:00:00,2792824.5919021093,2799918.3817715715,4248018.806276821 
 02/25  06:00:00,2851931.7483101552,2862673.1542118806,4327801.58437092 
 02/25  07:00:00,2844954.7190306103,2859673.889211464,4351157.429092298 
 02/25  08:00:00,2752765.772834219,2766236.5543001397,4192586.9249153393 
 02/25  09:00:00,2652516.3176413327,2655960.919439965,3948003.108376337 
 02/25  10:00:00,2530809.783192169,2521335.745904831,3730505.5402880916 
 02/25  11:00:00,2330739.402274405,2305466.501888614,3400951.047919684 
 02/25  12:00:00,2165343.3472812274,2119389.589627459,3098934.960895069 
 02/25  13:00:00,1945817.6052091909,1842735.568588531,2654303.674355385 
 02/25  14:00:00,1725810.270172199,1568768.760021001,2248023.6108797444 
 02/25  15:00:00,1601935.8062486053,1465552.1249014062,2089248.5055116033 
 02/25  16:00:00,1601753.2771371924,1523030.1217999386,2089403.8096720548 
 02/25  17:00:00,1696234.7725125728,1652076.9148037788,2191290.632015265 
 02/25  18:00:00,1921257.972814444,1885370.390636694,2681068.0523247947 
 02/25  19:00:00,2199997.4713618476,2173694.17115955,3199430.1561852484 
 02/25  20:00:00,2385762.8595659714,2368232.656074068,3486544.9654282597 
 02/25  21:00:00,2546218.839301651,2535429.974096678,3726483.4557972145 
 02/25  22:00:00,2684547.3231178876,2679313.1032681013,3926265.909238525 
 02/25  23:00:00,2789004.591772193,2790424.3018873753,4106030.836430859 
 02/25  24:00:00,2862837.981706383,2869777.8394710454,4237051.8600082155 
 02/26  01:00:00,2940952.1343459124,2952335.572739348,4360359.212847164 
 02/26  02:00:00,3024367.525476279,3040050.892328526,4490474.570160741 
 02/26  03:00:00,3110901.19388481,3131164.5096339462,4628961.437022275 
 02/26  04:00:00,3202648.900355193,3226156.655031479,4755212.447456535 
 02/26  05:00:00,3295129.507600367,3321379.899434237,4878824.381095833 
 02/26  06:00:00,3388136.9907857417,3416614.2292257277,4995178.6843389245 
 02/26  07:00:00,3502165.840338487,3532355.6820454504,5132037.819444248 
 02/26  08:00:00,3622041.030203992,3655029.736390798,5292523.350527809 
 02/26  09:00:00,3685621.881797595,3717871.3716894197,5363313.964225615 
 02/26  10:00:00,3570803.3837596807,3596187.616485536,5086019.870624538 
 02/26  11:00:00,3331224.2099558725,3312620.304728027,4527811.747853644 
 02/26  12:00:00,3098183.8431512774,2980973.5266651707,4051434.8986875694 
 02/26  13:00:00,2898562.81940787,2694703.2927668346,3656537.850180387 
 02/26  14:00:00,2782064.038075732,2579255.7080593877,3500713.9386293273 
 02/26  15:00:00,2739417.458218381,2590779.940739528,3433842.973550519 
 02/26  16:00:00,2737267.093078172,2680244.227581873,3460149.3990867794 
 02/26  17:00:00,2833427.358688056,2806766.5205464466,3700858.2094151545 
 02/26  18:00:00,3000693.705767326,2982779.9668480647,4102103.7467509657 
 02/26  19:00:00,3164514.5206303527,3155416.6379424473,4469883.541952914 
 02/26  20:00:00,3276256.1703314856,3273171.0037781666,4620171.831633565 
 02/26  21:00:00,3350737.3362669693,3351286.0654705996,4713681.2885274775 
 02/26  22:00:00,3411878.034054033,3416649.552366837,4805605.293445251 
 02/26  23:00:00,3458572.43931067,3467033.3819833193,4879509.050406314 
 02/26  24:00:00,3486422.983156779,3498862.5201231795,4937828.078440624 
 02/27  01:00:00,3501875.8244640427,3518094.438420781,4978402.561673174 
 02/27  02:00:00,3499765.0133146467,3518153.8544155164,4984765.261903683 
 02/27  03:00:00,3540759.0389905134,3561561.5567654986,5047307.947750034 
 02/27  04:00:00,3623265.879559354,3647249.910368859,5167471.059953047 
 02/27  05:00:00,3695818.9423976317,3722819.480683664,5275041.979736905 
 02/27  06:00:00,3761416.748684081,3791124.6718804743,5372101.400682281 
 02/27  07:00:00,3838409.5944061223,3870920.7503868295,5485019.105397596 
 02/27  08:00:00,3932397.172490938,3967720.2301901565,5623366.928200829 
 02/27  09:00:00,3954384.7597153294,3991322.233132359,5720931.663056154 
 02/27  10:00:00,3732260.372098302,3756523.5111336284,5346266.939717364 
 02/27  11:00:00,3365087.0182751333,3325711.475569507,4532667.443487711 
 02/27  12:00:00,3045211.4494137373,2858507.932807687,3859888.450672106 
 02/27  13:00:00,2785215.325776166,2478521.168316643,3382685.524277518 
 02/27  14:00:00,2544201.39648569,2210668.8113745986,2978101.73632521 
 02/27  15:00:00,2383327.1147228614,2128951.8800889095,2685437.9317575432 
 02/27  16:00:00,2312896.410293098,2208457.8146995353,2584659.2009170586 
 02/27  17:00:00,2328322.946710931,2271896.3296671705,2758301.249387609 
 02/27  18:00:00,2458156.7905862345,2402932.3078312147,3291827.038786321 
 02/27  19:00:00,2747869.3189996276,2718994.1449248604,3961084.1326588476 
 02/27  20:00:00,2972703.78395302,2958580.185015967,4303393.402863119 
 02/27  21:00:00,3146009.0517102866,3141507.0319045475,4564171.440073509 
 02/27  22:00:00,3297692.426726437,3302089.3742808765,4798044.369179931 
 02/27  23:00:00,3453973.624740412,3470360.443565866,5087702.0834428985 
 02/27  24:00:00,3596652.0535645797,3625000.5076113944,5371446.38810871 
 02/28  01:00:00,3761939.9721486717,3799638.5147508774,5650689.547651417 
 02/28  02:00:00,3904574.268817152,3950261.6335805305,5878660.670384493 
 02/28  03:00:00,3969745.189708608,4020226.884432452,5980715.538104207 
 02/28  04:00:00,4003872.651055222,4058095.2075268156,6045212.900956887 
 02/28  05:00:00,4035892.1364035453,4094254.235949344,6121189.244804075 
 02/28  06:00:00,4080891.9574431926,4141637.2749341265,6173523.536554875 
 02/28  07:00:00,4134367.999373161,4194913.40584917,6196169.674130163 
 02/28  08:00:00,4193660.4056408377,4254953.606624888,6265848.404740598 
 02/28  09:00:00,4165670.8340707445,4218902.958381815,6192901.890221309 
 02/28  10:00:00,3913825.284112445,3939717.3370517767,5629142.66834909 
 02/28  11:00:00,3616314.6481148545,3580240.890880593,4912994.021353014 
 02/28  12:00:00,3364043.1187002356,3188655.4706365764,4321577.888456769 
 02/28  13:00:00,3149855.9586510123,2862921.723913636,3886114.8765896955 
